Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771879069262,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.325706481933594,46.86091995239258,52.6881103515625,48.35703659057617,47.70050048828125,44.99695587158203,46.381980895996094,46.38541793823242,45.76085662841797,45.569061279296875,0,0,50,0,0,0,0,0,0,0,11.95787239074707,17179869184,0,9476227072,0
209,1771879069262,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.325706481933594,46.86091995239258,52.6881103515625,48.35703659057617,47.70050048828125,44.99695587158203,46.381980895996094,46.38541793823242,45.76085662841797,45.569061279296875,100,100,0,0,NaN,0,0,0,0,0,11.95787239074707,17179869184,0,9476390912,0
10,1771879069472,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.325706481933594,46.86091995239258,52.6881103515625,48.35703659057617,47.70050048828125,44.99695587158203,46.381980895996094,46.38541793823242,45.76085662841797,45.569061279296875,42.85714340209961,30.000001907348633,71.42857360839844,28.571430206298828,9.523809432983398,9.523809432983398,0,0,0,0,11.95787239074707,17179869184,0,9476390912,0
