Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771874023645,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.83968734741211,48.57650375366211,54.743858337402344,52.954917907714844,51.716522216796875,47.550899505615234,48.38918685913086,49.02421569824219,47.852134704589844,47.756927490234375,66.66667175292969,100,0,0,0,0,0,0,0,0,10.675342559814453,17179869184,0,9604202496,0
209,1771874023645,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.83968734741211,48.57650375366211,54.743858337402344,52.954917907714844,51.716522216796875,47.550899505615234,48.38918685913086,49.02421569824219,47.852134704589844,47.756927490234375,NaN,100,50,50,0,0,0,0,0,0,10.675342559814453,17179869184,0,9604268032,0
209,1771874023855,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.83968734741211,48.57650375366211,54.743858337402344,52.954917907714844,51.716522216796875,47.550899505615234,48.38918685913086,49.02421569824219,47.852134704589844,47.756927490234375,81.81818389892578,85.71428680419922,60.000003814697266,47.36842346191406,40.90909194946289,20,5,0,0,0,10.467540740966797,17179869184,0,9608101888,0
209,1771874024065,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.83968734741211,48.57650375366211,54.743858337402344,52.954917907714844,51.716522216796875,47.550899505615234,48.38918685913086,49.02421569824219,47.852134704589844,47.756927490234375,61.904762268066406,80,76.19047546386719,33.333335876464844,25,42.85714340209961,4.761904716491699,4.761904716491699,0,0,10.467540740966797,17179869184,0,9641017344,0
209,1771874024275,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.24937057495117,48.9811897277832,55.71086120605469,51.87076950073242,52.27439880371094,49.533058166503906,48.360469818115234,49.1406135559082,48.30924606323242,48.221717834472656,75,38.095237731933594,100,57.142860412597656,40,19.047618865966797,4.761904716491699,0,0,0,10.467540740966797,17179869184,0,9667887104,0
201,1771874024485,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.24937057495117,48.9811897277832,55.71086120605469,51.87076950073242,52.27439880371094,49.533058166503906,48.360469818115234,49.1406135559082,48.30924606323242,48.221717834472656,54.54545593261719,52.38095474243164,33.333335876464844,33.333335876464844,4.761904716491699,57.142860412597656,0,0,0,0,10.467540740966797,17179869184,0,9669427200,0
208,1771874024687,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.24937057495117,48.9811897277832,55.71086120605469,51.87076950073242,52.27439880371094,49.533058166503906,48.360469818115234,49.1406135559082,48.30924606323242,48.221717834472656,42.105262756347656,61.904762268066406,0,95,0,5,0,0,0,0,10.467540740966797,17179869184,0,9674506240,0
208,1771874024895,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.24937057495117,48.9811897277832,55.71086120605469,51.87076950073242,52.27439880371094,49.533058166503906,48.360469818115234,49.1406135559082,48.30924606323242,48.221717834472656,68.18181610107422,66.66667175292969,57.142860412597656,71.42857360839844,45.45454788208008,38.095237731933594,28.571430206298828,28.571430206298828,14.285715103149414,14.285715103149414,11.686908721923828,17179869184,0,9691381760,0
209,1771874025103,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.24937057495117,48.9811897277832,55.71086120605469,51.87076950073242,52.27439880371094,49.533058166503906,48.360469818115234,49.1406135559082,48.30924606323242,48.221717834472656,42.105262756347656,71.42857360839844,65,57.894737243652344,45,50,22.72727394104004,0,0,0,11.686908721923828,17179869184,0,9727279104,0
209,1771874025313,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.198604583740234,50.078826904296875,59.078521728515625,57.45078659057617,55.0380859375,53.60618591308594,50.68094253540039,52.06532669067383,50.38385772705078,50.32451629638672,59.09090805053711,65,33.333335876464844,61.904762268066406,70,33.333335876464844,5,0,0,0,11.686908721923828,17179869184,0,9727246336,0
209,1771874025523,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.198604583740234,50.078826904296875,59.078521728515625,57.45078659057617,55.0380859375,53.60618591308594,50.68094253540039,52.06532669067383,50.38385772705078,50.32451629638672,47.619049072265625,66.66667175292969,45.45454788208008,40.90909194946289,54.54545593261719,14.285715103149414,14.285715103149414,9.523809432983398,0,0,11.686908721923828,17179869184,0,9750446080,0
205,1771874025733,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.198604583740234,50.078826904296875,59.078521728515625,57.45078659057617,55.0380859375,53.60618591308594,50.68094253540039,52.06532669067383,50.38385772705078,50.32451629638672,42.85714340209961,61.904762268066406,70,0,33.333335876464844,0,0,0,0,0,16.52442741394043,17179869184,0,9750511616,0
