Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772104206041,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,NaN,50,0,0,0,0,0,0,0,0,8.824458122253418,17179869184,2147483648,9872588800,1210974208
204,1772104206041,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,0,0,50,0,0,0,0,0,0,8.824458122253418,17179869184,2147483648,9873031168,1210974208
204,1772104206246,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,5,4.761904716491699,0,0,0,0,0,89.47368621826172,5.263157844543457,8.824458122253418,17179869184,2147483648,10068934656,1210974208
204,1772104206451,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,71.42857360839844,71.42857360839844,68.42105102539063,60.000003814697266,0,0,0,68.18181610107422,35,28.571430206298828,8.824458122253418,17179869184,2147483648,10101293056,1210974208
204,1772104206656,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,80.95238494873047,85,80.95238494873047,76.19047546386719,10,13.636363983154297,4.761904716491699,63.15789031982422,75,57.142860412597656,8.824458122253418,17179869184,2147483648,10019307520,1210974208
201,1772104206861,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,36.842105865478516,33.333335876464844,30.000001907348633,30.000001907348633,0,0,0,0,100,0,9.932973861694336,17179869184,2147483648,10023387136,1210974208
204,1772104207063,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,40,40,42.85714340209961,25,0,0,0,9.523809432983398,100,0,9.932973861694336,17179869184,2147483648,10024026112,1210974208
9,1772104207268,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,28.571430206298828,21.052631378173828,10,15.000000953674316,0,0,0,0,76.19047546386719,0,9.932973861694336,17179869184,2147483648,9892265984,1210974208
