Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772104287943,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,0,100,0,0,0,0,0,0,8.189886093139648,17179869184,2147483648,10019291136,1210974208
203,1772104287943,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,NaN,50,0,0,0,0,100,50,0,8.189886093139648,17179869184,2147483648,10019651584,1210974208
202,1772104288147,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,40,30.000001907348633,26.3157901763916,20,0,4.761904716491699,0,57.142860412597656,35,10.526315689086914,8.189886093139648,17179869184,2147483648,10161111040,1210974208
204,1772104288350,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.633020877838135,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,76.19047546386719,71.42857360839844,76.19047546386719,68.42105102539063,0,0,0,25,36.842105865478516,42.85714340209961,8.189886093139648,17179869184,2147483648,10221731840,1210974208
203,1772104288555,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.633020877838135,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,47.619049072265625,50,45,40,28.571430206298828,25,5.263157844543457,52.38095474243164,50,28.571430206298828,8.189886093139648,17179869184,2147483648,10138222592,1210974208
201,1772104288758,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.633020877838135,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,21.052631378173828,20,15.000000953674316,23.809524536132813,35,4.761904716491699,0,35,20,10,11.355709075927734,17179869184,2147483648,10138566656,1210974208
204,1772104288960,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.633020877838135,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,42.85714340209961,47.619049072265625,45,25,19.047618865966797,0,0,25,50,25,11.355709075927734,17179869184,2147483648,10138124288,1210974208
6,1772104289165,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.633020877838135,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,85,11.355709075927734,17179869184,2147483648,9987293184,1210974208
