Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771885396779,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.747154235839844,51.537567138671875,47.800167083740234,47.34477233886719,48.140357971191406,45.12681579589844,43.981441497802734,46.625709533691406,0,0,50,0,0,0,0,0,0,0,8.79454231262207,17179869184,3221225472,9943564288,2136276992
204,1771885396779,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.747154235839844,51.537567138671875,47.800167083740234,47.34477233886719,48.140357971191406,45.12681579589844,43.981441497802734,46.625709533691406,0,0,NaN,0,0,0,0,0,0,0,8.79454231262207,17179869184,3221225472,9944989696,2136276992
9,1771885396984,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.747154235839844,51.537567138671875,47.800167083740234,47.34477233886719,48.140357971191406,45.12681579589844,43.981441497802734,46.625709533691406,61.904762268066406,61.904762268066406,55,57.142860412597656,13.636363983154297,20,0,4.761904716491699,0,0,8.79454231262207,17179869184,3221225472,9964388352,2136276992
