Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772103392369,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,40.906490325927734,41.765201568603516,39.123653411865234,39.00429153442383,40.42500686645508,38.062957763671875,38.121986389160156,40.18526077270508,0,0,33.333335876464844,0,100,0,0,0,0,0,9.736029624938965,17179869184,2147483648,9989439488,1210974208
204,1772103392370,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,40.906490325927734,41.765201568603516,39.123653411865234,39.00429153442383,40.42500686645508,38.062957763671875,38.121986389160156,40.18526077270508,0,0,NaN,0,100,NaN,0,0,0,0,9.736029624938965,17179869184,2147483648,9989554176,1210974208
203,1772103392574,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,40.906490325927734,41.765201568603516,39.123653411865234,39.00429153442383,40.42500686645508,38.062957763671875,38.121986389160156,40.18526077270508,10,20,5,5,45,18.18181800842285,25,28.571430206298828,0,0,9.736029624938965,17179869184,2147483648,10082631680,1210974208
8,1772103392778,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,40.906490325927734,41.765201568603516,39.123653411865234,39.00429153442383,40.42500686645508,38.062957763671875,38.121986389160156,40.18526077270508,66.66667175292969,61.904762268066406,66.66667175292969,61.904762268066406,25,5,25,0,0,0,15.031697273254395,17179869184,2147483648,9987784704,1210974208
