Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771877966816,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,43.633544921875,44.269371032714844,46.222869873046875,43.066612243652344,44.33149719238281,41.076507568359375,42.85943603515625,42.96324157714844,42.4149055480957,42.158241271972656,0,0,50,0,0,0,0,0,0,0,8.657025337219238,17179869184,0,9524412416,0
204,1771877966816,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,43.633544921875,44.269371032714844,46.222869873046875,43.066612243652344,44.33149719238281,41.076507568359375,42.85943603515625,42.96324157714844,42.4149055480957,42.158241271972656,50,0,100,0,50,0,0,0,0,0,8.657025337219238,17179869184,0,9524412416,0
7,1771877967022,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,43.633544921875,44.269371032714844,46.222869873046875,43.066612243652344,44.33149719238281,41.076507568359375,42.85943603515625,42.96324157714844,42.4149055480957,42.158241271972656,21.052631378173828,5,57.894737243652344,9.523809432983398,0,4.761904716491699,0,0,0,0,8.657025337219238,17179869184,0,9524412416,0
