Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771884946855,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,NaN,0,0,0,0,0,0,0,0,0,8.473028182983398,17179869184,3221225472,9877192704,2136276992
209,1771884946856,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,100,0,0,0,0,0,0,0,8.473028182983398,17179869184,3221225472,9878814720,2136276992
209,1771884947066,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,15.789472579956055,14.285715103149414,9.523809432983398,35,57.142860412597656,13.636363983154297,0,0,0,8.58615779876709,17179869184,3221225472,9930670080,2136276992
209,1771884947276,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,81.81818389892578,80.95238494873047,80,80.95238494873047,100,9.523809432983398,4.761904716491699,4.761904716491699,0,0,8.58615779876709,17179869184,3221225472,9941286912,2136276992
209,1771884947486,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,52.38095474243164,45.45454788208008,28.571430206298828,36.3636360168457,71.42857360839844,23.809524536132813,19.047618865966797,14.285715103149414,0,0,8.58615779876709,17179869184,3221225472,9931882496,2136276992
209,1771884947696,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,14.285715103149414,9.523809432983398,13.636363983154297,10,0,100,0,0,0,0,8.58615779876709,17179869184,3221225472,9894445056,2136276992
209,1771884947906,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,38.095237731933594,36.3636360168457,55,33.333335876464844,9.090909004211426,38.095237731933594,61.904762268066406,0,0,0,8.58615779876709,17179869184,3221225472,9893036032,2136276992
209,1771884948116,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,35,35,28.571430206298828,28.571430206298828,47.619049072265625,33.333335876464844,68.18181610107422,15.000000953674316,9.523809432983398,4.545454502105713,9.736501693725586,17179869184,3221225472,9946398720,2136276992
209,1771884948326,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,33.333335876464844,38.095237731933594,28.571430206298828,28.571430206298828,52.38095474243164,28.571430206298828,15.000000953674316,9.523809432983398,0,0,9.736501693725586,17179869184,3221225472,9952985088,2136276992
200,1771884948536,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.367149353027344,53.55584716796875,49.71454620361328,51.06682205200195,55.491268157958984,49.53849792480469,46.49091720581055,48.649749755859375,33.333335876464844,38.095237731933594,28.571430206298828,23.809524536132813,38.095237731933594,9.090909004211426,54.54545593261719,9.090909004211426,0,0,9.736501693725586,17179869184,3221225472,9954557952,2136276992
208,1771884948736,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.367149353027344,53.55584716796875,49.71454620361328,51.06682205200195,55.491268157958984,49.53849792480469,46.49091720581055,48.649749755859375,10,10,20,15.000000953674316,20,0,73.68421173095703,9.523809432983398,0,0,9.736501693725586,17179869184,3221225472,9954672640,2136276992
9,1771884948945,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.367149353027344,53.55584716796875,49.71454620361328,51.06682205200195,55.491268157958984,49.53849792480469,46.49091720581055,48.649749755859375,14.285715103149414,14.285715103149414,0,9.523809432983398,85,0,14.285715103149414,0,0,0,9.736501693725586,17179869184,3221225472,9883680768,2136276992
