Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772104217759,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,50,0,0,0,0,0,0,0,0,8.824256896972656,17179869184,2147483648,9887186944,1210974208
204,1772104217759,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,NaN,NaN,0,0,0,0,NaN,0,0,8.824256896972656,17179869184,2147483648,9888808960,1210974208
204,1772104217964,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,71.42857360839844,65,61.904762268066406,55,0,4.761904716491699,0,95.23809814453125,0,4.761904716491699,8.824256896972656,17179869184,2147483648,9931653120,1210974208
204,1772104218169,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,45,52.38095474243164,50,52.38095474243164,0,0,0,100,0,0,8.824256896972656,17179869184,2147483648,9961668608,1210974208
204,1772104218374,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,20,20,15.000000953674316,0,0,0,95.23809814453125,9.523809432983398,15.789472579956055,8.824256896972656,17179869184,2147483648,9981886464,1210974208
204,1772104218579,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,42.85714340209961,35,23.809524536132813,33.333335876464844,0,0,0,81.81818389892578,20,4.545454502105713,8.824256896972656,17179869184,2147483648,9983279104,1210974208
204,1772104218785,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,26.3157901763916,20,20,15.000000953674316,0,0,0,5,9.523809432983398,95,13.506264686584473,17179869184,2147483648,9964683264,1210974208
204,1772104218989,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,19.047618865966797,19.047618865966797,14.285715103149414,10,0,0,0,0,100,0,13.506264686584473,17179869184,2147483648,9968418816,1210974208
204,1772104219195,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,14.285715103149414,15.000000953674316,10,9.523809432983398,95,0,0,0,4.761904716491699,0,13.506264686584473,17179869184,2147483648,9967992832,1210974208
204,1772104219399,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,40,38.095237731933594,30.000001907348633,42.85714340209961,4.761904716491699,95,0,0,0,0,13.506264686584473,17179869184,2147483648,9968254976,1210974208
