Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772104176723,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,0,0,NaN,0,0,0,0,NaN,11.955362319946289,17179869184,2147483648,9835397120,1210974208
204,1772104176724,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,NaN,100,0,0,0,0,0,0,0,11.955362319946289,17179869184,2147483648,9837117440,1210974208
204,1772104176929,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,65,57.142860412597656,55,45,90,4.761904716491699,5,0,5,5,11.955362319946289,17179869184,2147483648,9884631040,1210974208
204,1772104177134,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,71.42857360839844,55,55,45,95.23809814453125,4.761904716491699,4.545454502105713,0,0,0,11.955362319946289,17179869184,2147483648,9914318848,1210974208
204,1772104177339,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,35,28.571430206298828,25,23.809524536132813,80.95238494873047,31.57894515991211,15.789472579956055,4.761904716491699,0,0,11.955362319946289,17179869184,2147483648,9932505088,1210974208
204,1772104177544,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,28.571430206298828,30.000001907348633,23.809524536132813,30.000001907348633,40,61.904762268066406,4.545454502105713,0,0,0,11.955362319946289,17179869184,2147483648,9935978496,1210974208
204,1772104177749,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,19.047618865966797,10,14.285715103149414,14.285715103149414,95,9.523809432983398,0,0,0,0,13.96979808807373,17179869184,2147483648,9940156416,1210974208
204,1772104177954,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.789472579956055,20,15.000000953674316,14.285715103149414,100,0,0,0,0,0,13.96979808807373,17179869184,2147483648,9941614592,1210974208
200,1772104178159,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,23.809524536132813,23.809524536132813,10,5,100,0,0,0,0,0,13.96979808807373,17179869184,2147483648,9940598784,1210974208
204,1772104178359,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.45784378051758,59.17369842529297,50.938777923583984,47.43971633911133,43.9246940612793,41.40884017944336,41.57076644897461,43.563087463378906,20,15.789472579956055,15.000000953674316,15.000000953674316,95.23809814453125,5,9.090909004211426,0,0,0,13.96979808807373,17179869184,2147483648,9936486400,1210974208
204,1772104178564,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.45784378051758,59.17369842529297,50.938777923583984,47.43971633911133,43.9246940612793,41.40884017944336,41.57076644897461,43.563087463378906,15.000000953674316,19.047618865966797,10,10,25,80,0,0,0,0,13.96979808807373,17179869184,2147483648,9936748544,1210974208
204,1772104178769,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.45784378051758,59.17369842529297,50.938777923583984,47.43971633911133,43.9246940612793,41.40884017944336,41.57076644897461,43.563087463378906,20,23.809524536132813,14.285715103149414,10,45,55,0,0,0,0,19.013153076171875,17179869184,2147483648,9937108992,1210974208
201,1772104178974,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.45784378051758,59.17369842529297,50.938777923583984,47.43971633911133,43.9246940612793,41.40884017944336,41.57076644897461,43.563087463378906,52.38095474243164,60.000003814697266,60.000003814697266,52.38095474243164,100,4.761904716491699,0,0,0,0,19.013153076171875,17179869184,2147483648,9951625216,1210974208
204,1772104179176,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.45784378051758,59.17369842529297,50.938777923583984,47.43971633911133,43.9246940612793,41.40884017944336,41.57076644897461,43.563087463378906,15.000000953674316,15.000000953674316,10,15.000000953674316,90.90909576416016,0,0,10,0,0,19.013153076171875,17179869184,2147483648,9952051200,1210974208
204,1772104179381,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,0,0,0,100,0,0,19.013153076171875,17179869184,2147483648,9952034816,1210974208
204,1772104179586,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,23.809524536132813,19.047618865966797,14.285715103149414,9.523809432983398,0,0,0,100,0,0,19.013153076171875,17179869184,2147483648,9952526336,1210974208
204,1772104179791,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.789472579956055,10,14.285715103149414,10,0,0,0,100,4.545454502105713,0,18.55535125732422,17179869184,2147483648,9952591872,1210974208
200,1772104179997,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,45,55,30.000001907348633,15.000000953674316,0,0,0,100,0,0,18.55535125732422,17179869184,2147483648,9952542720,1210974208
204,1772104180198,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,14.285715103149414,5,9.523809432983398,0,0,0,75,25,0,18.55535125732422,17179869184,2147483648,9952673792,1210974208
204,1772104180403,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,19.047618865966797,20,10,10,0,9.090909004211426,0,18.18181800842285,80.95238494873047,5,18.55535125732422,17179869184,2147483648,9962078208,1210974208
204,1772104180608,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,45,40,40,35,4.761904716491699,0,0,55,85.71428680419922,50,18.55535125732422,17179869184,2147483648,9969418240,1210974208
204,1772104180813,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,40,40,36.3636360168457,35,0,0,0,100,45,10,18.233078002929688,17179869184,2147483648,9968238592,1210974208
204,1772104181018,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,42.85714340209961,35,40,38.095237731933594,0,0,0,38.095237731933594,70,0,18.233078002929688,17179869184,2147483648,9947627520,1210974208
204,1772104181223,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,14.285715103149414,10,9.523809432983398,0,0,0,45,57.142860412597656,0,18.233078002929688,17179869184,2147483648,9948037120,1210974208
204,1772104181428,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,23.809524536132813,25,23.809524536132813,15.000000953674316,0,0,0,0,100,0,18.233078002929688,17179869184,2147483648,9947840512,1210974208
204,1772104181633,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5,0,0,0,0,0,0,0,100,0,18.233078002929688,17179869184,2147483648,9947840512,1210974208
204,1772104181838,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,15.000000953674316,15.000000953674316,14.285715103149414,0,0,0,65,38.095237731933594,0,19.748476028442383,17179869184,2147483648,9947938816,1210974208
204,1772104182043,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,14.285715103149414,10,10,0,0,0,81.81818389892578,19.047618865966797,0,19.748476028442383,17179869184,2147483648,9947873280,1210974208
204,1772104182248,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,18.18181800842285,9.523809432983398,14.285715103149414,5,0,0,0,100,0,0,19.748476028442383,17179869184,2147483648,9947873280,1210974208
203,1772104182454,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,25,25,20,19.047618865966797,0,0,0,70,4.761904716491699,35,19.748476028442383,17179869184,2147483648,9958621184,1210974208
200,1772104182658,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,10,14.285715103149414,5,5,0,0,42.85714340209961,55,0,19.748476028442383,17179869184,2147483648,9947381760,1210974208
204,1772104182858,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,25,20,10,0,0,0,100,0,0,18.013460159301758,17179869184,2147483648,9947906048,1210974208
204,1772104183063,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,5,5,9.523809432983398,0,0,0,100,0,0,18.013460159301758,17179869184,2147483648,9947922432,1210974208
204,1772104183268,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,25,19.047618865966797,5.263157844543457,20,0,0,0,100,0,0,18.013460159301758,17179869184,2147483648,9948643328,1210974208
204,1772104183473,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,19.047618865966797,20,18.18181800842285,10,0,0,0,100,0,0,18.013460159301758,17179869184,2147483648,9948659712,1210974208
204,1772104183678,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,19.047618865966797,9.523809432983398,14.285715103149414,13.636363983154297,10.526315689086914,4.761904716491699,4.761904716491699,90.47618865966797,14.285715103149414,5,18.51346778869629,17179869184,2147483648,9846538240,1210974208
204,1772104183884,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,10.526315689086914,5.263157844543457,5.263157844543457,47.619049072265625,36.842105865478516,15.000000953674316,70,38.095237731933594,33.333335876464844,18.51346778869629,17179869184,2147483648,9930637312,1210974208
