Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771877371480,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.19880676269531,45.99087142944336,52.15199279785156,47.52797317504883,46.25111389160156,43.93555450439453,44.463111877441406,45.21281433105469,44.72956848144531,44.93681335449219,66.66667175292969,100,33.333335876464844,0,0,0,0,0,0,0,7.561746120452881,17179869184,0,9314828288,0
209,1771877371480,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.19880676269531,45.99087142944336,52.15199279785156,47.52797317504883,46.25111389160156,43.93555450439453,44.463111877441406,45.21281433105469,44.72956848144531,44.93681335449219,NaN,0,100,0,0,0,0,0,0,0,7.561746120452881,17179869184,0,9315123200,0
12,1771877371691,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.19880676269531,45.99087142944336,52.15199279785156,47.52797317504883,46.25111389160156,43.93555450439453,44.463111877441406,45.21281433105469,44.72956848144531,44.93681335449219,35,13.636363983154297,36.842105865478516,9.523809432983398,9.090909004211426,0,0,0,0,0,7.561746120452881,17179869184,0,9312239616,0
