Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771878699068,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.65083694458008,44.0172004699707,50.365135192871094,45.77556610107422,44.962562561035156,42.541770935058594,42.74007034301758,43.13277053833008,42.715362548828125,42.059661865234375,50,0,0,33.333335876464844,0,0,0,0,0,0,9.306304931640625,17179869184,0,9478406144,0
209,1771878699068,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.65083694458008,44.0172004699707,50.365135192871094,45.77556610107422,44.962562561035156,42.541770935058594,42.74007034301758,43.13277053833008,42.715362548828125,42.059661865234375,NaN,50,100,0,0,0,0,0,0,0,9.306304931640625,17179869184,0,9478750208,0
11,1771878699279,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.54747009277344,43.95615768432617,48.97624969482422,45.16691970825195,45.3165283203125,42.715824127197266,42.93923568725586,43.061248779296875,42.79281234741211,42.28633117675781,38.095237731933594,5,31.57894515991211,4.761904716491699,0,0,0,0,0,0,9.306304931640625,17179869184,0,9479307264,0
