Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771873323888,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.900291442871094,52.042091369628906,57.361572265625,53.950172424316406,54.53572082519531,51.64815902709961,50.177337646484375,51.31882858276367,51.11591720581055,50.939613342285156,100,50,50,0,0,0,0,0,0,0,12.526538848876953,17179869184,0,9050685440,0
204,1771873323889,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.900291442871094,52.042091369628906,57.361572265625,53.950172424316406,54.53572082519531,51.64815902709961,50.177337646484375,51.31882858276367,51.11591720581055,50.939613342285156,0,66.66667175292969,100,100,50,50,0,0,0,0,12.526538848876953,17179869184,0,9052291072,0
10,1771873324095,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.900291442871094,52.042091369628906,57.361572265625,53.950172424316406,54.53572082519531,51.64815902709961,50.177337646484375,51.31882858276367,51.11591720581055,50.939613342285156,45,38.88888931274414,42.105262756347656,9.523809432983398,0,0,0,0,0,0,12.526538848876953,17179869184,0,9046687744,0
