Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771873345231,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.59165573120117,51.78730010986328,58.07798767089844,54.96648406982422,54.76435852050781,52.90228271484375,50.71967697143555,51.52626419067383,51.24167251586914,50.987403869628906,0,100,50,NaN,0,0,0,0,0,0,13.806513786315918,17179869184,0,9059336192,0
204,1771873345231,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.59165573120117,51.78730010986328,58.07798767089844,54.96648406982422,54.76435852050781,52.90228271484375,50.71967697143555,51.52626419067383,51.24167251586914,50.987403869628906,100,0,NaN,0,NaN,100,0,0,0,NaN,13.806513786315918,17179869184,0,9059598336,0
11,1771873345437,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,54.018917083740234,52.015010833740234,58.41663360595703,55.102699279785156,56.23413848876953,52.45356369018555,50.964447021484375,51.84321212768555,51.19865417480469,50.88798522949219,20,20,40,15.000000953674316,9.523809432983398,5,0,0,0,0,13.806513786315918,17179869184,0,9059352576,0
