Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771497042990,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,NaN,0,NaN,0,100,0,0,50,0,0,8.200494766235352,17179869184,0,10273472512,0
204,1771497042990,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,NaN,0,0,NaN,NaN,50,NaN,50,NaN,8.200494766235352,17179869184,0,10273472512,0
204,1771497043195,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,61.904762268066406,63.6363639831543,50,50,75,42.85714340209961,57.894737243652344,35,30.000001907348633,19.047618865966797,8.200494766235352,17179869184,0,10273472512,0
200,1771497043400,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,40,31.57894515991211,30.000001907348633,52.38095474243164,38.095237731933594,30.000001907348633,61.904762268066406,10,19.047618865966797,0,8.84264850616455,17179869184,0,10273472512,0
204,1771497043601,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,25,20,21.052631378173828,75,30.000001907348633,30.000001907348633,14.285715103149414,10,15.000000953674316,8.84264850616455,17179869184,0,10597089280,0
204,1771497043806,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.13949966430664,50.684959411621094,45.0001335144043,43.66251754760742,45.03048324584961,41.026546478271484,39.80223846435547,41.814857482910156,23.809524536132813,20,22.72727394104004,23.809524536132813,70,28.571430206298828,4.761904716491699,0,0,0,8.84264850616455,17179869184,0,10670784512,0
204,1771497044011,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.13949966430664,50.684959411621094,45.0001335144043,43.66251754760742,45.03048324584961,41.026546478271484,39.80223846435547,41.814857482910156,15.789472579956055,15.000000953674316,20,9.523809432983398,71.42857360839844,30.000001907348633,14.285715103149414,0,0,0,8.84264850616455,17179869184,0,10510417920,0
9,1771497044216,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,46.13949966430664,50.684959411621094,45.0001335144043,43.66251754760742,45.03048324584961,41.026546478271484,39.80223846435547,41.814857482910156,47.619049072265625,33.333335876464844,40,26.3157901763916,71.42857360839844,50,57.894737243652344,20,9.523809432983398,23.809524536132813,8.84264850616455,17179869184,0,10404986880,0
