Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771877060951,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.86391830444336,48.06978225708008,56.99181365966797,55.101627349853516,50.711029052734375,48.466739654541016,47.84925079345703,48.28651428222656,47.165313720703125,47.62068176269531,5,9.523809432983398,80.95238494873047,50,25,4.545454502105713,0,0,0,0,15.660524368286133,17179869184,0,9386606592,0
209,1771877061161,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.86391830444336,48.06978225708008,56.99181365966797,55.101627349853516,50.711029052734375,48.466739654541016,47.84925079345703,48.28651428222656,47.165313720703125,47.62068176269531,22.72727394104004,14.285715103149414,60.000003814697266,28.571430206298828,57.142860412597656,0,0,0,0,0,15.660524368286133,17179869184,0,9386672128,0
209,1771877061371,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.423362731933594,47.849422454833984,56.754783630371094,52.58973693847656,52.58686065673828,48.365108489990234,47.41166305541992,47.6943473815918,46.938262939453125,47.338653564453125,9.523809432983398,15.789472579956055,100,42.85714340209961,4.545454502105713,0,0,0,0,0,15.660524368286133,17179869184,0,9386573824,0
209,1771877061581,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.423362731933594,47.849422454833984,56.754783630371094,52.58973693847656,52.58686065673828,48.365108489990234,47.41166305541992,47.6943473815918,46.938262939453125,47.338653564453125,10,9.523809432983398,76.19047546386719,55,0,20,4.761904716491699,0,0,0,15.660524368286133,17179869184,0,9360621568,0
209,1771877061791,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.423362731933594,47.849422454833984,56.754783630371094,52.58973693847656,52.58686065673828,48.365108489990234,47.41166305541992,47.6943473815918,46.938262939453125,47.338653564453125,10,19.047618865966797,76.19047546386719,81.81818389892578,0,0,0,0,0,0,16.543127059936523,17179869184,0,9360654336,0
209,1771877062001,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.423362731933594,47.849422454833984,56.754783630371094,52.58973693847656,52.58686065673828,48.365108489990234,47.41166305541992,47.6943473815918,46.938262939453125,47.338653564453125,15.789472579956055,15.000000953674316,80,45,4.761904716491699,0,0,0,0,0,16.543127059936523,17179869184,0,9360654336,0
206,1771877062211,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.423362731933594,47.849422454833984,56.754783630371094,52.58973693847656,52.58686065673828,48.365108489990234,47.41166305541992,47.6943473815918,46.938262939453125,47.338653564453125,18.18181800842285,21.052631378173828,47.619049072265625,35,0,50,0,0,0,0,16.543127059936523,17179869184,0,9360654336,0
209,1771877062417,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.457275390625,47.9141731262207,58.440879821777344,54.38735580444336,49.69208526611328,47.89497375488281,47.68111038208008,48.12959289550781,46.771514892578125,47.211509704589844,15.000000953674316,20,100,25,0,0,0,0,0,0,16.543127059936523,17179869184,0,9360654336,0
209,1771877062627,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.457275390625,47.9141731262207,58.440879821777344,54.38735580444336,49.69208526611328,47.89497375488281,47.68111038208008,48.12959289550781,46.771514892578125,47.211509704589844,15.000000953674316,20,95.23809814453125,33.333335876464844,0,4.761904716491699,0,0,0,0,16.543127059936523,17179869184,0,9348022272,0
208,1771877062837,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.457275390625,47.9141731262207,58.440879821777344,54.38735580444336,49.69208526611328,47.89497375488281,47.68111038208008,48.12959289550781,46.771514892578125,47.211509704589844,25,10,100,25,0,0,0,0,0,0,16.653438568115234,17179869184,0,9340764160,0
203,1771877063046,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.457275390625,47.9141731262207,58.440879821777344,54.38735580444336,49.69208526611328,47.89497375488281,47.68111038208008,48.12959289550781,46.771514892578125,47.211509704589844,15.789472579956055,23.809524536132813,38.095237731933594,95.45454406738281,9.090909004211426,0,0,0,0,0,16.653438568115234,17179869184,0,9341239296,0
209,1771877063249,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.107059478759766,47.70346450805664,58.188438415527344,54.34708786010742,48.911659240722656,46.52648162841797,47.69332504272461,47.83203125,46.768985748291016,47.173912048339844,30.000001907348633,25,40,95,0,0,0,0,0,0,16.653438568115234,17179869184,0,9340911616,0
209,1771877063459,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.107059478759766,47.70346450805664,58.188438415527344,54.34708786010742,48.911659240722656,46.52648162841797,47.69332504272461,47.83203125,46.768985748291016,47.173912048339844,14.285715103149414,10,35,66.66667175292969,0,50,0,0,0,4.545454502105713,16.653438568115234,17179869184,0,9341026304,0
209,1771877063669,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.107059478759766,47.70346450805664,58.188438415527344,54.34708786010742,48.911659240722656,46.52648162841797,47.69332504272461,47.83203125,46.768985748291016,47.173912048339844,14.285715103149414,14.285715103149414,50,45,0,0,0,0,0,0,16.653438568115234,17179869184,0,9341042688,0
209,1771877063879,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.107059478759766,47.70346450805664,58.188438415527344,54.34708786010742,48.911659240722656,46.52648162841797,47.69332504272461,47.83203125,46.768985748291016,47.173912048339844,38.095237731933594,38.095237731933594,10,50,0,47.619049072265625,0,0,0,0,14.815754890441895,17179869184,0,9350430720,0
209,1771877064089,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.107059478759766,47.70346450805664,58.188438415527344,54.34708786010742,48.911659240722656,46.52648162841797,47.69332504272461,47.83203125,46.768985748291016,47.173912048339844,47.619049072265625,57.142860412597656,52.38095474243164,45,47.619049072265625,31.81818199157715,9.090909004211426,9.090909004211426,0,0,14.815754890441895,17179869184,0,9356623872,0
204,1771877064299,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.94316482543945,48.154014587402344,55.83067321777344,53.715328216552734,51.957733154296875,50.0819091796875,47.73417282104492,48.126468658447266,47.382904052734375,47.91847229003906,42.85714340209961,33.333335876464844,57.142860412597656,38.095237731933594,61.904762268066406,0,0,0,0,0,14.815754890441895,17179869184,0,9356623872,0
209,1771877064504,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.94316482543945,48.154014587402344,55.83067321777344,53.715328216552734,51.957733154296875,50.0819091796875,47.73417282104492,48.126468658447266,47.382904052734375,47.91847229003906,40,20,78.94737243652344,65,14.285715103149414,5,4.761904716491699,0,0,0,14.815754890441895,17179869184,0,9356623872,0
209,1771877064714,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.94316482543945,48.154014587402344,55.83067321777344,53.715328216552734,51.957733154296875,50.0819091796875,47.73417282104492,48.126468658447266,47.382904052734375,47.91847229003906,71.42857360839844,70,80.95238494873047,55,40,40,23.809524536132813,13.636363983154297,9.523809432983398,4.761904716491699,14.659953117370605,17179869184,0,9354756096,0
209,1771877064924,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.94316482543945,48.154014587402344,55.83067321777344,53.715328216552734,51.957733154296875,50.0819091796875,47.73417282104492,48.126468658447266,47.382904052734375,47.91847229003906,15.000000953674316,19.047618865966797,57.142860412597656,100,13.636363983154297,9.090909004211426,5,0,0,0,14.659953117370605,17179869184,0,9353822208,0
209,1771877065134,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.94316482543945,48.154014587402344,55.83067321777344,53.715328216552734,51.957733154296875,50.0819091796875,47.73417282104492,48.126468658447266,47.382904052734375,47.91847229003906,35,33.333335876464844,80.95238494873047,36.3636360168457,30.000001907348633,10,0,0,0,0,14.659953117370605,17179869184,0,9354149888,0
209,1771877065344,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.768131256103516,48.84593200683594,58.822471618652344,55.41178512573242,51.98554229736328,49.045230865478516,48.70540237426758,49.24143600463867,47.88372039794922,48.09175109863281,52.38095474243164,55,42.85714340209961,65,28.571430206298828,4.545454502105713,0,0,4.545454502105713,4.545454502105713,14.659953117370605,17179869184,0,9355870208,0
209,1771877065554,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.768131256103516,48.84593200683594,58.822471618652344,55.41178512573242,51.98554229736328,49.045230865478516,48.70540237426758,49.24143600463867,47.88372039794922,48.09175109863281,40,42.85714340209961,71.42857360839844,85,71.42857360839844,60.000003814697266,54.54545593261719,28.571430206298828,19.047618865966797,14.285715103149414,14.659953117370605,17179869184,0,9355870208,0
200,1771877065764,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.768131256103516,48.84593200683594,58.822471618652344,55.41178512573242,51.98554229736328,49.045230865478516,48.70540237426758,49.24143600463867,47.88372039794922,48.09175109863281,33.333335876464844,25,85.71428680419922,72.7272720336914,80.95238494873047,61.904762268066406,55,28.571430206298828,15.000000953674316,9.523809432983398,17.534780502319336,17179869184,0,9376448512,0
209,1771877065965,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.768131256103516,48.84593200683594,58.822471618652344,55.41178512573242,51.98554229736328,49.045230865478516,48.70540237426758,49.24143600463867,47.88372039794922,48.09175109863281,31.57894515991211,40,78.94737243652344,78.94737243652344,63.15789031982422,55,40,14.285715103149414,9.523809432983398,10,17.534780502319336,17179869184,0,9374203904,0
209,1771877066175,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.768131256103516,48.84593200683594,58.822471618652344,55.41178512573242,51.98554229736328,49.045230865478516,48.70540237426758,49.24143600463867,47.88372039794922,48.09175109863281,45,40,80.95238494873047,65,57.142860412597656,28.571430206298828,9.523809432983398,0,0,0,17.534780502319336,17179869184,0,9375055872,0
209,1771877066385,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.05788803100586,50.623226165771484,59.2437744140625,56.71828079223633,56.17285919189453,52.88483428955078,51.48151397705078,52.04463577270508,50.53470230102539,50.51299285888672,76.19047546386719,70,75,77.2727279663086,72.7272720336914,47.619049072265625,38.095237731933594,28.571430206298828,20,9.523809432983398,17.534780502319336,17179869184,0,9375055872,0
208,1771877066595,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.05788803100586,50.623226165771484,59.2437744140625,56.71828079223633,56.17285919189453,52.88483428955078,51.48151397705078,52.04463577270508,50.53470230102539,50.51299285888672,55,57.142860412597656,80.95238494873047,70,70,52.38095474243164,23.809524536132813,23.809524536132813,0,0,17.534780502319336,17179869184,0,9375055872,0
201,1771877066803,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.05788803100586,50.623226165771484,59.2437744140625,56.71828079223633,56.17285919189453,52.88483428955078,51.48151397705078,52.04463577270508,50.53470230102539,50.51299285888672,28.571430206298828,30.000001907348633,85.71428680419922,90.47618865966797,71.42857360839844,35,28.571430206298828,9.523809432983398,14.285715103149414,5,20.148534774780273,17179869184,0,9385852928,0
209,1771877067004,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.05788803100586,50.623226165771484,59.2437744140625,56.71828079223633,56.17285919189453,52.88483428955078,51.48151397705078,52.04463577270508,50.53470230102539,50.51299285888672,80.95238494873047,80.95238494873047,75,45,50,25,25,5.263157844543457,5,4.761904716491699,20.148534774780273,17179869184,0,9389572096,0
209,1771877067214,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.05788803100586,50.623226165771484,59.2437744140625,56.71828079223633,56.17285919189453,52.88483428955078,51.48151397705078,52.04463577270508,50.53470230102539,50.51299285888672,90,90,28.571430206298828,76.19047546386719,33.333335876464844,19.047618865966797,0,0,4.545454502105713,0,20.148534774780273,17179869184,0,9390702592,0
209,1771877067424,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.6346321105957,51.04450225830078,60.03437042236328,57.613121032714844,57.089759826660156,53.40114974975586,51.74340057373047,52.76064682006836,50.88566589355469,50.772369384765625,85.71428680419922,81.81818389892578,40,65,63.15789031982422,9.523809432983398,5,9.090909004211426,0,0,20.148534774780273,17179869184,0,9398026240,0
209,1771877067634,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.6346321105957,51.04450225830078,60.03437042236328,57.613121032714844,57.089759826660156,53.40114974975586,51.74340057373047,52.76064682006836,50.88566589355469,50.772369384765625,100,100,65,71.42857360839844,45.45454788208008,33.333335876464844,13.636363983154297,5,4.761904716491699,9.090909004211426,20.148534774780273,17179869184,0,9407561728,0
201,1771877067844,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.6346321105957,51.04450225830078,60.03437042236328,57.613121032714844,57.089759826660156,53.40114974975586,51.74340057373047,52.76064682006836,50.88566589355469,50.772369384765625,100,100,85,61.904762268066406,0,0,0,4.761904716491699,0,0,23.811203002929688,17179869184,0,9406169088,0
209,1771877068046,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.6346321105957,51.04450225830078,60.03437042236328,57.613121032714844,57.089759826660156,53.40114974975586,51.74340057373047,52.76064682006836,50.88566589355469,50.772369384765625,100,100,75,60.000003814697266,19.047618865966797,0,0,0,0,0,23.811203002929688,17179869184,0,9395716096,0
206,1771877068258,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.24592971801758,49.88581085205078,59.14564514160156,55.37255859375,54.494361877441406,50.11656188964844,49.223121643066406,50.025455474853516,49.035369873046875,49.135704040527344,100,95.23809814453125,68.18181610107422,4.761904716491699,95.23809814453125,0,0,0,0,0,23.811203002929688,17179869184,0,9397125120,0
209,1771877068464,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.24592971801758,49.88581085205078,59.14564514160156,55.37255859375,54.494361877441406,50.11656188964844,49.223121643066406,50.025455474853516,49.035369873046875,49.135704040527344,73.68421173095703,75,95,38.095237731933594,0,0,0,0,0,0,23.811203002929688,17179869184,0,9396862976,0
209,1771877068674,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.24592971801758,49.88581085205078,59.14564514160156,55.37255859375,54.494361877441406,50.11656188964844,49.223121643066406,50.025455474853516,49.035369873046875,49.135704040527344,71.42857360839844,76.19047546386719,30.000001907348633,90,9.523809432983398,0,4.545454502105713,0,0,0,23.811203002929688,17179869184,0,9396928512,0
209,1771877068884,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.24592971801758,49.88581085205078,59.14564514160156,55.37255859375,54.494361877441406,50.11656188964844,49.223121643066406,50.025455474853516,49.035369873046875,49.135704040527344,20,20,25,4.545454502105713,95.23809814453125,0,0,0,0,0,19.772937774658203,17179869184,0,9396994048,0
209,1771877069094,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.24592971801758,49.88581085205078,59.14564514160156,55.37255859375,54.494361877441406,50.11656188964844,49.223121643066406,50.025455474853516,49.035369873046875,49.135704040527344,28.571430206298828,30.000001907348633,28.571430206298828,45,52.38095474243164,0,4.761904716491699,0,0,0,19.772937774658203,17179869184,0,9397141504,0
207,1771877069304,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.05308151245117,49.05244445800781,55.93363952636719,52.64070510864258,53.79753112792969,48.84054183959961,48.427242279052734,49.13103485107422,47.90782928466797,48.41619873046875,35,31.57894515991211,66.66667175292969,28.571430206298828,47.619049072265625,0,0,0,0,0,19.772937774658203,17179869184,0,9397321728,0
209,1771877069512,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.05308151245117,49.05244445800781,55.93363952636719,52.64070510864258,53.79753112792969,48.84054183959961,48.427242279052734,49.13103485107422,47.90782928466797,48.41619873046875,25,18.18181800842285,95.23809814453125,35,0,0,0,0,0,0,19.772937774658203,17179869184,0,9397157888,0
209,1771877069722,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.05308151245117,49.05244445800781,55.93363952636719,52.64070510864258,53.79753112792969,48.84054183959961,48.427242279052734,49.13103485107422,47.90782928466797,48.41619873046875,15.789472579956055,15.789472579956055,61.904762268066406,42.85714340209961,25,4.545454502105713,0,0,0,0,16.75753402709961,17179869184,0,9397157888,0
209,1771877069933,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.05308151245117,49.05244445800781,55.93363952636719,52.64070510864258,53.79753112792969,48.84054183959961,48.427242279052734,49.13103485107422,47.90782928466797,48.41619873046875,27.272727966308594,23.809524536132813,76.19047546386719,61.904762268066406,9.523809432983398,10,9.090909004211426,4.545454502105713,4.545454502105713,0,16.75753402709961,17179869184,0,9397370880,0
209,1771877070143,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.05308151245117,49.05244445800781,55.93363952636719,52.64070510864258,53.79753112792969,48.84054183959961,48.427242279052734,49.13103485107422,47.90782928466797,48.41619873046875,5,9.090909004211426,35,65,0,0,0,0,0,0,16.75753402709961,17179869184,0,9397583872,0
201,1771877070353,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.10483932495117,48.84938430786133,58.94389343261719,54.4323844909668,50.49427795410156,47.3922233581543,48.52265930175781,49.2944221496582,47.900386810302734,47.95745849609375,13.636363983154297,10,57.142860412597656,42.85714340209961,0,0,0,0,0,0,16.75753402709961,17179869184,0,9397583872,0
209,1771877070554,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.10483932495117,48.84938430786133,58.94389343261719,54.4323844909668,50.49427795410156,47.3922233581543,48.52265930175781,49.2944221496582,47.900386810302734,47.95745849609375,15.789472579956055,15.000000953674316,25,85.71428680419922,25,5,0,0,0,0,16.75753402709961,17179869184,0,9397583872,0
209,1771877070764,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.10483932495117,48.84938430786133,58.94389343261719,54.4323844909668,50.49427795410156,47.3922233581543,48.52265930175781,49.2944221496582,47.900386810302734,47.95745849609375,19.047618865966797,28.571430206298828,95.23809814453125,38.095237731933594,25,0,0,0,0,0,15.312185287475586,17179869184,0,9397583872,0
209,1771877070974,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.10483932495117,48.84938430786133,58.94389343261719,54.4323844909668,50.49427795410156,47.3922233581543,48.52265930175781,49.2944221496582,47.900386810302734,47.95745849609375,15.000000953674316,10,42.85714340209961,90.47618865966797,4.761904716491699,0,4.761904716491699,0,0,0,15.312185287475586,17179869184,0,9385213952,0
209,1771877071184,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.10483932495117,48.84938430786133,58.94389343261719,54.4323844909668,50.49427795410156,47.3922233581543,48.52265930175781,49.2944221496582,47.900386810302734,47.95745849609375,13.636363983154297,20,50,10,40.90909194946289,40.90909194946289,0,0,0,0,15.312185287475586,17179869184,0,9384886272,0
209,1771877071394,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.54859161376953,48.80478286743164,57.860748291015625,55.30260467529297,52.48234558105469,48.863670349121094,48.808807373046875,49.56533432006836,47.734642028808594,48.064857482910156,5,10,61.904762268066406,85,0,0,0,0,0,0,15.312185287475586,17179869184,0,9384820736,0
209,1771877071604,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.54859161376953,48.80478286743164,57.860748291015625,55.30260467529297,52.48234558105469,48.863670349121094,48.808807373046875,49.56533432006836,47.734642028808594,48.064857482910156,9.523809432983398,14.285715103149414,55,86.36363983154297,0,18.18181800842285,0,0,0,0,15.312185287475586,17179869184,0,9384509440,0
206,1771877071814,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.54859161376953,48.80478286743164,57.860748291015625,55.30260467529297,52.48234558105469,48.863670349121094,48.808807373046875,49.56533432006836,47.734642028808594,48.064857482910156,21.052631378173828,14.285715103149414,61.904762268066406,71.42857360839844,0,0,0,0,0,0,15.190982818603516,17179869184,0,9384476672,0
209,1771877072021,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.54859161376953,48.80478286743164,57.860748291015625,55.30260467529297,52.48234558105469,48.863670349121094,48.808807373046875,49.56533432006836,47.734642028808594,48.064857482910156,25,21.052631378173828,28.571430206298828,71.42857360839844,22.72727394104004,5,0,0,0,0,15.190982818603516,17179869184,0,9384099840,0
209,1771877072231,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.54859161376953,48.80478286743164,57.860748291015625,55.30260467529297,52.48234558105469,48.863670349121094,48.808807373046875,49.56533432006836,47.734642028808594,48.064857482910156,20,19.047618865966797,55,10.526315689086914,55,0,0,0,0,0,15.190982818603516,17179869184,0,9384181760,0
209,1771877072441,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.3751220703125,48.9609489440918,57.39833068847656,55.410255432128906,51.56511688232422,48.07624435424805,48.86454772949219,49.48822021484375,47.78112030029297,48.232086181640625,28.571430206298828,19.047618865966797,50,77.2727279663086,0,0,0,0,0,0,15.190982818603516,17179869184,0,9386295296,0
209,1771877072651,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.3751220703125,48.9609489440918,57.39833068847656,55.410255432128906,51.56511688232422,48.07624435424805,48.86454772949219,49.48822021484375,47.78112030029297,48.232086181640625,15.000000953674316,10.526315689086914,61.904762268066406,38.095237731933594,40.90909194946289,4.761904716491699,0,0,0,0,15.190982818603516,17179869184,0,9384296448,0
209,1771877072861,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.3751220703125,48.9609489440918,57.39833068847656,55.410255432128906,51.56511688232422,48.07624435424805,48.86454772949219,49.48822021484375,47.78112030029297,48.232086181640625,40,33.333335876464844,61.904762268066406,15.000000953674316,23.809524536132813,35,0,0,0,0,15.89519214630127,17179869184,0,9386835968,0
209,1771877073071,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.3751220703125,48.9609489440918,57.39833068847656,55.410255432128906,51.56511688232422,48.07624435424805,48.86454772949219,49.48822021484375,47.78112030029297,48.232086181640625,65,70,66.66667175292969,61.904762268066406,76.19047546386719,45.45454788208008,15.000000953674316,0,4.761904716491699,0,15.89519214630127,17179869184,0,9391587328,0
209,1771877073281,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.406166076660156,49.271461486816406,56.613136291503906,53.607913970947266,54.66234588623047,50.72092819213867,49.02199935913086,49.2376708984375,48.48060607910156,48.977760314941406,27.272727966308594,27.272727966308594,20,47.619049072265625,100,10,9.523809432983398,4.545454502105713,0,4.545454502105713,15.89519214630127,17179869184,0,9389604864,0
