Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771877137827,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.87387466430664,47.057132720947266,50.49369812011719,47.95233154296875,47.166847229003906,44.36233901977539,46.05299758911133,46.118080139160156,45.375816345214844,45.86384582519531,0,0,50,0,50,0,0,0,0,0,7.571420192718506,17179869184,0,9251733504,0
205,1771877137827,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.87387466430664,47.057132720947266,50.49369812011719,47.95233154296875,47.166847229003906,44.36233901977539,46.05299758911133,46.118080139160156,45.375816345214844,45.86384582519531,NaN,50,100,0,0,0,0,0,NaN,0,7.571420192718506,17179869184,0,9251733504,0
209,1771877138033,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.87387466430664,47.057132720947266,50.49369812011719,47.95233154296875,47.166847229003906,44.36233901977539,46.05299758911133,46.118080139160156,45.375816345214844,45.86384582519531,63.6363639831543,63.15789031982422,60.000003814697266,42.85714340209961,15.000000953674316,5,0,0,0,0,7.571420192718506,17179869184,0,9251733504,0
209,1771877138243,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.071258544921875,47.681705474853516,53.96479797363281,51.452064514160156,50.81652069091797,47.19509506225586,46.850608825683594,47.52138900756836,46.24559020996094,46.757972717285156,26.3157901763916,14.285715103149414,35,90.47618865966797,4.761904716491699,0,0,0,0,0,7.571420192718506,17179869184,0,9251733504,0
209,1771877138453,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.071258544921875,47.681705474853516,53.96479797363281,51.452064514160156,50.81652069091797,47.19509506225586,46.850608825683594,47.52138900756836,46.24559020996094,46.757972717285156,23.809524536132813,23.809524536132813,47.619049072265625,80,27.272727966308594,0,4.545454502105713,0,0,0,7.571420192718506,17179869184,0,9317580800,0
209,1771877138663,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.071258544921875,47.681705474853516,53.96479797363281,51.452064514160156,50.81652069091797,47.19509506225586,46.850608825683594,47.52138900756836,46.24559020996094,46.757972717285156,20,15.000000953674316,61.904762268066406,19.047618865966797,40,4.761904716491699,4.761904716491699,0,0,0,7.571420192718506,17179869184,0,9334456320,0
201,1771877138873,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.071258544921875,47.681705474853516,53.96479797363281,51.452064514160156,50.81652069091797,47.19509506225586,46.850608825683594,47.52138900756836,46.24559020996094,46.757972717285156,21.052631378173828,14.285715103149414,26.3157901763916,0,100,0,0,0,0,0,12.361594200134277,17179869184,0,9330360320,0
208,1771877139075,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.071258544921875,47.681705474853516,53.96479797363281,51.452064514160156,50.81652069091797,47.19509506225586,46.850608825683594,47.52138900756836,46.24559020996094,46.757972717285156,40,31.57894515991211,55,40,52.6315803527832,15.000000953674316,20,15.000000953674316,5,5,12.361594200134277,17179869184,0,9330360320,0
209,1771877139283,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.90972137451172,48.55995559692383,55.540313720703125,52.442020416259766,54.55680847167969,49.559043884277344,48.248451232910156,48.91382598876953,47.24376678466797,47.97704315185547,25,20,52.38095474243164,23.809524536132813,36.3636360168457,28.571430206298828,19.047618865966797,0,0,0,12.361594200134277,17179869184,0,9330360320,0
206,1771877139493,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.90972137451172,48.55995559692383,55.540313720703125,52.442020416259766,54.55680847167969,49.559043884277344,48.248451232910156,48.91382598876953,47.24376678466797,47.97704315185547,15.000000953674316,19.047618865966797,38.095237731933594,38.095237731933594,60.000003814697266,4.761904716491699,9.523809432983398,13.636363983154297,9.090909004211426,0,12.361594200134277,17179869184,0,9368600576,0
