Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771876944231,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.07047653198242,46.918190002441406,55.82664489746094,53.102394104003906,51.04863739013672,48.158111572265625,46.314430236816406,46.962589263916016,45.60044479370117,46.68492126464844,28.571430206298828,30.000001907348633,47.36842346191406,72.7272720336914,27.272727966308594,0,0,0,0,0,16.721933364868164,17179869184,0,9414393856,0
200,1771876944441,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.342071533203125,47.810874938964844,55.449745178222656,52.68224334716797,50.868316650390625,49.56239318847656,46.856468200683594,47.356224060058594,46.39011764526367,47.4959716796875,52.38095474243164,55,66.66667175292969,80.95238494873047,40,19.047618865966797,10,5,4.761904716491699,0,16.721933364868164,17179869184,0,9426239488,0
209,1771876944642,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.342071533203125,47.810874938964844,55.449745178222656,52.68224334716797,50.868316650390625,49.56239318847656,46.856468200683594,47.356224060058594,46.39011764526367,47.4959716796875,65,60.000003814697266,65,63.15789031982422,50,45,23.809524536132813,0,0,0,16.721933364868164,17179869184,0,9425240064,0
209,1771876944852,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.342071533203125,47.810874938964844,55.449745178222656,52.68224334716797,50.868316650390625,49.56239318847656,46.856468200683594,47.356224060058594,46.39011764526367,47.4959716796875,50,52.38095474243164,66.66667175292969,63.6363639831543,100,45,33.333335876464844,14.285715103149414,13.636363983154297,9.523809432983398,18.68227195739746,17179869184,0,9438232576,0
209,1771876945062,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.342071533203125,47.810874938964844,55.449745178222656,52.68224334716797,50.868316650390625,49.56239318847656,46.856468200683594,47.356224060058594,46.39011764526367,47.4959716796875,36.3636360168457,38.095237731933594,100,60.000003814697266,38.095237731933594,23.809524536132813,9.523809432983398,9.523809432983398,0,0,18.68227195739746,17179869184,0,9443901440,0
207,1771876945272,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.55352020263672,47.99116516113281,57.826087951660156,54.186317443847656,53.520751953125,49.42382049560547,47.59620666503906,48.20359420776367,47.04517364501953,47.841880798339844,15.789472579956055,15.000000953674316,100,52.38095474243164,22.72727394104004,4.545454502105713,0,0,0,4.545454502105713,18.68227195739746,17179869184,0,9447571456,0
209,1771876945480,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.55352020263672,47.99116516113281,57.826087951660156,54.186317443847656,53.520751953125,49.42382049560547,47.59620666503906,48.20359420776367,47.04517364501953,47.841880798339844,23.809524536132813,27.272727966308594,60.000003814697266,65,55,25,10,0,0,0,18.68227195739746,17179869184,0,9448144896,0
209,1771876945690,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.55352020263672,47.99116516113281,57.826087951660156,54.186317443847656,53.520751953125,49.42382049560547,47.59620666503906,48.20359420776367,47.04517364501953,47.841880798339844,38.095237731933594,36.842105865478516,54.54545593261719,85.71428680419922,50,52.38095474243164,4.761904716491699,4.761904716491699,0,0,18.68227195739746,17179869184,0,9448882176,0
209,1771876945900,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.55352020263672,47.99116516113281,57.826087951660156,54.186317443847656,53.520751953125,49.42382049560547,47.59620666503906,48.20359420776367,47.04517364501953,47.841880798339844,50,47.619049072265625,85.71428680419922,100,81.81818389892578,71.42857360839844,33.333335876464844,14.285715103149414,23.809524536132813,4.761904716491699,18.737958908081055,17179869184,0,9451241472,0
209,1771876946110,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.55352020263672,47.99116516113281,57.826087951660156,54.186317443847656,53.520751953125,49.42382049560547,47.59620666503906,48.20359420776367,47.04517364501953,47.841880798339844,45.45454788208008,42.85714340209961,57.894737243652344,95.23809814453125,75,60.000003814697266,31.81818199157715,5,0,4.761904716491699,18.737958908081055,17179869184,0,9452339200,0
209,1771876946320,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.04936599731445,49.108280181884766,58.52680969238281,57.56833267211914,56.70159149169922,53.471866607666016,49.114078521728516,50.210140228271484,48.41046905517578,49.71875,55,57.894737243652344,68.18181610107422,95.45454406738281,71.42857360839844,54.54545593261719,25,13.636363983154297,10,9.523809432983398,18.737958908081055,17179869184,0,9452896256,0
209,1771876946530,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.04936599731445,49.108280181884766,58.52680969238281,57.56833267211914,56.70159149169922,53.471866607666016,49.114078521728516,50.210140228271484,48.41046905517578,49.71875,90.47618865966797,86.36363983154297,75,85,47.619049072265625,33.333335876464844,30.000001907348633,10,9.523809432983398,4.761904716491699,18.737958908081055,17179869184,0,9459007488,0
209,1771876946740,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.04936599731445,49.108280181884766,58.52680969238281,57.56833267211914,56.70159149169922,53.471866607666016,49.114078521728516,50.210140228271484,48.41046905517578,49.71875,100,100,42.85714340209961,23.809524536132813,4.761904716491699,75,4.761904716491699,0,4.761904716491699,0,19.960119247436523,17179869184,0,9460170752,0
209,1771876946950,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.04936599731445,49.108280181884766,58.52680969238281,57.56833267211914,56.70159149169922,53.471866607666016,49.114078521728516,50.210140228271484,48.41046905517578,49.71875,90.47618865966797,90.47618865966797,76.19047546386719,85.71428680419922,65,40.90909194946289,27.272727966308594,14.285715103149414,9.090909004211426,9.090909004211426,19.960119247436523,17179869184,0,9472311296,0
209,1771876947160,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.04936599731445,49.108280181884766,58.52680969238281,57.56833267211914,56.70159149169922,53.471866607666016,49.114078521728516,50.210140228271484,48.41046905517578,49.71875,60.000003814697266,60.000003814697266,65,55,38.095237731933594,35,9.523809432983398,4.545454502105713,0,0,19.960119247436523,17179869184,0,9472311296,0
209,1771876947370,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.162288665771484,49.389102935791016,57.995765686035156,55.16558074951172,54.29676818847656,52.179969787597656,49.25898361206055,50.02996826171875,48.518062591552734,49.50421905517578,80.95238494873047,85.71428680419922,90.47618865966797,47.619049072265625,9.090909004211426,0,0,0,0,0,19.960119247436523,17179869184,0,9472311296,0
209,1771876947580,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.162288665771484,49.389102935791016,57.995765686035156,55.16558074951172,54.29676818847656,52.179969787597656,49.25898361206055,50.02996826171875,48.518062591552734,49.50421905517578,95.23809814453125,95.45454406738281,66.66667175292969,61.904762268066406,15.000000953674316,5,0,5,0,0,19.960119247436523,17179869184,0,9472311296,0
209,1771876947790,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.162288665771484,49.389102935791016,57.995765686035156,55.16558074951172,54.29676818847656,52.179969787597656,49.25898361206055,50.02996826171875,48.518062591552734,49.50421905517578,100,100,30.000001907348633,28.571430206298828,0,45.45454788208008,0,0,0,0,23.633289337158203,17179869184,0,9434513408,0
209,1771876948000,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.162288665771484,49.389102935791016,57.995765686035156,55.16558074951172,54.29676818847656,52.179969787597656,49.25898361206055,50.02996826171875,48.518062591552734,49.50421905517578,100,100,14.285715103149414,42.85714340209961,0,42.85714340209961,0,0,0,0,23.633289337158203,17179869184,0,9437462528,0
208,1771876948210,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.162288665771484,49.389102935791016,57.995765686035156,55.16558074951172,54.29676818847656,52.179969787597656,49.25898361206055,50.02996826171875,48.518062591552734,49.50421905517578,75,76.19047546386719,14.285715103149414,90.47618865966797,23.809524536132813,4.761904716491699,0,0,0,0,23.633289337158203,17179869184,0,9440886784,0
209,1771876948419,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.04236602783203,47.89950942993164,55.52168273925781,53.6098518371582,50.58977508544922,48.5911979675293,47.41707992553711,47.885093688964844,46.37492370605469,47.583824157714844,45.45454788208008,45,21.052631378173828,100,30.000001907348633,0,0,0,0,0,23.633289337158203,17179869184,0,9438855168,0
209,1771876948629,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.04236602783203,47.89950942993164,55.52168273925781,53.6098518371582,50.58977508544922,48.5911979675293,47.41707992553711,47.885093688964844,46.37492370605469,47.583824157714844,66.66667175292969,55,95.23809814453125,0,14.285715103149414,85.71428680419922,0,0,0,0,23.633289337158203,17179869184,0,9438724096,0
207,1771876948839,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.04236602783203,47.89950942993164,55.52168273925781,53.6098518371582,50.58977508544922,48.5911979675293,47.41707992553711,47.885093688964844,46.37492370605469,47.583824157714844,60.000003814697266,57.142860412597656,100,63.6363639831543,0,4.761904716491699,0,0,0,0,18.31597137451172,17179869184,0,9438773248,0
209,1771876949046,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.04236602783203,47.89950942993164,55.52168273925781,53.6098518371582,50.58977508544922,48.5911979675293,47.41707992553711,47.885093688964844,46.37492370605469,47.583824157714844,15.789472579956055,23.809524536132813,75,30.000001907348633,28.571430206298828,0,4.545454502105713,0,0,0,18.31597137451172,17179869184,0,9438642176,0
209,1771876949256,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.082496643066406,47.578155517578125,57.432106018066406,53.10369110107422,52.90198516845703,49.343971252441406,47.09545135498047,47.74000549316406,46.331214904785156,47.57787322998047,15.000000953674316,15.789472579956055,47.619049072265625,4.761904716491699,81.81818389892578,0,0,0,0,0,18.31597137451172,17179869184,0,9438609408,0
209,1771876949466,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.082496643066406,47.578155517578125,57.432106018066406,53.10369110107422,52.90198516845703,49.343971252441406,47.09545135498047,47.74000549316406,46.331214904785156,47.57787322998047,28.571430206298828,19.047618865966797,95.23809814453125,23.809524536132813,4.761904716491699,4.545454502105713,0,0,0,0,18.31597137451172,17179869184,0,9439068160,0
209,1771876949676,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.082496643066406,47.578155517578125,57.432106018066406,53.10369110107422,52.90198516845703,49.343971252441406,47.09545135498047,47.74000549316406,46.331214904785156,47.57787322998047,15.000000953674316,20,90,20,0,15.000000953674316,0,0,0,0,18.31597137451172,17179869184,0,9439100928,0
209,1771876949886,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.082496643066406,47.578155517578125,57.432106018066406,53.10369110107422,52.90198516845703,49.343971252441406,47.09545135498047,47.74000549316406,46.331214904785156,47.57787322998047,28.571430206298828,25,100,25,0,0,0,0,0,0,16.65113067626953,17179869184,0,9439182848,0
209,1771876950097,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.082496643066406,47.578155517578125,57.432106018066406,53.10369110107422,52.90198516845703,49.343971252441406,47.09545135498047,47.74000549316406,46.331214904785156,47.57787322998047,20,15.000000953674316,47.619049072265625,52.38095474243164,25,4.761904716491699,0,0,0,0,16.65113067626953,17179869184,0,9432219648,0
209,1771876950307,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.82317352294922,47.25051498413086,57.254722595214844,51.546730041503906,49.514854431152344,46.580352783203125,46.61928176879883,46.764427185058594,45.89817428588867,46.597312927246094,30.000001907348633,22.72727394104004,90.47618865966797,23.809524536132813,18.18181800842285,4.545454502105713,0,0,0,0,16.65113067626953,17179869184,0,9432104960,0
209,1771876950517,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.82317352294922,47.25051498413086,57.254722595214844,51.546730041503906,49.514854431152344,46.580352783203125,46.61928176879883,46.764427185058594,45.89817428588867,46.597312927246094,14.285715103149414,10,66.66667175292969,61.904762268066406,14.285715103149414,4.761904716491699,0,0,4.761904716491699,0,16.65113067626953,17179869184,0,9431941120,0
209,1771876950727,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.82317352294922,47.25051498413086,57.254722595214844,51.546730041503906,49.514854431152344,46.580352783203125,46.61928176879883,46.764427185058594,45.89817428588867,46.597312927246094,4.761904716491699,5,28.571430206298828,14.285715103149414,9.523809432983398,47.619049072265625,0,0,0,0,15.109375953674316,17179869184,0,9431842816,0
206,1771876950937,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.82317352294922,47.25051498413086,57.254722595214844,51.546730041503906,49.514854431152344,46.580352783203125,46.61928176879883,46.764427185058594,45.89817428588867,46.597312927246094,5,4.761904716491699,0,40,60.000003814697266,0,0,0,0,0,15.109375953674316,17179869184,0,9431875584,0
209,1771876951143,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.82317352294922,47.25051498413086,57.254722595214844,51.546730041503906,49.514854431152344,46.580352783203125,46.61928176879883,46.764427185058594,45.89817428588867,46.597312927246094,19.047618865966797,19.047618865966797,50,38.095237731933594,59.09090805053711,15.000000953674316,0,0,0,0,15.109375953674316,17179869184,0,9431859200,0
209,1771876951353,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.420265197753906,47.354976654052734,54.5118408203125,51.83885955810547,52.7071533203125,48.72825241088867,46.87618637084961,46.915016174316406,45.853092193603516,46.76692199707031,0,5,71.42857360839844,5,100,0,0,0,0,0,15.109375953674316,17179869184,0,9431580672,0
209,1771876951563,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.420265197753906,47.354976654052734,54.5118408203125,51.83885955810547,52.7071533203125,48.72825241088867,46.87618637084961,46.915016174316406,45.853092193603516,46.76692199707031,9.523809432983398,13.636363983154297,100,57.142860412597656,9.090909004211426,9.090909004211426,0,0,0,0,15.109375953674316,17179869184,0,9431646208,0
209,1771876951773,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.420265197753906,47.354976654052734,54.5118408203125,51.83885955810547,52.7071533203125,48.72825241088867,46.87618637084961,46.915016174316406,45.853092193603516,46.76692199707031,10,25,65,65,0,0,0,0,0,0,14.873342514038086,17179869184,0,9430990848,0
209,1771876951983,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.420265197753906,47.354976654052734,54.5118408203125,51.83885955810547,52.7071533203125,48.72825241088867,46.87618637084961,46.915016174316406,45.853092193603516,46.76692199707031,28.571430206298828,15.789472579956055,76.19047546386719,47.619049072265625,0,9.090909004211426,0,0,0,0,14.873342514038086,17179869184,0,9431351296,0
209,1771876952193,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.420265197753906,47.354976654052734,54.5118408203125,51.83885955810547,52.7071533203125,48.72825241088867,46.87618637084961,46.915016174316406,45.853092193603516,46.76692199707031,65,70,52.38095474243164,35,19.047618865966797,85.71428680419922,9.523809432983398,9.090909004211426,4.761904716491699,0,14.873342514038086,17179869184,0,9435660288,0
209,1771876952403,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.809024810791016,47.792808532714844,57.29650115966797,53.6647834777832,50.946266174316406,48.96123504638672,47.37865447998047,47.41700744628906,46.399436950683594,47.39668273925781,42.85714340209961,47.619049072265625,85,57.142860412597656,90.47618865966797,28.571430206298828,19.047618865966797,4.761904716491699,0,4.761904716491699,14.873342514038086,17179869184,0,9434316800,0
209,1771876952613,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.809024810791016,47.792808532714844,57.29650115966797,53.6647834777832,50.946266174316406,48.96123504638672,47.37865447998047,47.41700744628906,46.399436950683594,47.39668273925781,95.23809814453125,95.45454406738281,59.09090805053711,80.95238494873047,14.285715103149414,0,14.285715103149414,0,0,0,14.873342514038086,17179869184,0,9430007808,0
209,1771876952823,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.809024810791016,47.792808532714844,57.29650115966797,53.6647834777832,50.946266174316406,48.96123504638672,47.37865447998047,47.41700744628906,46.399436950683594,47.39668273925781,28.571430206298828,35,42.105262756347656,90.47618865966797,4.545454502105713,0,0,0,0,0,16.095121383666992,17179869184,0,9430695936,0
209,1771876953033,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.809024810791016,47.792808532714844,57.29650115966797,53.6647834777832,50.946266174316406,48.96123504638672,47.37865447998047,47.41700744628906,46.399436950683594,47.39668273925781,55,52.38095474243164,61.904762268066406,57.142860412597656,10,28.571430206298828,9.523809432983398,0,0,0,16.095121383666992,17179869184,0,9431318528,0
209,1771876953243,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.96804428100586,47.792808532714844,56.48088836669922,54.61298370361328,51.69892120361328,49.98154067993164,48.26960372924805,48.790897369384766,47.29226303100586,48.034423828125,80.95238494873047,60.000003814697266,36.3636360168457,19.047618865966797,9.523809432983398,90.47618865966797,5,0,4.545454502105713,0,16.095121383666992,17179869184,0,9420701696,0
209,1771876953453,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.96804428100586,48.2509880065918,56.48088836669922,54.61298370361328,51.69892120361328,49.98154067993164,48.26960372924805,48.790897369384766,47.29226303100586,48.034423828125,85.71428680419922,90.47618865966797,71.42857360839844,57.142860412597656,19.047618865966797,14.285715103149414,18.18181800842285,9.523809432983398,0,9.523809432983398,16.095121383666992,17179869184,0,9414967296,0
209,1771876953663,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.96804428100586,48.2509880065918,56.48088836669922,54.61298370361328,51.69892120361328,49.98154067993164,48.26960372924805,48.790897369384766,47.29226303100586,48.034423828125,95.23809814453125,95.23809814453125,60.000003814697266,45,38.095237731933594,5,10,14.285715103149414,9.090909004211426,0,16.095121383666992,17179869184,0,9416491008,0
204,1771876953873,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.96804428100586,48.2509880065918,56.48088836669922,54.61298370361328,51.69892120361328,49.98154067993164,48.26960372924805,48.790897369384766,47.29226303100586,48.034423828125,95,90.47618865966797,50,66.66667175292969,52.6315803527832,18.18181800842285,22.72727394104004,9.523809432983398,0,4.761904716491699,17.969627380371094,17179869184,0,9484222464,0
209,1771876954078,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.96804428100586,48.2509880065918,56.48088836669922,54.61298370361328,51.69892120361328,49.98154067993164,48.26960372924805,48.790897369384766,47.29226303100586,48.034423828125,72.7272720336914,75,61.904762268066406,55,57.142860412597656,19.047618865966797,10,0,0,0,17.969627380371094,17179869184,0,9492824064,0
209,1771876954288,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.680335998535156,48.656227111816406,57.36847686767578,54.88675308227539,53.598060607910156,50.51513671875,49.022586822509766,50.08039474487305,48.121376037597656,48.65827941894531,70,71.42857360839844,80,47.619049072265625,52.38095474243164,60.000003814697266,33.333335876464844,18.18181800842285,0,9.090909004211426,17.969627380371094,17179869184,0,9502228480,0
204,1771876954498,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.680335998535156,48.656227111816406,57.36847686767578,54.88675308227539,53.598060607910156,50.51513671875,49.022586822509766,50.08039474487305,48.121376037597656,48.65827941894531,45,47.619049072265625,60.000003814697266,66.66667175292969,22.72727394104004,4.761904716491699,4.761904716491699,0,4.761904716491699,0,17.969627380371094,17179869184,0,9502375936,0
209,1771876954702,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.680335998535156,48.656227111816406,57.36847686767578,54.88675308227539,53.598060607910156,50.51513671875,49.022586822509766,50.08039474487305,48.121376037597656,48.65827941894531,80.95238494873047,75,47.619049072265625,5,85,5,0,0,0,0,17.228918075561523,17179869184,0,9503473664,0
209,1771876954912,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.680335998535156,48.656227111816406,57.36847686767578,54.88675308227539,53.598060607910156,50.51513671875,49.022586822509766,50.08039474487305,48.121376037597656,48.65827941894531,80,90.47618865966797,35,0,100,0,0,0,0,0,17.228918075561523,17179869184,0,9503588352,0
