Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771876846088,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,43.88761901855469,44.09467315673828,47.19873809814453,44.144020080566406,44.55242156982422,42.15582275390625,42.95070266723633,43.09067153930664,42.916439056396484,43.22624969482422,0,0,100,100,0,0,0,0,0,0,9.482903480529785,17179869184,0,9473310720,0
209,1771876846088,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,43.88761901855469,44.09467315673828,47.19873809814453,44.144020080566406,44.55242156982422,42.15582275390625,42.95070266723633,43.09067153930664,42.916439056396484,43.22624969482422,100,50,100,0,0,0,0,0,0,0,9.482903480529785,17179869184,0,9473310720,0
10,1771876846299,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.283504486083984,44.85403060913086,52.451499938964844,48.45674133300781,47.161376953125,44.5089225769043,44.216888427734375,44.955875396728516,44.035743713378906,44.41619873046875,45,35,40,22.72727394104004,31.81818199157715,0,0,0,4.545454502105713,0,9.482903480529785,17179869184,0,9473310720,0
