Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771876868339,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.712493896484375,43.90182876586914,47.94023895263672,44.92778396606445,45.231224060058594,42.51840591430664,43.050811767578125,43.48820114135742,42.96145248413086,43.16472625732422,50,33.333335876464844,0,0,0,0,0,0,0,0,8.54870319366455,17179869184,0,9434529792,0
207,1771876868339,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.712493896484375,43.90182876586914,47.94023895263672,44.92778396606445,45.231224060058594,42.51840591430664,43.050811767578125,43.48820114135742,42.96145248413086,43.16472625732422,0,100,100,0,0,0,0,0,0,0,8.54870319366455,17179869184,0,9434808320,0
10,1771876868547,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.712493896484375,43.90182876586914,47.94023895263672,44.92778396606445,45.231224060058594,42.51840591430664,43.050811767578125,43.48820114135742,42.96145248413086,43.16472625732422,35,10,40,38.095237731933594,23.809524536132813,4.761904716491699,8.69565200805664,0,0,0,8.54870319366455,17179869184,0,9433858048,0
