Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771873431155,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.34367370605469,50.53543472290039,54.49921417236328,51.04243850708008,54.618263244628906,50.119327545166016,49.68268585205078,50.51664352416992,50.018070220947266,49.14131164550781,50,50,0,100,100,0,0,0,0,0,9.933100700378418,17179869184,0,9074049024,0
200,1771873431155,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.34367370605469,50.53543472290039,54.49921417236328,51.04243850708008,54.618263244628906,50.119327545166016,49.68268585205078,50.51664352416992,50.018070220947266,49.14131164550781,NaN,NaN,0,NaN,0,0,0,0,0,NaN,9.933100700378418,17179869184,0,9074049024,0
13,1771873431356,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.033809661865234,50.82521438598633,56.274391174316406,52.67826461791992,52.47532653808594,49.696876525878906,50.062278747558594,50.6778564453125,50.0223503112793,49.052154541015625,14.285715103149414,10,84.21052551269531,28.571430206298828,15.000000953674316,5,9.523809432983398,0,0,4.761904716491699,9.933100700378418,17179869184,0,9074049024,0
