Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771873496136,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.4219856262207,48.97691345214844,53.35533142089844,50.36846923828125,52.390342712402344,48.29417419433594,48.26726531982422,48.8462028503418,48.530296325683594,47.52696990966797,0,33.333335876464844,0,0,0,0,0,0,0,0,10.068208694458008,17179869184,0,9090777088,0
209,1771873496136,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.4219856262207,48.97691345214844,53.35533142089844,50.36846923828125,52.390342712402344,48.29417419433594,48.26726531982422,48.8462028503418,48.530296325683594,47.52696990966797,50,0,100,50,0,0,0,0,0,0,10.068208694458008,17179869184,0,9091039232,0
10,1771873496347,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.68098449707031,49.26713943481445,54.35899353027344,51.71708297729492,52.58824920654297,48.811790466308594,48.70881652832031,49.43093490600586,48.69709014892578,47.958831787109375,19.047618865966797,18.18181800842285,28.571430206298828,33.333335876464844,14.285715103149414,0,0,0,0,0,10.068208694458008,17179869184,0,9085599744,0
