Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771873561141,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.59701919555664,48.516998291015625,54.27262878417969,49.249698638916016,51.12169647216797,47.49986267089844,47.61632537841797,47.92179489135742,47.85253143310547,47.233848571777344,0,0,0,100,0,0,0,0,0,0,9.89544677734375,17179869184,0,9184591872,0
209,1771873561141,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.59701919555664,48.516998291015625,54.27262878417969,49.249698638916016,51.12169647216797,47.49986267089844,47.61632537841797,47.92179489135742,47.85253143310547,47.233848571777344,0,50,0,100,100,0,0,0,0,0,9.89544677734375,17179869184,0,9186426880,0
16,1771873561352,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.17757034301758,48.83505630493164,53.998146057128906,50.03078842163086,51.953407287597656,48.80173110961914,47.91522979736328,48.1718864440918,48.15448760986328,47.658905029296875,9.523809432983398,14.285715103149414,38.095237731933594,15.000000953674316,14.285715103149414,5,4.545454502105713,4.761904716491699,4.545454502105713,0,9.89544677734375,17179869184,0,9186426880,0
