Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771879213438,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.0251579284668,46.51203536987305,54.664955139160156,51.21583938598633,51.37696075439453,49.11548614501953,45.52601623535156,46.657798767089844,45.8098030090332,46.060157775878906,23.809524536132813,15.789472579956055,55,40.90909194946289,47.619049072265625,14.285715103149414,0,0,0,0,11.351689338684082,17179869184,0,9472540672,0
204,1771879213648,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.0251579284668,46.51203536987305,54.664955139160156,51.21583938598633,51.37696075439453,49.11548614501953,45.52601623535156,46.657798767089844,45.8098030090332,46.060157775878906,30.000001907348633,38.095237731933594,60.000003814697266,14.285715103149414,9.523809432983398,80.95238494873047,0,0,0,0,11.351689338684082,17179869184,0,9478045696,0
209,1771879213852,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.0251579284668,46.51203536987305,54.664955139160156,51.21583938598633,51.37696075439453,49.11548614501953,45.52601623535156,46.657798767089844,45.8098030090332,46.060157775878906,30.000001907348633,20,100,36.842105865478516,0,0,0,0,0,0,16.29045867919922,17179869184,0,9478438912,0
209,1771879214062,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.0251579284668,46.51203536987305,54.664955139160156,51.21583938598633,51.37696075439453,49.11548614501953,45.52601623535156,46.657798767089844,45.8098030090332,46.060157775878906,30.000001907348633,25,50,52.38095474243164,23.809524536132813,5,0,0,0,0,16.29045867919922,17179869184,0,9475670016,0
209,1771879214272,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.44683074951172,46.35096740722656,55.090736389160156,51.492095947265625,49.19798278808594,47.41453170776367,45.57181930541992,46.57771301269531,45.351715087890625,45.63142395019531,28.571430206298828,19.047618865966797,25,80.95238494873047,0,14.285715103149414,0,0,0,0,16.29045867919922,17179869184,0,9478815744,0
209,1771879214483,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.44683074951172,46.35096740722656,55.090736389160156,51.492095947265625,49.19798278808594,47.41453170776367,45.57181930541992,46.57771301269531,45.351715087890625,45.63142395019531,25,25,47.619049072265625,28.571430206298828,4.545454502105713,57.142860412597656,0,0,0,0,16.29045867919922,17179869184,0,9482682368,0
209,1771879214693,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.44683074951172,46.35096740722656,55.090736389160156,51.492095947265625,49.19798278808594,47.41453170776367,45.57181930541992,46.57771301269531,45.351715087890625,45.63142395019531,15.789472579956055,20,52.38095474243164,14.285715103149414,66.66667175292969,0,0,0,0,0,16.29045867919922,17179869184,0,9486974976,0
209,1771879214903,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.44683074951172,46.35096740722656,55.090736389160156,51.492095947265625,49.19798278808594,47.41453170776367,45.57181930541992,46.57771301269531,45.351715087890625,45.63142395019531,27.272727966308594,15.000000953674316,65,70,0,9.090909004211426,0,0,0,0,17.15056800842285,17179869184,0,9486974976,0
209,1771879215113,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.44683074951172,46.35096740722656,55.090736389160156,51.492095947265625,49.19798278808594,47.41453170776367,45.57181930541992,46.57771301269531,45.351715087890625,45.63142395019531,21.052631378173828,9.523809432983398,90.47618865966797,42.85714340209961,0,0,0,0,0,0,17.15056800842285,17179869184,0,9486974976,0
209,1771879215323,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.275306701660156,46.309532165527344,55.03746795654297,50.5047492980957,48.460594177246094,46.59132766723633,45.2020149230957,46.06354904174805,45.139015197753906,45.22978973388672,20,19.047618865966797,95.23809814453125,47.619049072265625,0,0,0,0,0,0,17.15056800842285,17179869184,0,9486106624,0
209,1771879215533,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.275306701660156,46.309532165527344,55.03746795654297,50.5047492980957,48.460594177246094,46.59132766723633,45.2020149230957,46.06354904174805,45.139015197753906,45.22978973388672,47.619049072265625,45,28.571430206298828,61.904762268066406,33.333335876464844,0,9.090909004211426,0,0,0,17.15056800842285,17179869184,0,9485729792,0
203,1771879215743,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.275306701660156,46.309532165527344,55.03746795654297,50.5047492980957,48.460594177246094,46.59132766723633,45.2020149230957,46.06354904174805,45.139015197753906,45.22978973388672,52.38095474243164,52.38095474243164,0,0,100,0,0,0,0,0,14.746999740600586,17179869184,0,9481846784,0
209,1771879215946,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.275306701660156,46.309532165527344,55.03746795654297,50.5047492980957,48.460594177246094,46.59132766723633,45.2020149230957,46.06354904174805,45.139015197753906,45.22978973388672,60.000003814697266,40,10,14.285715103149414,90.47618865966797,9.523809432983398,0,0,0,0,14.746999740600586,17179869184,0,9484730368,0
200,1771879216157,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.275306701660156,46.309532165527344,55.03746795654297,50.5047492980957,48.460594177246094,46.59132766723633,45.2020149230957,46.06354904174805,45.139015197753906,45.22978973388672,23.809524536132813,19.047618865966797,23.809524536132813,40,100,0,0,0,0,0,14.746999740600586,17179869184,0,9484435456,0
209,1771879216357,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.43372344970703,46.40010452270508,52.849212646484375,49.46997833251953,53.646812438964844,48.08177947998047,45.39830780029297,46.01715850830078,45.26133346557617,45.804664611816406,10,15.000000953674316,42.105262756347656,5,100,0,0,0,0,0,14.746999740600586,17179869184,0,9484632064,0
202,1771879216567,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.43372344970703,46.40010452270508,52.849212646484375,49.46997833251953,53.646812438964844,48.08177947998047,45.39830780029297,46.01715850830078,45.26133346557617,45.804664611816406,15.789472579956055,14.285715103149414,47.619049072265625,5,81.81818389892578,0,0,0,0,0,14.746999740600586,17179869184,0,9484681216,0
202,1771879216769,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.43372344970703,46.40010452270508,52.849212646484375,49.46997833251953,53.646812438964844,48.08177947998047,45.39830780029297,46.01715850830078,45.26133346557617,45.804664611816406,14.285715103149414,10.526315689086914,65,19.047618865966797,0,70,0,0,0,0,14.297533988952637,17179869184,0,9487302656,0
209,1771879216972,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.43372344970703,46.40010452270508,52.849212646484375,49.46997833251953,53.646812438964844,48.08177947998047,45.39830780029297,46.01715850830078,45.26133346557617,45.804664611816406,21.052631378173828,47.619049072265625,36.842105865478516,38.095237731933594,0,100,0,0,0,0,14.297533988952637,17179869184,0,9490022400,0
209,1771879217182,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.43372344970703,46.40010452270508,52.849212646484375,49.46997833251953,53.646812438964844,48.08177947998047,45.39830780029297,46.01715850830078,45.26133346557617,45.804664611816406,20,10,66.66667175292969,63.15789031982422,14.285715103149414,10,0,0,0,0,14.297533988952637,17179869184,0,9486745600,0
209,1771879217392,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.172996520996094,46.79117965698242,54.320159912109375,49.902549743652344,51.555267333984375,49.93931198120117,45.7005615234375,46.4825325012207,45.938438415527344,46.47296905517578,23.809524536132813,19.047618865966797,42.85714340209961,77.2727279663086,0,13.043478012084961,0,0,0,0,14.297533988952637,17179869184,0,9486925824,0
209,1771879217602,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.172996520996094,46.79117965698242,54.320159912109375,49.902549743652344,51.555267333984375,49.93931198120117,45.7005615234375,46.4825325012207,45.938438415527344,46.47296905517578,20,15.000000953674316,61.904762268066406,15.000000953674316,55,0,0,0,0,0,14.297533988952637,17179869184,0,9485303808,0
209,1771879217812,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.172996520996094,46.79117965698242,54.320159912109375,49.902549743652344,51.555267333984375,49.93931198120117,45.7005615234375,46.4825325012207,45.938438415527344,46.47296905517578,25,30.000001907348633,71.42857360839844,38.095237731933594,14.285715103149414,9.523809432983398,0,0,0,0,15.533709526062012,17179869184,0,9484222464,0
209,1771879218022,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.172996520996094,46.79117965698242,54.320159912109375,49.902549743652344,51.555267333984375,49.93931198120117,45.7005615234375,46.4825325012207,45.938438415527344,46.47296905517578,25,23.809524536132813,40,23.809524536132813,36.3636360168457,33.333335876464844,0,0,0,0,15.533709526062012,17179869184,0,9484845056,0
199,1771879218232,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.172996520996094,46.79117965698242,54.320159912109375,49.902549743652344,51.555267333984375,49.93931198120117,45.7005615234375,46.4825325012207,45.938438415527344,46.47296905517578,23.809524536132813,10.526315689086914,85.71428680419922,47.619049072265625,0,0,0,0,0,0,15.533709526062012,17179869184,0,9484697600,0
209,1771879218432,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.6748046875,46.72020721435547,55.15595245361328,50.98051834106445,49.46727752685547,47.254703521728516,45.94775390625,46.664085388183594,45.64471435546875,45.67713928222656,27.77777862548828,30.000001907348633,94.73684692382813,35,0,10,0,0,0,0,15.533709526062012,17179869184,0,9437904896,0
209,1771879218642,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.6748046875,46.72020721435547,55.15595245361328,50.98051834106445,49.46727752685547,47.254703521728516,45.94775390625,46.664085388183594,45.64471435546875,45.67713928222656,63.6363639831543,60.000003814697266,57.142860412597656,35,21.7391300201416,25,0,0,0,0,15.533709526062012,17179869184,0,9482502144,0
10,1771879218852,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.6748046875,46.72020721435547,55.15595245361328,50.98051834106445,49.46727752685547,47.254703521728516,45.94775390625,46.664085388183594,45.64471435546875,45.67713928222656,60.000003814697266,42.85714340209961,28.571430206298828,66.66667175292969,5,13.636363983154297,0,0,0,0,15.365553855895996,17179869184,0,9235660800,0
