Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771879485083,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.821319580078125,46.73099136352539,55.61541748046875,52.89845275878906,48.90412902832031,47.364131927490234,46.12126159667969,47.45196533203125,46.03663635253906,46.12403869628906,42.85714340209961,28.571430206298828,45,4.545454502105713,0,0,0,100,0,0,13.206463813781738,17179869184,0,9208168448,0
200,1771879485293,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.3940315246582,48.184200286865234,55.150169372558594,52.472679138183594,50.39752197265625,48.35634994506836,49.21722412109375,54.01267623901367,48.17733383178711,47.644386291503906,15.000000953674316,5,65,0,0,0,0,100,0,0,13.206463813781738,17179869184,0,9208233984,0
209,1771879485493,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.3940315246582,48.184200286865234,55.150169372558594,52.472679138183594,50.39752197265625,48.35634994506836,49.21722412109375,54.01267623901367,48.17733383178711,47.644386291503906,27.77777862548828,20,26.3157901763916,4.761904716491699,0,0,0,100,0,0,13.206463813781738,17179869184,0,9208774656,0
205,1771879485703,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.3940315246582,48.184200286865234,55.150169372558594,52.472679138183594,50.39752197265625,48.35634994506836,49.21722412109375,54.01267623901367,48.17733383178711,47.644386291503906,31.57894515991211,25,28.571430206298828,0,0,0,0,100,0,0,13.206463813781738,17179869184,0,9228058624,0
209,1771879485908,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.3940315246582,48.184200286865234,55.150169372558594,52.472679138183594,50.39752197265625,48.35634994506836,49.21722412109375,54.01267623901367,48.17733383178711,47.644386291503906,35,15.000000953674316,25,0,0,0,0,100,0,0,16.8189640045166,17179869184,0,9243492352,0
209,1771879486118,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.3940315246582,48.184200286865234,55.150169372558594,52.472679138183594,50.39752197265625,48.35634994506836,49.21722412109375,54.01267623901367,48.17733383178711,47.644386291503906,30.000001907348633,20,26.3157901763916,0,0,0,0,100,0,0,16.8189640045166,17179869184,0,9250963456,0
209,1771879486328,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.034793853759766,48.425323486328125,52.048622131347656,49.6871337890625,47.493377685546875,46.048587799072266,49.94393539428711,56.08810806274414,48.03178024291992,46.913002014160156,25,25,50,14.285715103149414,0,0,0,68.18181610107422,0,0,16.8189640045166,17179869184,0,9256321024,0
209,1771879486538,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.034793853759766,48.425323486328125,52.048622131347656,49.6871337890625,47.493377685546875,46.048587799072266,49.94393539428711,56.08810806274414,48.03178024291992,46.913002014160156,20,14.285715103149414,33.333335876464844,33.333335876464844,38.095237731933594,25,0,0,0,0,16.8189640045166,17179869184,0,9256534016,0
209,1771879486748,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.034793853759766,48.425323486328125,52.048622131347656,49.6871337890625,47.493377685546875,46.048587799072266,49.94393539428711,56.08810806274414,48.03178024291992,46.913002014160156,14.285715103149414,5,95.23809814453125,28.571430206298828,5,17.39130401611328,0,0,0,4.761904716491699,16.37221336364746,17179869184,0,9257467904,0
209,1771879486958,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.034793853759766,48.425323486328125,52.048622131347656,49.6871337890625,47.493377685546875,46.048587799072266,49.94393539428711,56.08810806274414,48.03178024291992,46.913002014160156,0,4.761904716491699,9.523809432983398,90.47618865966797,0,0,0,0,0,0,16.37221336364746,17179869184,0,9266053120,0
209,1771879487168,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.034793853759766,48.425323486328125,52.048622131347656,49.6871337890625,47.493377685546875,46.048587799072266,49.94393539428711,56.08810806274414,48.03178024291992,46.913002014160156,4.761904716491699,0,4.761904716491699,19.047618865966797,0,80.95238494873047,0,0,0,0,16.37221336364746,17179869184,0,9268379648,0
209,1771879487378,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.89196014404297,47.118614196777344,53.846038818359375,51.86085510253906,49.50945281982422,49.37912368774414,47.11810302734375,48.017215728759766,46.77406311035156,46.722808837890625,15.000000953674316,22.72727394104004,23.809524536132813,38.095237731933594,9.090909004211426,90.47618865966797,0,0,0,0,16.37221336364746,17179869184,0,9246605312,0
209,1771879487588,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.89196014404297,47.118614196777344,53.846038818359375,51.86085510253906,49.50945281982422,49.37912368774414,47.11810302734375,48.017215728759766,46.77406311035156,46.722808837890625,15.000000953674316,10,66.66667175292969,55,23.809524536132813,5,0,0,0,0,16.37221336364746,17179869184,0,9247965184,0
209,1771879487798,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.89196014404297,47.118614196777344,53.846038818359375,51.86085510253906,49.50945281982422,49.37912368774414,47.11810302734375,48.017215728759766,46.77406311035156,46.722808837890625,23.809524536132813,9.523809432983398,35,100,0,0,0,0,0,0,15.038661003112793,17179869184,0,9253093376,0
209,1771879488008,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.89196014404297,47.118614196777344,53.846038818359375,51.86085510253906,49.50945281982422,49.37912368774414,47.11810302734375,48.017215728759766,46.77406311035156,46.722808837890625,19.047618865966797,14.285715103149414,40,38.095237731933594,28.571430206298828,36.3636360168457,0,0,0,0,15.038661003112793,17179869184,0,9253158912,0
209,1771879488218,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.89196014404297,47.118614196777344,53.846038818359375,51.86085510253906,49.50945281982422,49.37912368774414,47.11810302734375,48.017215728759766,46.77406311035156,46.722808837890625,10.526315689086914,4.761904716491699,66.66667175292969,0,100,0,0,0,0,0,15.038661003112793,17179869184,0,9253109760,0
209,1771879488428,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.739131927490234,47.28003692626953,55.41038513183594,53.09474182128906,52.00872039794922,49.41755294799805,47.25950241088867,47.94894790649414,46.63796615600586,47.082237243652344,25,20,42.85714340209961,50,28.571430206298828,14.285715103149414,0,0,0,0,15.038661003112793,17179869184,0,9253109760,0
209,1771879488638,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.739131927490234,47.28003692626953,55.41038513183594,53.09474182128906,52.00872039794922,49.41755294799805,47.25950241088867,47.94894790649414,46.63796615600586,47.082237243652344,61.904762268066406,52.38095474243164,52.38095474243164,23.809524536132813,52.38095474243164,0,0,0,0,0,15.038661003112793,17179869184,0,9253109760,0
209,1771879488848,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.739131927490234,47.28003692626953,55.41038513183594,53.09474182128906,52.00872039794922,49.41755294799805,47.25950241088867,47.94894790649414,46.63796615600586,47.082237243652344,23.809524536132813,10,45,81.81818389892578,0,0,0,0,0,0,14.47403335571289,17179869184,0,9253109760,0
209,1771879489058,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.739131927490234,47.28003692626953,55.41038513183594,53.09474182128906,52.00872039794922,49.41755294799805,47.25950241088867,47.94894790649414,46.63796615600586,47.082237243652344,21.052631378173828,15.000000953674316,25,36.842105865478516,0,60.000003814697266,0,0,0,0,14.47403335571289,17179869184,0,9271623680,0
205,1771879489268,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.09096145629883,47.31169128417969,54.64485168457031,52.44747543334961,50.12469482421875,48.28540802001953,47.238746643066406,48.03812026977539,46.59878158569336,46.77777862548828,15.000000953674316,13.636363983154297,90.47618865966797,40.90909194946289,0,18.18181800842285,0,0,0,0,14.47403335571289,17179869184,0,9272688640,0
209,1771879489474,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.09096145629883,47.31169128417969,54.64485168457031,52.44747543334961,50.12469482421875,48.28540802001953,47.238746643066406,48.03812026977539,46.59878158569336,46.77777862548828,15.000000953674316,10,95.23809814453125,47.619049072265625,0,0,0,0,0,0,14.47403335571289,17179869184,0,9272688640,0
209,1771879489684,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.09096145629883,47.31169128417969,54.64485168457031,52.44747543334961,50.12469482421875,48.28540802001953,47.238746643066406,48.03812026977539,46.59878158569336,46.77777862548828,30.000001907348633,10.526315689086914,45,10,71.42857360839844,0,0,0,0,0,14.47403335571289,17179869184,0,9273032704,0
209,1771879489894,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.09096145629883,47.31169128417969,54.64485168457031,52.44747543334961,50.12469482421875,48.28540802001953,47.238746643066406,48.03812026977539,46.59878158569336,46.77777862548828,30.000001907348633,19.047618865966797,90.90909576416016,33.333335876464844,9.523809432983398,0,0,0,0,0,15.099315643310547,17179869184,0,9244475392,0
209,1771879490104,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.09096145629883,47.31169128417969,54.64485168457031,52.44747543334961,50.12469482421875,48.28540802001953,47.238746643066406,48.03812026977539,46.59878158569336,46.77777862548828,4.761904716491699,9.523809432983398,15.000000953674316,38.095237731933594,19.047618865966797,60.000003814697266,8.69565200805664,0,4.545454502105713,0,15.099315643310547,17179869184,0,9216196608,0
209,1771879490314,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.263004302978516,47.188743591308594,54.99372100830078,51.55470657348633,51.03108215332031,49.23798751831055,47.190673828125,48.04672622680664,46.846832275390625,47.200836181640625,9.090909004211426,4.761904716491699,0,0,0,100,0,0,0,0,15.099315643310547,17179869184,0,9290858496,0
9,1771879490524,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.263004302978516,47.188743591308594,54.99372100830078,51.55470657348633,51.03108215332031,49.23798751831055,47.190673828125,48.04672622680664,46.846832275390625,47.200836181640625,15.000000953674316,10,10,9.523809432983398,9.523809432983398,63.6363639831543,0,0,0,0,15.099315643310547,17179869184,0,8886763520,0
