Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771879275005,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.56982421875,47.98288345336914,54.07897186279297,50.63475036621094,49.55859375,47.12922286987305,48.33369445800781,53.023189544677734,47.657257080078125,46.4500732421875,21.052631378173828,9.523809432983398,61.904762268066406,75,0,4.545454502105713,0,0,0,0,17.074125289916992,17179869184,0,9592553472,0
209,1771879275215,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.56982421875,47.98288345336914,54.07897186279297,50.63475036621094,49.55859375,47.12922286987305,48.33369445800781,53.023189544677734,47.657257080078125,46.4500732421875,4.761904716491699,9.090909004211426,30.000001907348633,76.19047546386719,9.090909004211426,9.523809432983398,9.090909004211426,0,0,0,17.074125289916992,17179869184,0,9605726208,0
209,1771879275425,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.949771881103516,47.42876434326172,54.604957580566406,52.27688217163086,47.617881774902344,45.49849319458008,47.41365051269531,51.187381744384766,47.01522445678711,46.01264190673828,4.761904716491699,0,80.95238494873047,20,0,0,0,0,0,0,17.074125289916992,17179869184,0,9611804672,0
209,1771879275635,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.949771881103516,47.42876434326172,54.604957580566406,52.27688217163086,47.617881774902344,45.49849319458008,47.41365051269531,51.187381744384766,47.01522445678711,46.01264190673828,18.18181800842285,18.18181800842285,47.619049072265625,61.904762268066406,9.523809432983398,4.545454502105713,0,0,0,0,17.074125289916992,17179869184,0,9607004160,0
209,1771879275845,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.949771881103516,47.42876434326172,54.604957580566406,52.27688217163086,47.617881774902344,45.49849319458008,47.41365051269531,51.187381744384766,47.01522445678711,46.01264190673828,10,5,90.90909576416016,28.571430206298828,40,0,0,0,0,0,15.982606887817383,17179869184,0,9562849280,0
209,1771879276055,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.949771881103516,47.42876434326172,54.604957580566406,52.27688217163086,47.617881774902344,45.49849319458008,47.41365051269531,51.187381744384766,47.01522445678711,46.01264190673828,25,14.285715103149414,40,47.619049072265625,50,4.761904716491699,0,0,0,0,15.982606887817383,17179869184,0,9564061696,0
209,1771879276265,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.65601348876953,46.801822662353516,56.14342498779297,53.21856689453125,49.61730194091797,46.63134765625,45.900638580322266,47.42255401611328,46.17626190185547,45.74189758300781,25,19.047618865966797,61.904762268066406,80.95238494873047,0,0,0,0,0,0,15.982606887817383,17179869184,0,9564061696,0
209,1771879276475,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.65601348876953,46.801822662353516,56.14342498779297,53.21856689453125,49.61730194091797,46.63134765625,45.900638580322266,47.42255401611328,46.17626190185547,45.74189758300781,23.809524536132813,14.285715103149414,45,80,19.047618865966797,0,0,0,0,0,15.982606887817383,17179869184,0,9564061696,0
204,1771879276685,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.65601348876953,46.801822662353516,56.14342498779297,53.21856689453125,49.61730194091797,46.63134765625,45.900638580322266,47.42255401611328,46.17626190185547,45.74189758300781,10,4.761904716491699,76.19047546386719,81.81818389892578,4.545454502105713,0,0,0,0,0,15.982606887817383,17179869184,0,9564061696,0
209,1771879276890,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.65601348876953,46.801822662353516,56.14342498779297,53.21856689453125,49.61730194091797,46.63134765625,45.900638580322266,47.42255401611328,46.17626190185547,45.74189758300781,20,15.789472579956055,42.85714340209961,10,5,71.42857360839844,0,0,0,0,13.938666343688965,17179869184,0,9559228416,0
209,1771879277100,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.65601348876953,46.801822662353516,56.14342498779297,53.21856689453125,49.61730194091797,46.63134765625,45.900638580322266,47.42255401611328,46.17626190185547,45.74189758300781,20,14.285715103149414,65,70,0,0,0,0,0,0,13.938666343688965,17179869184,0,9559212032,0
209,1771879277310,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.678977966308594,47.12901306152344,56.26371765136719,53.62105178833008,48.855690002441406,46.92332077026367,45.91508865356445,47.646217346191406,46.30784606933594,46.05839538574219,15.000000953674316,15.000000953674316,76.19047546386719,61.904762268066406,0,0,0,0,0,0,13.938666343688965,17179869184,0,9535864832,0
209,1771879277520,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.678977966308594,47.12901306152344,56.26371765136719,53.62105178833008,48.855690002441406,46.92332077026367,45.91508865356445,47.646217346191406,46.30784606933594,46.05839538574219,30.000001907348633,20,45,38.095237731933594,33.333335876464844,9.523809432983398,0,0,0,0,13.938666343688965,17179869184,0,9535045632,0
209,1771879277730,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.678977966308594,47.12901306152344,56.26371765136719,53.62105178833008,48.855690002441406,46.92332077026367,45.91508865356445,47.646217346191406,46.30784606933594,46.05839538574219,23.809524536132813,14.285715103149414,90,52.38095474243164,0,0,0,0,0,0,15.449747085571289,17179869184,0,9535160320,0
209,1771879277940,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.678977966308594,47.12901306152344,56.26371765136719,53.62105178833008,48.855690002441406,46.92332077026367,45.91508865356445,47.646217346191406,46.30784606933594,46.05839538574219,15.789472579956055,10,80.95238494873047,30.000001907348633,4.761904716491699,27.272727966308594,0,0,0,0,15.449747085571289,17179869184,0,9524477952,0
209,1771879278150,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.678977966308594,47.12901306152344,56.26371765136719,53.62105178833008,48.855690002441406,46.92332077026367,45.91508865356445,47.646217346191406,46.30784606933594,46.05839538574219,35,30.000001907348633,25,0,0,100,0,0,0,0,15.449747085571289,17179869184,0,9521266688,0
209,1771879278360,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.853179931640625,47.12605667114258,54.855262756347656,51.02489471435547,49.64202117919922,49.02900695800781,45.73563003540039,46.8383674621582,46.52140426635742,46.36822509765625,33.333335876464844,33.333335876464844,68.18181610107422,28.571430206298828,9.523809432983398,50,0,4.545454502105713,4.545454502105713,4.761904716491699,15.449747085571289,17179869184,0,9520463872,0
209,1771879278570,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.853179931640625,47.12605667114258,54.855262756347656,51.02489471435547,49.64202117919922,49.02900695800781,45.73563003540039,46.8383674621582,46.52140426635742,46.36822509765625,50,25,52.38095474243164,0,45,0,0,0,0,0,15.449747085571289,17179869184,0,9520431104,0
209,1771879278780,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.853179931640625,47.12605667114258,54.855262756347656,51.02489471435547,49.64202117919922,49.02900695800781,45.73563003540039,46.8383674621582,46.52140426635742,46.36822509765625,5,13.636363983154297,100,4.545454502105713,4.545454502105713,0,0,0,0,0,14.685724258422852,17179869184,0,9481388032,0
209,1771879278990,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.853179931640625,47.12605667114258,54.855262756347656,51.02489471435547,49.64202117919922,49.02900695800781,45.73563003540039,46.8383674621582,46.52140426635742,46.36822509765625,14.285715103149414,20,71.42857360839844,35,38.095237731933594,0,0,0,0,0,14.685724258422852,17179869184,0,9481682944,0
204,1771879279200,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.853179931640625,47.12605667114258,54.855262756347656,51.02489471435547,49.64202117919922,49.02900695800781,45.73563003540039,46.8383674621582,46.52140426635742,46.36822509765625,9.523809432983398,9.523809432983398,66.66667175292969,14.285715103149414,15.000000953674316,60.000003814697266,0,0,0,0,14.685724258422852,17179869184,0,9511845888,0
209,1771879279405,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.395896911621094,47.28181457519531,56.75901794433594,51.2618408203125,50.74360656738281,48.30046081542969,45.79484176635742,47.036468505859375,46.49304962158203,46.39787292480469,20,14.285715103149414,36.842105865478516,5,14.285715103149414,85.71428680419922,4.761904716491699,0,0,0,14.685724258422852,17179869184,0,9486745600,0
10,1771879279615,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.395896911621094,47.28181457519531,56.75901794433594,51.2618408203125,50.74360656738281,48.30046081542969,45.79484176635742,47.036468505859375,46.49304962158203,46.39787292480469,35,5,38.095237731933594,0,14.285715103149414,0,0,0,0,0,14.685724258422852,17179869184,0,9246081024,0
