Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771879424887,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.85660934448242,47.60177230834961,56.671348571777344,53.23255920410156,51.611427307128906,48.29981994628906,46.61906051635742,47.965415954589844,46.92021179199219,46.01393127441406,9.523809432983398,5,0,0,0,0,100,0,0,0,15.47010612487793,17179869184,0,9180299264,0
208,1771879425097,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.85660934448242,47.60177230834961,56.671348571777344,53.23255920410156,51.611427307128906,48.29981994628906,46.61906051635742,47.965415954589844,46.92021179199219,46.01393127441406,19.047618865966797,22.72727394104004,23.809524536132813,42.105262756347656,4.545454502105713,0,100,0,0,0,15.47010612487793,17179869184,0,9180200960,0
209,1771879425306,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.89423751831055,49.225791931152344,52.0777587890625,49.73140335083008,48.49053955078125,46.0119514465332,53.85820007324219,51.160953521728516,48.028865814208984,46.1727294921875,20,15.000000953674316,47.36842346191406,14.285715103149414,0,0,90.47618865966797,0,0,0,15.47010612487793,17179869184,0,9180200960,0
209,1771879425516,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.89423751831055,49.225791931152344,52.0777587890625,49.73140335083008,48.49053955078125,46.0119514465332,53.85820007324219,51.160953521728516,48.028865814208984,46.1727294921875,20,14.285715103149414,50,38.095237731933594,47.619049072265625,0,4.761904716491699,0,0,0,15.47010612487793,17179869184,0,9212559360,0
209,1771879425726,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.89423751831055,49.225791931152344,52.0777587890625,49.73140335083008,48.49053955078125,46.0119514465332,53.85820007324219,51.160953521728516,48.028865814208984,46.1727294921875,23.809524536132813,5,45,54.54545593261719,47.619049072265625,0,0,0,0,0,16.2976016998291,17179869184,0,9224536064,0
209,1771879425936,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.89423751831055,49.225791931152344,52.0777587890625,49.73140335083008,48.49053955078125,46.0119514465332,53.85820007324219,51.160953521728516,48.028865814208984,46.1727294921875,9.523809432983398,10,61.904762268066406,85.71428680419922,9.523809432983398,0,0,0,0,0,16.2976016998291,17179869184,0,9241985024,0
209,1771879426146,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.89423751831055,49.225791931152344,52.0777587890625,49.73140335083008,48.49053955078125,46.0119514465332,53.85820007324219,51.160953521728516,48.028865814208984,46.1727294921875,21.052631378173828,9.523809432983398,66.66667175292969,20,50,0,0,0,0,0,16.2976016998291,17179869184,0,9241985024,0
209,1771879426356,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.496238708496094,47.76720428466797,55.757568359375,53.15260314941406,51.06201171875,47.37891387939453,47.06085968017578,48.054771423339844,46.87578582763672,45.73693084716797,25,9.523809432983398,85,47.619049072265625,0,0,0,0,0,0,16.2976016998291,17179869184,0,9241985024,0
209,1771879426566,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.496238708496094,47.76720428466797,55.757568359375,53.15260314941406,51.06201171875,47.37891387939453,47.06085968017578,48.054771423339844,46.87578582763672,45.73693084716797,20,15.000000953674316,57.142860412597656,19.047618865966797,15.000000953674316,38.095237731933594,0,0,0,0,16.2976016998291,17179869184,0,9246162944,0
202,1771879426776,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.496238708496094,47.76720428466797,55.757568359375,53.15260314941406,51.06201171875,47.37891387939453,47.06085968017578,48.054771423339844,46.87578582763672,45.73693084716797,20,14.285715103149414,38.095237731933594,5,4.545454502105713,86.36363983154297,0,0,0,0,15.590251922607422,17179869184,0,9248358400,0
209,1771879426979,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.496238708496094,47.76720428466797,55.757568359375,53.15260314941406,51.06201171875,47.37891387939453,47.06085968017578,48.054771423339844,46.87578582763672,45.73693084716797,20,10,63.15789031982422,33.333335876464844,30.000001907348633,5.263157844543457,0,0,0,0,15.590251922607422,17179869184,0,9249259520,0
206,1771879427189,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.496238708496094,47.76720428466797,55.757568359375,53.15260314941406,51.06201171875,47.37891387939453,47.06085968017578,48.054771423339844,46.87578582763672,45.73693084716797,25,15.000000953674316,25,45,57.142860412597656,0,0,0,0,0,15.590251922607422,17179869184,0,9251028992,0
209,1771879427395,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.51136779785156,47.46636199951172,54.439300537109375,51.15178680419922,51.342140197753906,49.5239372253418,46.56437301635742,47.45111083984375,46.890655517578125,46.453453063964844,31.57894515991211,20,25,4.761904716491699,90,9.090909004211426,0,0,0,0,15.590251922607422,17179869184,0,9251028992,0
209,1771879427605,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.51136779785156,47.46636199951172,54.439300537109375,51.15178680419922,51.342140197753906,49.5239372253418,46.56437301635742,47.45111083984375,46.890655517578125,46.453453063964844,20,9.523809432983398,28.571430206298828,76.19047546386719,31.81818199157715,5.263157844543457,4.761904716491699,4.545454502105713,0,4.545454502105713,15.590251922607422,17179869184,0,9258205184,0
209,1771879427815,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.51136779785156,47.46636199951172,54.439300537109375,51.15178680419922,51.342140197753906,49.5239372253418,46.56437301635742,47.45111083984375,46.890655517578125,46.453453063964844,0,4.761904716491699,0,100,0,0,0,0,0,0,14.845290184020996,17179869184,0,9258221568,0
209,1771879428025,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.51136779785156,47.46636199951172,54.439300537109375,51.15178680419922,51.342140197753906,49.5239372253418,46.56437301635742,47.45111083984375,46.890655517578125,46.453453063964844,4.761904716491699,4.761904716491699,9.090909004211426,100,0,4.545454502105713,0,0,0,0,14.845290184020996,17179869184,0,9283387392,0
209,1771879428235,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.51136779785156,47.46636199951172,54.439300537109375,51.15178680419922,51.342140197753906,49.5239372253418,46.56437301635742,47.45111083984375,46.890655517578125,46.453453063964844,14.285715103149414,19.047618865966797,15.000000953674316,100,26.3157901763916,0,0,0,0,0,14.845290184020996,17179869184,0,9276342272,0
209,1771879428446,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.272464752197266,47.22132873535156,53.749786376953125,54.86831283569336,50.6795654296875,47.62657165527344,46.967498779296875,48.58711624145508,46.407569885253906,46.063209533691406,23.809524536132813,5,40,66.66667175292969,42.85714340209961,4.761904716491699,0,0,0,0,14.845290184020996,17179869184,0,9276915712,0
209,1771879428656,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.272464752197266,47.22132873535156,53.749786376953125,54.86831283569336,50.6795654296875,47.62657165527344,46.967498779296875,48.58711624145508,46.407569885253906,46.063209533691406,45,42.85714340209961,90.47618865966797,38.095237731933594,14.285715103149414,0,0,0,0,0,14.845290184020996,17179869184,0,9276882944,0
209,1771879428866,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.272464752197266,47.22132873535156,53.749786376953125,54.86831283569336,50.6795654296875,47.62657165527344,46.967498779296875,48.58711624145508,46.407569885253906,46.063209533691406,20,5,90.47618865966797,55,0,0,0,0,0,0,14.346132278442383,17179869184,0,9277800448,0
209,1771879429075,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.272464752197266,47.22132873535156,53.749786376953125,54.86831283569336,50.6795654296875,47.62657165527344,46.967498779296875,48.58711624145508,46.407569885253906,46.063209533691406,14.285715103149414,13.636363983154297,59.09090805053711,100,0,0,0,0,0,0,14.346132278442383,17179869184,0,9277243392,0
201,1771879429285,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.49764633178711,47.60478210449219,57.80079650878906,55.688720703125,49.679168701171875,47.230926513671875,47.25518798828125,48.34734344482422,46.751304626464844,46.075408935546875,20,10.526315689086914,31.57894515991211,100,4.761904716491699,0,0,0,0,0,14.346132278442383,17179869184,0,9277276160,0
209,1771879429487,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.49764633178711,47.60478210449219,57.80079650878906,55.688720703125,49.679168701171875,47.230926513671875,47.25518798828125,48.34734344482422,46.751304626464844,46.075408935546875,21.052631378173828,15.000000953674316,25,42.105262756347656,5,52.38095474243164,0,0,0,0,14.346132278442383,17179869184,0,9249030144,0
209,1771879429697,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.49764633178711,47.60478210449219,57.80079650878906,55.688720703125,49.679168701171875,47.230926513671875,47.25518798828125,48.34734344482422,46.751304626464844,46.075408935546875,30.000001907348633,19.047618865966797,95.23809814453125,38.095237731933594,4.761904716491699,0,0,0,0,0,14.346132278442383,17179869184,0,9239937024,0
209,1771879429907,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.49764633178711,47.60478210449219,57.80079650878906,55.688720703125,49.679168701171875,47.230926513671875,47.25518798828125,48.34734344482422,46.751304626464844,46.075408935546875,25,15.000000953674316,38.095237731933594,90.47618865966797,0,0,0,0,0,0,14.96794605255127,17179869184,0,9295855616,0
10,1771879430117,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.49764633178711,47.60478210449219,57.80079650878906,55.688720703125,49.679168701171875,47.230926513671875,47.25518798828125,48.34734344482422,46.751304626464844,46.075408935546875,28.571430206298828,10,50,35,0,9.090909004211426,0,0,0,0,14.96794605255127,17179869184,0,8883388416,0
