Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771879304341,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.19002914428711,48.1546630859375,55.06764221191406,51.62651824951172,52.326881408691406,51.454410552978516,47.82421112060547,48.24919509887695,47.85573196411133,48.09504699707031,23.809524536132813,19.047618865966797,50,4.761904716491699,22.72727394104004,0,80.95238494873047,0,0,0,12.241576194763184,17179869184,0,9160720384,0
209,1771879304551,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.19002914428711,48.1546630859375,55.06764221191406,51.62651824951172,52.326881408691406,51.454410552978516,47.82421112060547,48.24919509887695,47.85573196411133,48.09504699707031,10,5,19.047618865966797,4.545454502105713,70,0,100,0,0,0,12.241576194763184,17179869184,0,9163751424,0
209,1771879304761,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.19002914428711,48.1546630859375,55.06764221191406,51.62651824951172,52.326881408691406,51.454410552978516,47.82421112060547,48.24919509887695,47.85573196411133,48.09504699707031,33.333335876464844,20,25,0,0,0,100,0,0,0,17.378692626953125,17179869184,0,9164947456,0
200,1771879304971,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.19002914428711,48.1546630859375,55.06764221191406,51.62651824951172,52.326881408691406,51.454410552978516,47.82421112060547,48.24919509887695,47.85573196411133,48.09504699707031,27.77777862548828,25,30.000001907348633,0,4.761904716491699,0,100,0,0,0,17.378692626953125,17179869184,0,9164947456,0
207,1771879305172,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.19002914428711,48.1546630859375,55.06764221191406,51.62651824951172,52.326881408691406,51.454410552978516,47.82421112060547,48.24919509887695,47.85573196411133,48.09504699707031,40,25,26.3157901763916,0,0,0,100,0,0,0,17.378692626953125,17179869184,0,9199878144,0
209,1771879305379,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.89407730102539,49.070770263671875,52.75975036621094,48.590660095214844,50.30371856689453,47.34477615356445,54.52409362792969,50.97525405883789,48.0158576965332,46.935386657714844,25,21.052631378173828,25,4.545454502105713,0,0,100,0,0,0,17.378692626953125,17179869184,0,9207463936,0
209,1771879305589,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.89407730102539,49.070770263671875,52.75975036621094,48.590660095214844,50.30371856689453,47.34477615356445,54.52409362792969,50.97525405883789,48.0158576965332,46.935386657714844,21.052631378173828,18.18181800842285,40,71.42857360839844,4.545454502105713,0,19.047618865966797,0,0,0,17.378692626953125,17179869184,0,9229729792,0
209,1771879305799,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.89407730102539,49.070770263671875,52.75975036621094,48.590660095214844,50.30371856689453,47.34477615356445,54.52409362792969,50.97525405883789,48.0158576965332,46.935386657714844,27.272727966308594,20,52.38095474243164,70,25,27.272727966308594,33.333335876464844,18.18181800842285,4.761904716491699,4.761904716491699,16.710407257080078,17179869184,0,9232269312,0
209,1771879306009,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.89407730102539,49.070770263671875,52.75975036621094,48.590660095214844,50.30371856689453,47.34477615356445,54.52409362792969,50.97525405883789,48.0158576965332,46.935386657714844,5.263157844543457,9.523809432983398,65,42.85714340209961,14.285715103149414,15.000000953674316,5,0,0,4.761904716491699,16.710407257080078,17179869184,0,9236119552,0
209,1771879306219,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.89407730102539,49.070770263671875,52.75975036621094,48.590660095214844,50.30371856689453,47.34477615356445,54.52409362792969,50.97525405883789,48.0158576965332,46.935386657714844,22.72727394104004,23.809524536132813,4.761904716491699,95.23809814453125,0,0,0,0,0,0,16.710407257080078,17179869184,0,9288941568,0
209,1771879306429,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.21942138671875,48.21907043457031,55.512001037597656,53.87141418457031,49.53277587890625,47.596580505371094,49.16325759887695,49.825965881347656,47.172122955322266,46.97803497314453,20,14.285715103149414,9.523809432983398,100,0,0,0,0,0,0,16.710407257080078,17179869184,0,9291218944,0
209,1771879306639,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.21942138671875,48.21907043457031,55.512001037597656,53.87141418457031,49.53277587890625,47.596580505371094,49.16325759887695,49.825965881347656,47.172122955322266,46.97803497314453,13.636363983154297,10,15.000000953674316,47.619049072265625,85.71428680419922,13.636363983154297,4.761904716491699,0,0,0,16.710407257080078,17179869184,0,9292480512,0
209,1771879306849,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.21942138671875,48.21907043457031,55.512001037597656,53.87141418457031,49.53277587890625,47.596580505371094,49.16325759887695,49.825965881347656,47.172122955322266,46.97803497314453,9.523809432983398,9.523809432983398,47.619049072265625,60.000003814697266,42.85714340209961,0,0,0,0,0,16.269535064697266,17179869184,0,9295872000,0
209,1771879307059,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.21942138671875,48.21907043457031,55.512001037597656,53.87141418457031,49.53277587890625,47.596580505371094,49.16325759887695,49.825965881347656,47.172122955322266,46.97803497314453,20,9.523809432983398,47.619049072265625,5,80.95238494873047,0,4.761904716491699,0,0,0,16.269535064697266,17179869184,0,9302245376,0
201,1771879307269,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.49134826660156,47.71015167236328,55.59393310546875,53.33778381347656,52.93128204345703,48.59795379638672,46.85169982910156,48.004642486572266,46.54058074951172,46.49696350097656,15.000000953674316,10,60.000003814697266,63.6363639831543,19.047618865966797,0,0,0,0,0,16.269535064697266,17179869184,0,9302687744,0
209,1771879307471,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.49134826660156,47.71015167236328,55.59393310546875,53.33778381347656,52.93128204345703,48.59795379638672,46.85169982910156,48.004642486572266,46.54058074951172,46.49696350097656,10,19.047618865966797,100,80,5,0,0,0,0,0,16.269535064697266,17179869184,0,9302196224,0
206,1771879307681,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.49134826660156,47.71015167236328,55.59393310546875,53.33778381347656,52.93128204345703,48.59795379638672,46.85169982910156,48.004642486572266,46.54058074951172,46.49696350097656,15.000000953674316,15.000000953674316,42.85714340209961,0,90.47618865966797,0,0,0,0,0,16.269535064697266,17179869184,0,9336356864,0
209,1771879307888,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.49134826660156,47.71015167236328,55.59393310546875,53.33778381347656,52.93128204345703,48.59795379638672,46.85169982910156,48.004642486572266,46.54058074951172,46.49696350097656,25,20,35,0,90.90909576416016,0,0,0,0,0,15.240877151489258,17179869184,0,9336389632,0
209,1771879308098,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.49134826660156,47.71015167236328,55.59393310546875,53.33778381347656,52.93128204345703,48.59795379638672,46.85169982910156,48.004642486572266,46.54058074951172,46.49696350097656,23.809524536132813,14.285715103149414,47.619049072265625,38.095237731933594,50,0,0,0,0,0,15.240877151489258,17179869184,0,9336389632,0
209,1771879308308,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.56835174560547,47.607181549072266,56.46864318847656,52.17660903930664,52.80681610107422,48.3856086730957,46.37849044799805,47.29604721069336,46.57051467895508,46.60185241699219,21.052631378173828,10.526315689086914,76.19047546386719,52.38095474243164,0,0,0,0,0,0,15.240877151489258,17179869184,0,9338880000,0
209,1771879308518,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.56835174560547,47.607181549072266,56.46864318847656,52.17660903930664,52.80681610107422,48.3856086730957,46.37849044799805,47.29604721069336,46.57051467895508,46.60185241699219,55,38.095237731933594,33.333335876464844,57.142860412597656,4.545454502105713,45.45454788208008,0,0,0,0,15.240877151489258,17179869184,0,9340321792,0
209,1771879308728,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.56835174560547,47.607181549072266,56.46864318847656,52.17660903930664,52.80681610107422,48.3856086730957,46.37849044799805,47.29604721069336,46.57051467895508,46.60185241699219,33.333335876464844,40,40,95.23809814453125,10,5,4.545454502105713,0,0,0,15.387127876281738,17179869184,0,9344614400,0
209,1771879308938,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.56835174560547,47.607181549072266,56.46864318847656,52.17660903930664,52.80681610107422,48.3856086730957,46.37849044799805,47.29604721069336,46.57051467895508,46.60185241699219,10,9.523809432983398,50,80.95238494873047,9.523809432983398,14.285715103149414,4.761904716491699,4.761904716491699,0,0,15.387127876281738,17179869184,0,9344614400,0
209,1771879309148,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.56835174560547,47.607181549072266,56.46864318847656,52.17660903930664,52.80681610107422,48.3856086730957,46.37849044799805,47.29604721069336,46.57051467895508,46.60185241699219,25,15.000000953674316,38.095237731933594,0,4.761904716491699,100,0,0,0,0,15.387127876281738,17179869184,0,9344614400,0
209,1771879309358,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.59733963012695,47.8653678894043,55.410377502441406,53.59561538696289,50.921356201171875,50.91834259033203,46.632110595703125,48.194725036621094,47.149906158447266,47.74205017089844,4.545454502105713,4.545454502105713,9.523809432983398,9.090909004211426,4.761904716491699,100,0,0,0,0,15.387127876281738,17179869184,0,9311600640,0
209,1771879309568,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.59733963012695,47.8653678894043,55.410377502441406,53.59561538696289,50.921356201171875,50.91834259033203,46.632110595703125,48.194725036621094,47.149906158447266,47.74205017089844,0,4.761904716491699,4.545454502105713,9.523809432983398,0,90.90909576416016,4.545454502105713,0,0,0,15.387127876281738,17179869184,0,9375432704,0
10,1771879309778,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.59733963012695,47.8653678894043,55.410377502441406,53.59561538696289,50.921356201171875,50.91834259033203,46.632110595703125,48.194725036621094,47.149906158447266,47.74205017089844,19.047618865966797,23.809524536132813,5.263157844543457,55,0,0,0,0,0,0,15.038668632507324,17179869184,0,8914042880,0
