Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771875990259,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.33366394042969,44.19972610473633,50.21179962158203,45.89596939086914,45.030242919921875,43.05586242675781,43.515201568603516,43.5689697265625,43.27184295654297,43.27959442138672,50,NaN,NaN,0,0,0,0,0,0,0,7.9418792724609375,17179869184,0,9501409280,0
206,1771875990259,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.33366394042969,44.19972610473633,50.21179962158203,45.89596939086914,45.030242919921875,43.05586242675781,43.515201568603516,43.5689697265625,43.27184295654297,43.27959442138672,NaN,100,NaN,100,0,0,0,0,0,0,7.9418792724609375,17179869184,0,9501458432,0
209,1771875990465,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.33366394042969,44.19972610473633,50.21179962158203,45.89596939086914,45.030242919921875,43.05586242675781,43.515201568603516,43.5689697265625,43.27184295654297,43.27959442138672,65,61.904762268066406,61.904762268066406,36.842105865478516,15.000000953674316,4.761904716491699,0,0,0,0,7.9418792724609375,17179869184,0,9505701888,0
209,1771875990675,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.33366394042969,44.19972610473633,50.21179962158203,45.89596939086914,45.030242919921875,43.05586242675781,43.515201568603516,43.5689697265625,43.27184295654297,43.27959442138672,38.095237731933594,30.000001907348633,45,28.571430206298828,9.523809432983398,52.38095474243164,0,0,0,0,7.9418792724609375,17179869184,0,9505701888,0
209,1771875990885,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.33366394042969,44.19972610473633,50.21179962158203,45.89596939086914,45.030242919921875,43.05586242675781,43.515201568603516,43.5689697265625,43.27184295654297,43.27959442138672,20,20,60.000003814697266,38.095237731933594,4.761904716491699,52.38095474243164,0,0,0,0,10.430121421813965,17179869184,0,9528557568,0
209,1771875991095,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.33366394042969,44.19972610473633,50.21179962158203,45.89596939086914,45.030242919921875,43.05586242675781,43.515201568603516,43.5689697265625,43.27184295654297,43.27959442138672,9.523809432983398,9.523809432983398,18.18181800842285,13.636363983154297,23.809524536132813,80,4.545454502105713,4.761904716491699,0,0,10.430121421813965,17179869184,0,9516777472,0
206,1771875991305,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.851688385009766,44.885257720947266,50.95874786376953,47.48997116088867,48.88176727294922,49.58879852294922,44.337921142578125,44.69109344482422,44.39350509643555,45.18275451660156,0,0,0,38.095237731933594,0,61.904762268066406,0,0,0,0,10.430121421813965,17179869184,0,9516679168,0
203,1771875991512,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.851688385009766,44.885257720947266,50.95874786376953,47.48997116088867,48.88176727294922,49.58879852294922,44.337921142578125,44.69109344482422,44.39350509643555,45.18275451660156,38.095237731933594,25,40,90,25,19.047618865966797,10,4.761904716491699,4.761904716491699,0,10.430121421813965,17179869184,0,9527001088,0
207,1771875991715,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.851688385009766,44.885257720947266,50.95874786376953,47.48997116088867,48.88176727294922,49.58879852294922,44.337921142578125,44.69109344482422,44.39350509643555,45.18275451660156,5.263157844543457,15.000000953674316,45,42.105262756347656,65,19.047618865966797,0,0,0,0,13.692004203796387,17179869184,0,9527361536,0
208,1771875991923,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.851688385009766,44.885257720947266,50.95874786376953,47.48997116088867,48.88176727294922,49.58879852294922,44.337921142578125,44.69109344482422,44.39350509643555,45.18275451660156,19.047618865966797,28.571430206298828,61.904762268066406,50,28.571430206298828,52.38095474243164,19.047618865966797,4.545454502105713,0,0,13.692004203796387,17179869184,0,9556475904,0
209,1771875992131,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.851688385009766,44.885257720947266,50.95874786376953,47.48997116088867,48.88176727294922,49.58879852294922,44.337921142578125,44.69109344482422,44.39350509643555,45.18275451660156,20,20,71.42857360839844,25,57.142860412597656,4.761904716491699,4.761904716491699,0,0,0,13.692004203796387,17179869184,0,9572614144,0
200,1771875992341,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.43857955932617,45.420745849609375,54.301109313964844,52.16930389404297,50.93280029296875,47.85520935058594,45.6225471496582,46.674949645996094,45.08049774169922,45.52278137207031,23.809524536132813,18.18181800842285,55,70,4.545454502105713,0,4.761904716491699,0,0,0,13.692004203796387,17179869184,0,9572646912,0
209,1771875992542,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.43857955932617,45.420745849609375,54.301109313964844,52.16930389404297,50.93280029296875,47.85520935058594,45.6225471496582,46.674949645996094,45.08049774169922,45.52278137207031,21.052631378173828,11.111111640930176,71.42857360839844,20,0,36.842105865478516,0,0,0,0,13.692004203796387,17179869184,0,9572712448,0
200,1771875992752,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.43857955932617,45.420745849609375,54.301109313964844,52.16930389404297,50.93280029296875,47.85520935058594,45.6225471496582,46.674949645996094,45.08049774169922,45.52278137207031,15.000000953674316,19.047618865966797,50,45.45454788208008,0,40.90909194946289,0,0,0,0,16.23375701904297,17179869184,0,9572679680,0
209,1771875992953,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.43857955932617,45.420745849609375,54.301109313964844,52.16930389404297,50.93280029296875,47.85520935058594,45.6225471496582,46.674949645996094,45.08049774169922,45.52278137207031,21.052631378173828,15.789472579956055,36.842105865478516,57.894737243652344,30.000001907348633,0,0,0,0,0,16.23375701904297,17179869184,0,9550659584,0
209,1771875993163,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.43857955932617,45.420745849609375,54.301109313964844,52.16930389404297,50.93280029296875,47.85520935058594,45.6225471496582,46.674949645996094,45.08049774169922,45.52278137207031,19.047618865966797,15.000000953674316,38.095237731933594,4.761904716491699,76.19047546386719,10,0,0,0,0,16.23375701904297,17179869184,0,9550659584,0
200,1771875993373,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.637630462646484,45.271270751953125,52.57238006591797,49.9965934753418,49.14854431152344,46.990455627441406,44.84849166870117,45.45433044433594,44.52239227294922,45.19602966308594,20,10,57.142860412597656,76.19047546386719,0,0,0,0,0,0,16.23375701904297,17179869184,0,9550610432,0
209,1771875993573,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.637630462646484,45.271270751953125,52.57238006591797,49.9965934753418,49.14854431152344,46.990455627441406,44.84849166870117,45.45433044433594,44.52239227294922,45.19602966308594,21.052631378173828,15.000000953674316,94.73684692382813,42.105262756347656,0,0,0,0,0,0,16.23375701904297,17179869184,0,9550512128,0
209,1771875993783,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.637630462646484,45.271270751953125,52.57238006591797,49.9965934753418,49.14854431152344,46.990455627441406,44.84849166870117,45.45433044433594,44.52239227294922,45.19602966308594,9.523809432983398,10,47.619049072265625,22.72727394104004,35,38.095237731933594,4.545454502105713,0,0,0,16.240467071533203,17179869184,0,9550512128,0
209,1771875993993,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.637630462646484,45.271270751953125,52.57238006591797,49.9965934753418,49.14854431152344,46.990455627441406,44.84849166870117,45.45433044433594,44.52239227294922,45.19602966308594,0,4.545454502105713,95.23809814453125,0,9.090909004211426,0,0,0,0,0,16.240467071533203,17179869184,0,9550512128,0
8,1771875994203,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.637630462646484,45.271270751953125,52.57238006591797,49.9965934753418,49.14854431152344,46.990455627441406,44.84849166870117,45.45433044433594,44.52239227294922,45.19602966308594,13.636363983154297,5,38.095237731933594,4.545454502105713,0,33.333335876464844,0,0,0,0,16.240467071533203,17179869184,0,9520988160,0
