Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771876220872,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.19827651977539,46.009735107421875,56.46195983886719,51.13257598876953,49.426422119140625,47.380859375,46.10994338989258,46.575523376464844,45.92398452758789,45.75749206542969,61.904762268066406,63.15789031982422,47.36842346191406,33.333335876464844,42.85714340209961,15.000000953674316,5,0,0,0,15.756759643554688,17179869184,0,9593683968,0
209,1771876221082,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.19827651977539,46.009735107421875,56.46195983886719,51.13257598876953,49.426422119140625,47.380859375,46.10994338989258,46.575523376464844,45.92398452758789,45.75749206542969,70,71.42857360839844,57.142860412597656,84.21052551269531,55,14.285715103149414,14.285715103149414,9.523809432983398,4.761904716491699,0,15.756759643554688,17179869184,0,9599139840,0
209,1771876221292,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.77524185180664,46.84630584716797,55.32267761230469,52.96285629272461,51.36243438720703,48.74061965942383,47.555973052978516,48.059234619140625,46.497581481933594,46.22755432128906,40,40.90909194946289,85.71428680419922,86.36363983154297,52.38095474243164,45,28.571430206298828,14.285715103149414,9.523809432983398,4.761904716491699,15.756759643554688,17179869184,0,9629876224,0
209,1771876221502,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.77524185180664,46.84630584716797,55.32267761230469,52.96285629272461,51.36243438720703,48.74061965942383,47.555973052978516,48.059234619140625,46.497581481933594,46.22755432128906,30.000001907348633,25,90.47618865966797,61.904762268066406,61.904762268066406,45.45454788208008,25,10,9.523809432983398,4.761904716491699,15.756759643554688,17179869184,0,9629876224,0
209,1771876221712,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.77524185180664,46.84630584716797,55.32267761230469,52.96285629272461,51.36243438720703,48.74061965942383,47.555973052978516,48.059234619140625,46.497581481933594,46.22755432128906,23.809524536132813,20,42.85714340209961,57.142860412597656,23.809524536132813,76.19047546386719,9.090909004211426,4.761904716491699,0,0,18.65972900390625,17179869184,0,9601515520,0
209,1771876221922,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.77524185180664,46.84630584716797,55.32267761230469,52.96285629272461,51.36243438720703,48.74061965942383,47.555973052978516,48.059234619140625,46.497581481933594,46.22755432128906,18.18181800842285,19.047618865966797,76.19047546386719,85,55,47.619049072265625,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,18.65972900390625,17179869184,0,9602465792,0
209,1771876222132,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.77524185180664,46.84630584716797,55.32267761230469,52.96285629272461,51.36243438720703,48.74061965942383,47.555973052978516,48.059234619140625,46.497581481933594,46.22755432128906,47.619049072265625,47.619049072265625,90,71.42857360839844,86.36363983154297,57.142860412597656,30.000001907348633,23.809524536132813,21.7391300201416,9.523809432983398,18.65972900390625,17179869184,0,9595355136,0
209,1771876222342,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.101417541503906,48.0636100769043,58.20768737792969,54.951263427734375,55.387779235839844,53.08559036254883,48.45038986206055,50.08295440673828,48.82120132446289,48.667076110839844,63.15789031982422,60.000003814697266,95.23809814453125,60.000003814697266,75,60.000003814697266,22.72727394104004,9.523809432983398,0,0,18.65972900390625,17179869184,0,9594912768,0
209,1771876222552,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.101417541503906,48.0636100769043,58.20768737792969,54.951263427734375,55.387779235839844,53.08559036254883,48.45038986206055,50.08295440673828,48.82120132446289,48.667076110839844,47.619049072265625,45,100,71.42857360839844,72.7272720336914,57.142860412597656,30.000001907348633,15.000000953674316,10,4.761904716491699,18.65972900390625,17179869184,0,9593241600,0
209,1771876222762,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.101417541503906,48.0636100769043,58.20768737792969,54.951263427734375,55.387779235839844,53.08559036254883,48.45038986206055,50.08295440673828,48.82120132446289,48.667076110839844,85.71428680419922,90.47618865966797,90.47618865966797,71.42857360839844,60.000003814697266,35,28.571430206298828,9.090909004211426,0,0,20.31659507751465,17179869184,0,9596059648,0
209,1771876222972,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.101417541503906,48.0636100769043,58.20768737792969,54.951263427734375,55.387779235839844,53.08559036254883,48.45038986206055,50.08295440673828,48.82120132446289,48.667076110839844,100,95.45454406738281,80.95238494873047,76.19047546386719,45,22.72727394104004,25,5,9.090909004211426,9.523809432983398,20.31659507751465,17179869184,0,9601630208,0
7,1771876223182,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.101417541503906,48.0636100769043,58.20768737792969,54.951263427734375,55.387779235839844,53.08559036254883,48.45038986206055,50.08295440673828,48.82120132446289,48.667076110839844,95.23809814453125,95,55,28.571430206298828,18.18181800842285,9.523809432983398,8.69565200805664,4.761904716491699,0,0,20.31659507751465,17179869184,0,9570664448,0
