Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771876042877,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.64381408691406,45.074432373046875,56.01445770263672,52.06045913696289,48.47710418701172,45.25010299682617,45.82192611694336,45.939964294433594,44.57947540283203,44.67157745361328,14.285715103149414,15.000000953674316,50,47.619049072265625,10,0,0,0,0,0,14.54973030090332,17179869184,0,9609871360,0
209,1771876043087,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.64381408691406,45.074432373046875,56.01445770263672,52.06045913696289,48.47710418701172,45.25010299682617,45.82192611694336,45.939964294433594,44.57947540283203,44.67157745361328,23.809524536132813,31.81818199157715,72.7272720336914,38.095237731933594,40.90909194946289,10,0,0,0,0,14.54973030090332,17179869184,0,9610084352,0
209,1771876043297,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.99882888793945,45.42403793334961,55.06561279296875,52.210018157958984,49.793701171875,46.866485595703125,46.17988967895508,46.24733352661133,45.04389572143555,45.41363525390625,4.761904716491699,5,100,70,10,0,0,0,0,0,14.54973030090332,17179869184,0,9610051584,0
209,1771876043507,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.99882888793945,45.42403793334961,55.06561279296875,52.210018157958984,49.793701171875,46.866485595703125,46.17988967895508,46.24733352661133,45.04389572143555,45.41363525390625,9.523809432983398,4.761904716491699,80.95238494873047,95.45454406738281,4.761904716491699,4.545454502105713,0,0,0,0,14.54973030090332,17179869184,0,9596567552,0
209,1771876043717,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.99882888793945,45.42403793334961,55.06561279296875,52.210018157958984,49.793701171875,46.866485595703125,46.17988967895508,46.24733352661133,45.04389572143555,45.41363525390625,15.000000953674316,20,30.000001907348633,25,0,70,0,0,0,0,16.020296096801758,17179869184,0,9588293632,0
209,1771876043927,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.99882888793945,45.42403793334961,55.06561279296875,52.210018157958984,49.793701171875,46.866485595703125,46.17988967895508,46.24733352661133,45.04389572143555,45.41363525390625,20,10,63.6363639831543,19.047618865966797,9.523809432983398,40.90909194946289,0,0,0,0,16.020296096801758,17179869184,0,9588211712,0
209,1771876044137,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.99882888793945,45.42403793334961,55.06561279296875,52.210018157958984,49.793701171875,46.866485595703125,46.17988967895508,46.24733352661133,45.04389572143555,45.41363525390625,15.000000953674316,20,75,55,0,4.761904716491699,0,0,0,0,16.020296096801758,17179869184,0,9588178944,0
204,1771876044347,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.71993637084961,45.75139236450195,55.465171813964844,52.56496810913086,48.47113037109375,47.43544006347656,46.097721099853516,46.413917541503906,45.2814826965332,45.746673583984375,28.571430206298828,19.047618865966797,85,52.38095474243164,4.545454502105713,0,0,0,0,0,16.020296096801758,17179869184,0,9587965952,0
209,1771876044552,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.71993637084961,45.75139236450195,55.465171813964844,52.56496810913086,48.47113037109375,47.43544006347656,46.097721099853516,46.413917541503906,45.2814826965332,45.746673583984375,15.789472579956055,20,66.66667175292969,15.789472579956055,42.105262756347656,5,0,0,0,0,16.020296096801758,17179869184,0,9588162560,0
200,1771876044762,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.71993637084961,45.75139236450195,55.465171813964844,52.56496810913086,48.47113037109375,47.43544006347656,46.097721099853516,46.413917541503906,45.2814826965332,45.746673583984375,19.047618865966797,25,76.19047546386719,59.09090805053711,0,4.761904716491699,0,0,0,0,16.62150001525879,17179869184,0,9582477312,0
11,1771876044962,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.71993637084961,45.75139236450195,55.465171813964844,52.56496810913086,48.47113037109375,47.43544006347656,46.097721099853516,46.413917541503906,45.2814826965332,45.746673583984375,31.57894515991211,15.000000953674316,55,45,0,0,0,0,0,0,16.62150001525879,17179869184,0,9538371584,0
