Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771876119014,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.90891647338867,45.39882278442383,54.046791076660156,50.24987030029297,49.73371124267578,47.00999069213867,45.0732421875,45.50946044921875,44.97734832763672,44.70420837402344,20,19.047618865966797,35,85,18.18181800842285,55,0,0,0,0,14.119670867919922,17179869184,0,9564667904,0
209,1771876119224,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.90891647338867,45.39882278442383,54.046791076660156,50.24987030029297,49.73371124267578,47.00999069213867,45.0732421875,45.50946044921875,44.97734832763672,44.70420837402344,14.285715103149414,14.285715103149414,22.72727394104004,4.761904716491699,80,95.23809814453125,0,0,0,0,14.119670867919922,17179869184,0,9564667904,0
208,1771876119434,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.41328811645508,46.44102478027344,54.10408020019531,50.94770812988281,54.035926818847656,51.236244201660156,46.22318649291992,46.424949645996094,45.76964569091797,46.03330993652344,19.047618865966797,15.789472579956055,45,47.619049072265625,52.38095474243164,0,0,0,0,0,14.119670867919922,17179869184,0,9564667904,0
209,1771876119643,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.41328811645508,46.44102478027344,54.10408020019531,50.94770812988281,54.035926818847656,51.236244201660156,46.22318649291992,46.424949645996094,45.76964569091797,46.03330993652344,15.000000953674316,23.809524536132813,42.85714340209961,66.66667175292969,0,22.72727394104004,13.636363983154297,0,0,0,14.119670867919922,17179869184,0,9564667904,0
202,1771876119853,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.41328811645508,46.44102478027344,54.10408020019531,50.94770812988281,54.035926818847656,51.236244201660156,46.22318649291992,46.424949645996094,45.76964569091797,46.03330993652344,50,45,75,42.85714340209961,61.904762268066406,28.571430206298828,28.571430206298828,19.047618865966797,19.047618865966797,18.18181800842285,16.10677719116211,17179869184,0,9551609856,0
209,1771876120056,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.41328811645508,46.44102478027344,54.10408020019531,50.94770812988281,54.035926818847656,51.236244201660156,46.22318649291992,46.424949645996094,45.76964569091797,46.03330993652344,31.57894515991211,33.333335876464844,66.66667175292969,65,40,23.809524536132813,26.3157901763916,10,10,10,16.10677719116211,17179869184,0,9550479360,0
209,1771876120266,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.09341049194336,47.02960968017578,55.54981231689453,52.10136032104492,51.142112731933594,47.7596321105957,47.320068359375,48.05250549316406,47.08663558959961,46.666107177734375,38.095237731933594,30.000001907348633,80,55,9.523809432983398,0,4.761904716491699,0,0,0,16.10677719116211,17179869184,0,9550725120,0
209,1771876120476,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.09341049194336,47.02960968017578,55.54981231689453,52.10136032104492,51.142112731933594,47.7596321105957,47.320068359375,48.05250549316406,47.08663558959961,46.666107177734375,19.047618865966797,25,45,71.42857360839844,28.571430206298828,0,9.090909004211426,0,0,0,16.10677719116211,17179869184,0,9550659584,0
207,1771876120686,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.09341049194336,47.02960968017578,55.54981231689453,52.10136032104492,51.142112731933594,47.7596321105957,47.320068359375,48.05250549316406,47.08663558959961,46.666107177734375,10.526315689086914,20,100,23.809524536132813,0,4.761904716491699,0,0,0,0,16.10677719116211,17179869184,0,9550921728,0
209,1771876120894,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.09341049194336,47.02960968017578,55.54981231689453,52.10136032104492,51.142112731933594,47.7596321105957,47.320068359375,48.05250549316406,47.08663558959961,46.666107177734375,19.047618865966797,25,78.94737243652344,55,9.523809432983398,0,0,0,0,0,17.35201644897461,17179869184,0,9551364096,0
10,1771876121104,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.09341049194336,47.02960968017578,55.54981231689453,52.10136032104492,51.142112731933594,47.7596321105957,47.320068359375,48.05250549316406,47.08663558959961,46.666107177734375,27.272727966308594,28.571430206298828,54.54545593261719,55,38.095237731933594,40,14.285715103149414,9.523809432983398,9.090909004211426,9.090909004211426,17.35201644897461,17179869184,0,9522872320,0
