Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772101238341,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,50,0,0,50,0,0,0,0,0,0,9.017369270324707,17179869184,2147483648,9862807552,1210974208
204,1772101238341,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,100,NaN,0,0,NaN,0,0,0,0,9.017369270324707,17179869184,2147483648,9864708096,1210974208
204,1772101238546,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,21.052631378173828,20,18.18181800842285,20,36.842105865478516,38.095237731933594,25,0,0,0,9.017369270324707,17179869184,2147483648,9897181184,1210974208
204,1772101238751,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,61.904762268066406,61.904762268066406,52.38095474243164,52.38095474243164,100,0,0,0,0,0,9.611114501953125,17179869184,2147483648,9918742528,1210974208
203,1772101238956,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,47.619049072265625,40,31.57894515991211,35,77.2727279663086,15.000000953674316,28.571430206298828,0,0,0,9.611114501953125,17179869184,2147483648,9906601984,1210974208
200,1772101239159,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,20,20,10,100,0,0,0,0,0,9.611114501953125,17179869184,2147483648,9912598528,1210974208
204,1772101239360,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,33.333335876464844,35,28.571430206298828,38.095237731933594,0,100,4.761904716491699,0,0,0,9.611114501953125,17179869184,2147483648,9912598528,1210974208
204,1772101239565,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,73.68421173095703,75,60.000003814697266,63.15789031982422,5,100,4.761904716491699,0,4.545454502105713,0,9.611114501953125,17179869184,2147483648,9912598528,1210974208
10,1772101239770,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,33.333335876464844,25,20,19.047618865966797,0,5.263157844543457,0,0,0,0,16.134092330932617,17179869184,2147483648,9912598528,1210974208
