Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771879632506,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.883277893066406,44.46415328979492,48.644325256347656,45.48159408569336,45.25164794921875,42.6622200012207,43.59648513793945,43.885963439941406,43.58527374267578,42.74430847167969,0,0,100,0,0,0,0,0,0,0,8.258270263671875,17179869184,0,9043116032,0
209,1771879632507,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.883277893066406,44.46415328979492,48.644325256347656,45.48159408569336,45.25164794921875,42.6622200012207,43.59648513793945,43.885963439941406,43.58527374267578,42.74430847167969,100,50,0,100,0,0,0,0,0,0,8.258270263671875,17179869184,0,9043378176,0
9,1771879632717,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.883277893066406,44.46415328979492,48.644325256347656,45.48159408569336,45.25164794921875,42.6622200012207,43.59648513793945,43.885963439941406,43.58527374267578,42.74430847167969,20,5,55,10,9.090909004211426,4.761904716491699,0,0,0,0,7.381249904632568,17179869184,0,9043165184,0
