Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771873713517,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.177940368652344,47.84857177734375,53.046714782714844,49.47053527832031,50.90901184082031,47.11616516113281,46.742408752441406,47.00161361694336,46.639347076416016,46.26970672607422,50,0,100,0,0,0,0,0,0,0,9.904311180114746,17179869184,0,9129164800,0
209,1771873713517,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.177940368652344,47.84857177734375,53.046714782714844,49.47053527832031,50.90901184082031,47.11616516113281,46.742408752441406,47.00161361694336,46.639347076416016,46.26970672607422,0,50,100,0,100,0,0,0,0,0,9.904311180114746,17179869184,0,9130917888,0
12,1771873713727,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.177940368652344,47.84857177734375,53.046714782714844,49.47053527832031,50.90901184082031,47.11616516113281,46.742408752441406,47.00161361694336,46.639347076416016,46.26970672607422,9.523809432983398,9.090909004211426,33.333335876464844,14.285715103149414,14.285715103149414,5.263157844543457,9.090909004211426,0,0,0,10.024009704589844,17179869184,0,9125330944,0
