Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771873735194,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.658546447753906,47.54472351074219,52.60919952392578,51.67411804199219,49.173973083496094,46.88858413696289,46.83986282348633,48.258182525634766,46.6225700378418,46.421966552734375,50,50,0,0,0,0,0,0,0,0,10.20505142211914,17179869184,0,9146613760,0
205,1771873735194,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.658546447753906,47.54472351074219,52.60919952392578,51.67411804199219,49.173973083496094,46.88858413696289,46.83986282348633,48.258182525634766,46.6225700378418,46.421966552734375,66.66667175292969,NaN,100,50,0,0,0,0,0,0,10.20505142211914,17179869184,0,9146613760,0
9,1771873735399,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.932865142822266,47.487762451171875,52.403404235839844,49.131378173828125,50.50848388671875,47.51887512207031,46.898250579833984,47.482635498046875,46.81794738769531,46.56465148925781,26.3157901763916,20,42.85714340209961,55,30.000001907348633,9.523809432983398,0,0,0,0,10.20505142211914,17179869184,0,9146613760,0
