Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771873648133,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.14605712890625,48.30785369873047,51.945159912109375,48.936767578125,50.622398376464844,47.10833740234375,46.45485305786133,47.2593879699707,47.074466705322266,46.970375061035156,50,0,100,0,0,0,0,0,0,0,9.885574340820313,17179869184,0,9114533888,0
209,1771873648134,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.14605712890625,48.30785369873047,51.945159912109375,48.936767578125,50.622398376464844,47.10833740234375,46.45485305786133,47.2593879699707,47.074466705322266,46.970375061035156,50,0,100,50,0,0,0,0,0,0,9.885574340820313,17179869184,0,9115811840,0
11,1771873648344,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.41449737548828,48.399009704589844,52.406700134277344,49.3934211730957,50.89442443847656,47.967647552490234,46.95553970336914,47.53403091430664,47.445919036865234,47.18513488769531,5,9.523809432983398,35,23.809524536132813,9.523809432983398,5,4.761904716491699,0,4.545454502105713,0,9.885574340820313,17179869184,0,9113190400,0
