Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771878139856,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.1051139831543,43.80437469482422,47.12800598144531,43.557918548583984,44.21910858154297,41.99017333984375,43.10224533081055,42.90553665161133,42.967689514160156,43.13292694091797,66.66667175292969,0,0,0,0,0,0,0,0,0,8.806192398071289,17179869184,0,9378545664,0
209,1771878139856,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.1051139831543,43.80437469482422,47.12800598144531,43.557918548583984,44.21910858154297,41.99017333984375,43.10224533081055,42.90553665161133,42.967689514160156,43.13292694091797,NaN,NaN,50,0,NaN,0,0,0,0,0,8.806192398071289,17179869184,0,9378807808,0
11,1771878140066,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.1051139831543,43.80437469482422,47.12800598144531,43.557918548583984,44.21910858154297,41.99017333984375,43.10224533081055,42.90553665161133,42.967689514160156,43.13292694091797,28.571430206298828,9.090909004211426,50,15.000000953674316,18.18181800842285,4.761904716491699,0,0,0,0,8.806192398071289,17179869184,0,9373794304,0
