Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771885880046,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,NaN,0,0,0,0,0,0,0,0,0,8.450300216674805,17179869184,3221225472,9270706176,2136276992
209,1771885880046,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,NaN,NaN,0,0,0,0,0,0,8.450300216674805,17179869184,3221225472,9270706176,2136276992
203,1771885880256,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.761904716491699,0,9.090909004211426,0,90,14.285715103149414,0,0,0,0,8.450300216674805,17179869184,3221225472,9270706176,2136276992
206,1771885880460,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,55,65,45,45,28.571430206298828,76.19047546386719,9.523809432983398,4.761904716491699,0,0,8.450300216674805,17179869184,3221225472,9270706176,2136276992
200,1771885880666,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,54.54545593261719,57.142860412597656,42.85714340209961,38.095237731933594,38.095237731933594,38.095237731933594,55,5,4.761904716491699,0,8.450300216674805,17179869184,3221225472,9548644352,2136276992
207,1771885880867,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,5,0,5,40,60.000003814697266,0,0,0,0,8.450300216674805,17179869184,3221225472,9637691392,2136276992
209,1771885881075,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,22.72727394104004,38.095237731933594,22.72727394104004,15.000000953674316,33.333335876464844,61.904762268066406,9.523809432983398,0,0,0,12.053625106811523,17179869184,3221225472,9662545920,2136276992
9,1771885881285,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,75,66.66667175292969,61.904762268066406,57.142860412597656,23.809524536132813,10,9.523809432983398,0,0,0,12.053625106811523,17179869184,3221225472,9247457280,2136276992
