Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771875631075,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.928184509277344,44.52915954589844,48.08448791503906,44.707942962646484,45.302032470703125,43.041358947753906,43.39105987548828,43.25596618652344,44.10727310180664,43.465904235839844,0,0,0,0,0,0,0,0,0,0,10.947376251220703,17179869184,0,9431433216,0
204,1771875631076,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.928184509277344,44.52915954589844,48.08448791503906,44.707942962646484,45.302032470703125,43.041358947753906,43.39105987548828,43.25596618652344,44.10727310180664,43.465904235839844,66.66667175292969,66.66667175292969,100,50,0,0,0,0,0,0,10.947376251220703,17179869184,0,9431728128,0
9,1771875631281,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.83357238769531,44.358577728271484,47.488990783691406,44.77726745605469,45.330108642578125,42.8657112121582,43.478492736816406,43.65618896484375,44.189178466796875,43.477943420410156,5,9.523809432983398,10,0,0,5,0,0,0,0,10.947376251220703,17179869184,0,9430351872,0
