Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771874277165,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.5919075012207,46.661319732666016,51.98658752441406,48.89540481567383,50.890472412109375,46.361427307128906,46.5207633972168,46.77082824707031,46.66887664794922,45.87810516357422,0,0,100,100,66.66667175292969,0,0,0,50,0,10.206299781799316,17179869184,0,9507995648,0
209,1771874277165,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.5919075012207,46.661319732666016,51.98658752441406,48.89540481567383,50.890472412109375,46.361427307128906,46.5207633972168,46.77082824707031,46.66887664794922,45.87810516357422,NaN,50,100,100,NaN,100,0,0,0,0,10.206299781799316,17179869184,0,9507995648,0
16,1771874277376,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.755943298339844,46.894962310791016,52.52637481689453,49.218868255615234,50.69495391845703,47.289344787597656,46.66248321533203,47.134220123291016,47.086265563964844,46.36509704589844,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,0,10.206299781799316,17179869184,0,9507995648,0
