Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771876030111,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.756832122802734,44.14723205566406,47.399681091308594,43.60223388671875,45.26677703857422,42.5229606628418,43.64558792114258,43.417545318603516,43.395660400390625,43.46427917480469,66.66667175292969,0,50,0,0,0,0,0,0,0,8.543622016906738,17179869184,0,9562324992,0
201,1771876030111,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.756832122802734,44.14723205566406,47.399681091308594,43.60223388671875,45.26677703857422,42.5229606628418,43.64558792114258,43.417545318603516,43.395660400390625,43.46427917480469,100,50,100,100,0,0,0,0,0,0,8.543622016906738,17179869184,0,9562636288,0
205,1771876030313,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.101806640625,44.44005584716797,51.071510314941406,47.71474075317383,46.6815185546875,43.866729736328125,44.13749694824219,44.510738372802734,43.809654235839844,44.045265197753906,21.052631378173828,20,60.000003814697266,40,33.333335876464844,0,0,4.761904716491699,0,0,8.543622016906738,17179869184,0,9603514368,0
9,1771876030519,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.101806640625,44.44005584716797,51.071510314941406,47.71474075317383,46.6815185546875,43.866729736328125,44.13749694824219,44.510738372802734,43.809654235839844,44.045265197753906,35,25,30.000001907348633,0,0,50,0,0,0,0,8.543622016906738,17179869184,0,9535455232,0
