Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771876106226,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.51887130737305,44.211116790771484,47.74639129638672,43.96942901611328,45.8514404296875,42.55646896362305,43.91318893432617,43.8192138671875,43.38646697998047,43.188568115234375,66.66667175292969,100,50,0,0,0,0,0,0,0,8.791972160339355,17179869184,0,9487843328,0
204,1771876106226,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.51887130737305,44.211116790771484,47.74639129638672,43.96942901611328,45.8514404296875,42.55646896362305,43.91318893432617,43.8192138671875,43.38646697998047,43.188568115234375,NaN,0,100,0,0,NaN,0,NaN,0,0,8.791972160339355,17179869184,0,9487843328,0
209,1771876106432,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.60602569580078,44.492427825927734,52.3250732421875,47.39201354980469,46.21715545654297,43.7857666015625,44.354244232177734,44.64320755004883,43.834556579589844,43.599449157714844,20,19.047618865966797,45,65,23.809524536132813,0,0,4.761904716491699,0,0,8.791972160339355,17179869184,0,9487843328,0
12,1771876106642,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.60602569580078,44.492427825927734,52.3250732421875,47.39201354980469,46.21715545654297,43.7857666015625,44.354244232177734,44.64320755004883,43.834556579589844,43.599449157714844,30.000001907348633,10.526315689086914,50,19.047618865966797,20,0,0,0,0,0,8.791972160339355,17179869184,0,9487843328,0
