Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772103223419,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,0,0,0,0,0,0,0,0,8.226523399353027,17179869184,2147483648,9862823936,1210974208
204,1772103223419,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,50,0,0,0,0,0,0,0,100,0,8.226523399353027,17179869184,2147483648,9862823936,1210974208
204,1772103223624,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,61.904762268066406,61.904762268066406,52.38095474243164,47.619049072265625,0,0,0,60.000003814697266,45,0,8.226523399353027,17179869184,2147483648,9862823936,1210974208
204,1772103223829,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,52.6315803527832,40,40,30.000001907348633,0,0,0,100,0,4.761904716491699,10.684077262878418,17179869184,2147483648,9862823936,1210974208
204,1772103224034,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.523809432983398,15.000000953674316,9.523809432983398,5,0,0,0,85,4.761904716491699,30.000001907348633,10.684077262878418,17179869184,2147483648,9890217984,1210974208
204,1772103224239,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.633020401000977,6.699999809265137,23.809524536132813,15.000000953674316,25,15.000000953674316,0,0,0,13.636363983154297,0,95,10.684077262878418,17179869184,2147483648,9890840576,1210974208
204,1772103224444,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.633020401000977,6.699999809265137,5,9.523809432983398,4.761904716491699,0,0,0,0,95,5,0,10.684077262878418,17179869184,2147483648,9890856960,1210974208
204,1772103224649,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.633020401000977,6.699999809265137,9.523809432983398,4.761904716491699,4.761904716491699,9.090909004211426,4.545454502105713,0,0,60.000003814697266,42.85714340209961,4.761904716491699,10.684077262878418,17179869184,2147483648,9890873344,1210974208
204,1772103224854,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.633020401000977,6.699999809265137,15.789472579956055,25,10.526315689086914,15.000000953674316,0,0,0,100,0,0,14.984752655029297,17179869184,2147483648,9891151872,1210974208
204,1772103225059,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.633020401000977,6.699999809265137,19.047618865966797,15.000000953674316,14.285715103149414,10,90.47618865966797,0,0,9.523809432983398,4.761904716491699,0,14.984752655029297,17179869184,2147483648,9891282944,1210974208
204,1772103225264,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,23.809524536132813,35,28.571430206298828,28.571430206298828,47.36842346191406,50,4.761904716491699,0,0,0,14.984752655029297,17179869184,2147483648,9891610624,1210974208
204,1772103225469,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,30.000001907348633,25,21.052631378173828,15.000000953674316,61.904762268066406,38.095237731933594,4.761904716491699,18.18181800842285,0,0,14.984752655029297,17179869184,2147483648,9956327424,1210974208
204,1772103225674,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,23.809524536132813,14.285715103149414,10,47.619049072265625,50,0,0,0,0,17.687652587890625,17179869184,2147483648,9936551936,1210974208
204,1772103225879,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,35,25,20,14.285715103149414,21.052631378173828,35,0,45,5,0,17.687652587890625,17179869184,2147483648,9953853440,1210974208
204,1772103226084,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,19.047618865966797,15.000000953674316,10,50,45,0,5,4.761904716491699,0,17.687652587890625,17179869184,2147483648,9953787904,1210974208
204,1772103226289,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.68854522705078,49.35017395019531,44.38982391357422,45.095191955566406,40.27313995361328,37.8773307800293,37.941410064697266,40.195987701416016,4.761904716491699,5,0,4.761904716491699,40,61.904762268066406,4.545454502105713,0,0,0,17.687652587890625,17179869184,2147483648,9953771520,1210974208
204,1772103226494,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.68854522705078,49.35017395019531,44.38982391357422,45.095191955566406,40.27313995361328,37.8773307800293,37.941410064697266,40.195987701416016,10,10,13.636363983154297,10,0,100,4.761904716491699,0,0,0,17.687652587890625,17179869184,2147483648,9953820672,1210974208
204,1772103226699,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.68854522705078,49.35017395019531,44.38982391357422,45.095191955566406,40.27313995361328,37.8773307800293,37.941410064697266,40.195987701416016,14.285715103149414,9.523809432983398,10,9.523809432983398,25,76.19047546386719,0,0,0,0,20.169801712036133,17179869184,2147483648,9956638720,1210974208
204,1772103226904,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.68854522705078,49.35017395019531,44.38982391357422,45.095191955566406,40.27313995361328,37.8773307800293,37.941410064697266,40.195987701416016,10,9.523809432983398,5,0,85.71428680419922,15.000000953674316,0,0,0,0,20.169801712036133,17179869184,2147483648,9939173376,1210974208
204,1772103227109,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,49.68854522705078,49.35017395019531,44.38982391357422,45.095191955566406,40.27313995361328,37.8773307800293,37.941410064697266,40.195987701416016,19.047618865966797,10.526315689086914,15.000000953674316,14.285715103149414,68.18181610107422,30.000001907348633,0,0,0,0,20.169801712036133,17179869184,2147483648,9924755456,1210974208
204,1772103227314,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.73307800292969,49.354408264160156,44.98896789550781,47.46977996826172,40.4875602722168,38.11754608154297,38.13494873046875,40.42160415649414,5.263157844543457,9.523809432983398,4.761904716491699,0,0,100,0,0,0,0,20.169801712036133,17179869184,2147483648,9923854336,1210974208
204,1772103227519,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.73307800292969,49.354408264160156,44.98896789550781,47.46977996826172,40.4875602722168,38.11754608154297,38.13494873046875,40.42160415649414,18.18181800842285,14.285715103149414,14.285715103149414,10,80,23.809524536132813,0,0,0,0,20.169801712036133,17179869184,2147483648,9912582144,1210974208
5,1772103227725,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.73307800292969,49.354408264160156,44.98896789550781,47.46977996826172,40.4875602722168,38.11754608154297,38.13494873046875,40.42160415649414,10.526315689086914,0,0,4.761904716491699,30.000001907348633,9.523809432983398,0,0,0,0,18.25721549987793,17179869184,2147483648,9836740608,1210974208
