Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772103146368,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,50,NaN,NaN,0,0,0,0,0,0,0,9.084073066711426,17179869184,2147483648,9812901888,1210974208
204,1772103146369,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,50,0,50,NaN,0,0,0,100,0,0,9.084073066711426,17179869184,2147483648,9814343680,1210974208
204,1772103146574,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,47.36842346191406,55,45,33.333335876464844,0,0,0,75,21.052631378173828,5,9.084073066711426,17179869184,2147483648,9830170624,1210974208
204,1772103146778,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,61.904762268066406,66.66667175292969,60.000003814697266,60.000003814697266,0,0,0,0,0,100,9.02631664276123,17179869184,2147483648,9820471296,1210974208
204,1772103146984,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,28.571430206298828,28.571430206298828,23.809524536132813,28.571430206298828,0,0,0,30.000001907348633,61.904762268066406,40.90909194946289,9.02631664276123,17179869184,2147483648,9821372416,1210974208
204,1772103147188,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.789472579956055,15.789472579956055,15.000000953674316,10,0,0,0,0,0,100,9.02631664276123,17179869184,2147483648,9821585408,1210974208
204,1772103147393,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,30.000001907348633,33.333335876464844,33.333335876464844,20,0,4.761904716491699,0,20,0,80,9.02631664276123,17179869184,2147483648,9822076928,1210974208
204,1772103147599,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,38.095237731933594,30.000001907348633,25,28.571430206298828,9.523809432983398,0,0,80.95238494873047,15.000000953674316,0,9.02631664276123,17179869184,2147483648,9822191616,1210974208
204,1772103147804,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,45,45.45454788208008,45,35,5,0,0,95.23809814453125,0,0,16.43990135192871,17179869184,2147483648,9828892672,1210974208
204,1772103148009,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,30.000001907348633,26.3157901763916,19.047618865966797,33.333335876464844,19.047618865966797,5,0,40,52.38095474243164,4.761904716491699,16.43990135192871,17179869184,2147483648,9933045760,1210974208
204,1772103148214,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,40,38.095237731933594,30.000001907348633,21.052631378173828,33.333335876464844,4.761904716491699,0,60.000003814697266,14.285715103149414,9.090909004211426,16.43990135192871,17179869184,2147483648,9935044608,1210974208
204,1772103148419,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,19.047618865966797,15.000000953674316,15.000000953674316,14.285715103149414,0,0,0,0,100,0,16.43990135192871,17179869184,2147483648,9935044608,1210974208
204,1772103148624,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,19.047618865966797,15.000000953674316,19.047618865966797,9.523809432983398,30.000001907348633,9.523809432983398,0,57.142860412597656,18.18181800842285,10,16.43990135192871,17179869184,2147483648,9935093760,1210974208
204,1772103148829,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,25,28.571430206298828,20,10.526315689086914,14.285715103149414,10,0,19.047618865966797,5,75,19.72955894470215,17179869184,2147483648,9945464832,1210974208
204,1772103149034,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,40,35,25,23.809524536132813,0,0,0,45,40,100,19.72955894470215,17179869184,2147483648,9949020160,1210974208
204,1772103149239,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,42.85714340209961,42.85714340209961,42.85714340209961,35,0,0,0,35,19.047618865966797,95.23809814453125,19.72955894470215,17179869184,2147483648,9934290944,1210974208
204,1772103149444,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,21.052631378173828,10,14.285715103149414,0,0,0,40,0,60.000003814697266,19.72955894470215,17179869184,2147483648,9920741376,1210974208
204,1772103149649,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,21.052631378173828,23.809524536132813,15.000000953674316,20,0,0,0,4.761904716491699,0,100,19.72955894470215,17179869184,2147483648,9920790528,1210974208
204,1772103149854,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,14.285715103149414,15.000000953674316,9.523809432983398,9.523809432983398,0,0,0,86.36363983154297,0,14.285715103149414,21.395034790039063,17179869184,2147483648,9920774144,1210974208
204,1772103150059,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,14.285715103149414,5,5,0,0,0,0,100,9.523809432983398,0,21.395034790039063,17179869184,2147483648,9884729344,1210974208
204,1772103150264,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,25,23.809524536132813,20,19.047618865966797,0,0,0,100,0,0,21.395034790039063,17179869184,2147483648,9884467200,1210974208
204,1772103150469,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5,9.523809432983398,4.761904716491699,9.090909004211426,0,0,0,100,0,0,21.395034790039063,17179869184,2147483648,9884467200,1210974208
10,1772103150674,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,19.047618865966797,10,10,5,0,0,0,28.571430206298828,0,0,18.860252380371094,17179869184,2147483648,9884467200,1210974208
