Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772103353718,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.40187072753906,52.9442138671875,45.845977783203125,43.22601318359375,44.68907165527344,40.51561737060547,39.065799713134766,41.126617431640625,20,20,10,19.047618865966797,50,14.285715103149414,36.3636360168457,10,5,0,20.53922462463379,17179869184,2147483648,9953968128,1210974208
204,1772103353923,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.40187072753906,52.9442138671875,45.845977783203125,43.22601318359375,44.68907165527344,40.51561737060547,39.065799713134766,41.126617431640625,9.523809432983398,9.523809432983398,4.761904716491699,5,95,0,0,5,0,0,20.53922462463379,17179869184,2147483648,9954033664,1210974208
204,1772103354128,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.40187072753906,52.9442138671875,45.845977783203125,43.22601318359375,44.68907165527344,40.51561737060547,39.065799713134766,41.126617431640625,10,10,5,14.285715103149414,100,0,0,0,0,0,20.53922462463379,17179869184,2147483648,9953787904,1210974208
204,1772103354333,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.67909622192383,54.88631820678711,47.029823303222656,43.74456787109375,43.19581604003906,39.90081787109375,39.14865493774414,41.32640075683594,25,30.000001907348633,20,20,100,30.000001907348633,9.523809432983398,0,0,0,20.53922462463379,17179869184,2147483648,9978183680,1210974208
201,1772103354538,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.67909622192383,54.88631820678711,47.029823303222656,43.74456787109375,43.19581604003906,39.90081787109375,39.14865493774414,41.32640075683594,42.85714340209961,35,38.095237731933594,25,30.000001907348633,95.45454406738281,15.000000953674316,5,4.761904716491699,0,20.53922462463379,17179869184,2147483648,9988571136,1210974208
204,1772103354740,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.67909622192383,54.88631820678711,47.029823303222656,43.74456787109375,43.19581604003906,39.90081787109375,39.14865493774414,41.32640075683594,25,15.000000953674316,30.000001907348633,15.000000953674316,65,31.57894515991211,5,4.761904716491699,0,0,18.933809280395508,17179869184,2147483648,9995665408,1210974208
204,1772103354945,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.67909622192383,54.88631820678711,47.029823303222656,43.74456787109375,43.19581604003906,39.90081787109375,39.14865493774414,41.32640075683594,25,19.047618865966797,15.000000953674316,19.047618865966797,22.72727394104004,85,4.761904716491699,0,0,0,18.933809280395508,17179869184,2147483648,9989783552,1210974208
204,1772103355150,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.67909622192383,54.88631820678711,47.029823303222656,43.74456787109375,43.19581604003906,39.90081787109375,39.14865493774414,41.32640075683594,19.047618865966797,15.000000953674316,30.000001907348633,10,60.000003814697266,22.72727394104004,10,19.047618865966797,0,0,18.933809280395508,17179869184,2147483648,9989783552,1210974208
204,1772103355355,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.02803039550781,51.347869873046875,46.18608093261719,47.06145477294922,42.377193450927734,39.54694366455078,39.247802734375,41.38169860839844,20,10,23.809524536132813,10,60.000003814697266,26.3157901763916,20,0,0,0,18.933809280395508,17179869184,2147483648,9989783552,1210974208
204,1772103355560,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.02803039550781,51.347869873046875,46.18608093261719,47.06145477294922,42.377193450927734,39.54694366455078,39.247802734375,41.38169860839844,20,15.000000953674316,9.523809432983398,23.809524536132813,57.142860412597656,19.047618865966797,10,23.809524536132813,0,0,18.933809280395508,17179869184,2147483648,9994485760,1210974208
204,1772103355765,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.02803039550781,51.347869873046875,46.18608093261719,47.06145477294922,42.377193450927734,39.54694366455078,39.247802734375,41.38169860839844,45,30.000001907348633,30.000001907348633,47.619049072265625,45,33.333335876464844,31.81818199157715,0,0,0,20.790855407714844,17179869184,2147483648,10025205760,1210974208
204,1772103355970,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.02803039550781,51.347869873046875,46.18608093261719,47.06145477294922,42.377193450927734,39.54694366455078,39.247802734375,41.38169860839844,55,33.333335876464844,23.809524536132813,15.000000953674316,55,23.809524536132813,26.3157901763916,0,0,0,20.790855407714844,17179869184,2147483648,10004856832,1210974208
16,1772103356175,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.02803039550781,51.347869873046875,46.18608093261719,47.06145477294922,42.377193450927734,39.54694366455078,39.247802734375,41.38169860839844,15.000000953674316,20,0,68.42105102539063,4.545454502105713,0,47.619049072265625,0,0,0,20.790855407714844,17179869184,2147483648,9972989952,1210974208
