Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772103300533,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,0,0,0,0,0,0,0,0,8.146334648132324,17179869184,2147483648,9927245824,1210974208
204,1772103300533,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,NaN,100,0,100,0,0,0,0,0,8.146334648132324,17179869184,2147483648,9928310784,1210974208
204,1772103300738,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,78.94737243652344,76.19047546386719,70,76.19047546386719,42.85714340209961,25,35,0,4.761904716491699,0,8.230507850646973,17179869184,2147483648,10001268736,1210974208
202,1772103300943,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,76.19047546386719,80,75,75,25,36.842105865478516,35,0,0,0,8.230507850646973,17179869184,2147483648,9992224768,1210974208
202,1772103301145,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,57.142860412597656,50,47.619049072265625,57.894737243652344,55,31.81818199157715,33.333335876464844,5,5,0,8.230507850646973,17179869184,2147483648,9993699328,1210974208
204,1772103301348,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,63.15789031982422,61.904762268066406,45,50,60.000003814697266,45,15.000000953674316,4.761904716491699,0,0,8.230507850646973,17179869184,2147483648,9992454144,1210974208
201,1772103301553,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,35,40,40,45,76.19047546386719,14.285715103149414,10,0,0,0,8.230507850646973,17179869184,2147483648,9980444672,1210974208
200,1772103301755,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,42.85714340209961,40,76.19047546386719,35,84.21052551269531,35,30.000001907348633,30.000001907348633,0,0,15.77393913269043,17179869184,2147483648,9991258112,1210974208
204,1772103301956,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,40,55,52.6315803527832,36.842105865478516,47.619049072265625,36.842105865478516,14.285715103149414,19.047618865966797,0,0,15.77393913269043,17179869184,2147483648,9995796480,1210974208
201,1772103302161,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,30.000001907348633,35,28.571430206298828,35,33.333335876464844,66.66667175292969,4.761904716491699,0,0,0,15.77393913269043,17179869184,2147483648,9964945408,1210974208
