Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772103172064,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,0,0,NaN,0,0,0,0,0,9.904154777526855,17179869184,2147483648,9803431936,1210974208
204,1772103172064,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,NaN,0,NaN,0,0,66.66667175292969,NaN,0,NaN,0,9.904154777526855,17179869184,2147483648,9804398592,1210974208
204,1772103172269,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,15.000000953674316,10,9.523809432983398,100,0,0,0,0,0,9.904154777526855,17179869184,2147483648,9830629376,1210974208
204,1772103172474,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,60.000003814697266,61.904762268066406,52.38095474243164,35,100,0,0,0,0,0,9.904154777526855,17179869184,2147483648,9840574464,1210974208
204,1772103172679,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,52.38095474243164,65,40,45,80,5,35,0,0,0,10.20505142211914,17179869184,2147483648,9829924864,1210974208
204,1772103172884,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,10.526315689086914,10,9.090909004211426,0,4.761904716491699,100,0,0,0,10.20505142211914,17179869184,2147483648,9830072320,1210974208
204,1772103173089,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,30.000001907348633,22.72727394104004,19.047618865966797,15.000000953674316,55,19.047618865966797,27.272727966308594,0,0,0,10.20505142211914,17179869184,2147483648,9830301696,1210974208
204,1772103173294,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,41.458351135253906,51.08839416503906,43.70707321166992,40.3007926940918,44.575889587402344,39.777183532714844,37.994911193847656,39.62235641479492,28.571430206298828,23.809524536132813,23.809524536132813,15.000000953674316,100,0,0,0,0,0,10.20505142211914,17179869184,2147483648,9830563840,1210974208
204,1772103173499,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,41.458351135253906,51.08839416503906,43.70707321166992,40.3007926940918,44.575889587402344,39.777183532714844,37.994911193847656,39.62235641479492,5,5.263157844543457,0,5,55,50,0,0,0,4.761904716491699,10.20505142211914,17179869184,2147483648,9830531072,1210974208
204,1772103173704,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,41.458351135253906,51.08839416503906,43.70707321166992,40.3007926940918,44.575889587402344,39.777183532714844,37.994911193847656,39.62235641479492,28.571430206298828,23.809524536132813,19.047618865966797,18.18181800842285,100,4.761904716491699,0,0,0,0,19.086286544799805,17179869184,2147483648,9830744064,1210974208
204,1772103173909,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,41.458351135253906,51.08839416503906,43.70707321166992,40.3007926940918,44.575889587402344,39.777183532714844,37.994911193847656,39.62235641479492,25,30.000001907348633,15.000000953674316,10,100,0,0,0,0,0,19.086286544799805,17179869184,2147483648,9829695488,1210974208
204,1772103174114,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,41.458351135253906,51.08839416503906,43.70707321166992,40.3007926940918,44.575889587402344,39.777183532714844,37.994911193847656,39.62235641479492,14.285715103149414,10,9.523809432983398,5.263157844543457,100,0,0,0,0,0,19.086286544799805,17179869184,2147483648,9829695488,1210974208
204,1772103174319,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,44.26121139526367,56.198883056640625,47.08143997192383,42.74341583251953,39.29252243041992,36.99262619018555,37.00436019897461,39.11296081542969,26.3157901763916,23.809524536132813,15.000000953674316,19.047618865966797,42.85714340209961,61.904762268066406,0,0,0,0,19.086286544799805,17179869184,2147483648,9829695488,1210974208
204,1772103174524,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,44.26121139526367,56.198883056640625,47.08143997192383,42.74341583251953,39.29252243041992,36.99262619018555,37.00436019897461,39.11296081542969,19.047618865966797,5,5,4.761904716491699,4.545454502105713,100,0,0,0,0,19.086286544799805,17179869184,2147483648,9829695488,1210974208
204,1772103174729,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,44.26121139526367,56.198883056640625,47.08143997192383,42.74341583251953,39.29252243041992,36.99262619018555,37.00436019897461,39.11296081542969,19.047618865966797,15.000000953674316,13.636363983154297,9.523809432983398,0,100,0,0,0,0,18.576215744018555,17179869184,2147483648,9829203968,1210974208
