Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772102138930,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,40,38.095237731933594,26.3157901763916,30.000001907348633,0,0,0,81.81818389892578,50,5,20.00482177734375,17179869184,2147483648,9638428672,1210974208
204,1772102139135,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,28.571430206298828,25,19.047618865966797,33.333335876464844,0,0,0,30.000001907348633,100,28.571430206298828,20.00482177734375,17179869184,2147483648,9628352512,1210974208
204,1772102139340,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,45,40,47.619049072265625,35,9.090909004211426,4.761904716491699,0,25,100,25,20.00482177734375,17179869184,2147483648,9637740544,1210974208
204,1772102139545,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,14.285715103149414,14.285715103149414,0,5,0,0,0,0,100,0,20.00482177734375,17179869184,2147483648,9637756928,1210974208
204,1772102139750,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,10,13.636363983154297,0,0,0,0,0,100,0,20.17681884765625,17179869184,2147483648,9639297024,1210974208
201,1772102139955,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,20,15.000000953674316,5.555555820465088,65,0,0,0,4.761904716491699,10,89.47368621826172,20.17681884765625,17179869184,2147483648,9628188672,1210974208
204,1772102140157,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,9.523809432983398,9.090909004211426,15.000000953674316,5,0,0,28.571430206298828,0,68.18181610107422,20.17681884765625,17179869184,2147483648,9625829376,1210974208
204,1772102140362,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,15.789472579956055,15.000000953674316,14.285715103149414,100,0,0,0,0,0,20.17681884765625,17179869184,2147483648,9625878528,1210974208
204,1772102140567,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.761904716491699,4.761904716491699,0,0,80.95238494873047,0,28.571430206298828,0,0,0,20.17681884765625,17179869184,2147483648,9642475520,1210974208
204,1772102140772,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,14.285715103149414,9.523809432983398,9.523809432983398,0,0,100,0,0,0,19.55130958557129,17179869184,2147483648,9633103872,1210974208
204,1772102140977,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,10,9.523809432983398,9.523809432983398,95.23809814453125,0,4.761904716491699,0,0,0,19.55130958557129,17179869184,2147483648,9650061312,1210974208
204,1772102141182,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.523809432983398,4.761904716491699,0,4.761904716491699,100,0,0,0,0,0,19.55130958557129,17179869184,2147483648,9649815552,1210974208
204,1772102141387,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,44.29397201538086,56.177024841308594,47.88918685913086,43.62095642089844,47.18891906738281,42.66181182861328,41.01074981689453,42.87908935546875,15.000000953674316,10.526315689086914,9.523809432983398,5.263157844543457,100,0,0,0,0,0,19.55130958557129,17179869184,2147483648,9651322880,1210974208
204,1772102141592,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,44.29397201538086,56.177024841308594,47.88918685913086,43.62095642089844,47.18891906738281,42.66181182861328,41.01074981689453,42.87908935546875,9.523809432983398,14.285715103149414,5,9.523809432983398,100,4.761904716491699,0,0,0,0,19.55130958557129,17179869184,2147483648,9653747712,1210974208
204,1772102141797,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,44.29397201538086,56.177024841308594,47.88918685913086,43.62095642089844,47.18891906738281,42.66181182861328,41.01074981689453,42.87908935546875,10,9.523809432983398,10,5,100,0,0,0,0,0,18.573184967041016,17179869184,2147483648,9648111616,1210974208
204,1772102142002,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,44.29397201538086,56.177024841308594,47.88918685913086,43.62095642089844,47.18891906738281,42.66181182861328,41.01074981689453,42.87908935546875,10,5,4.761904716491699,9.090909004211426,100,0,0,0,0,0,18.573184967041016,17179869184,2147483648,9664626688,1210974208
204,1772102142207,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,44.29397201538086,56.177024841308594,47.88918685913086,43.62095642089844,47.18891906738281,42.66181182861328,41.01074981689453,42.87908935546875,5,10,5,0,100,0,0,0,0,0,18.573184967041016,17179869184,2147483648,9680404480,1210974208
8,1772102142412,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,45.28989791870117,61.269283294677734,51.08170700073242,45.07182312011719,42.28300476074219,40.03279495239258,40.15869903564453,42.14237976074219,19.047618865966797,19.047618865966797,14.285715103149414,9.523809432983398,42.85714340209961,52.38095474243164,0,0,0,0,18.573184967041016,17179869184,2147483648,9402712064,1210974208
