Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772102054701,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,36.842105865478516,30.000001907348633,36.3636360168457,23.809524536132813,47.36842346191406,100,20,4.761904716491699,0,0,20.266733169555664,17179869184,2147483648,9556312064,1210974208
204,1772102054906,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,61.904762268066406,55,40,40,95.23809814453125,40.90909194946289,14.285715103149414,0,0,0,20.266733169555664,17179869184,2147483648,9542074368,1210974208
204,1772102055111,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,19.047618865966797,5.263157844543457,9.523809432983398,61.904762268066406,42.105262756347656,0,0,0,0,20.266733169555664,17179869184,2147483648,9559523328,1210974208
204,1772102055316,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.946128845214844,55.45431137084961,48.09156036376953,46.94172668457031,41.994163513183594,39.22016906738281,39.05189514160156,41.12260818481445,23.809524536132813,15.789472579956055,22.72727394104004,15.000000953674316,100,9.090909004211426,0,0,0,4.761904716491699,20.266733169555664,17179869184,2147483648,9568862208,1210974208
204,1772102055522,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.946128845214844,55.45431137084961,48.09156036376953,46.94172668457031,41.994163513183594,39.22016906738281,39.05189514160156,41.12260818481445,0,9.523809432983398,5,9.523809432983398,13.636363983154297,63.15789031982422,28.571430206298828,0,0,0,20.266733169555664,17179869184,2147483648,9562832896,1210974208
204,1772102055727,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.946128845214844,55.45431137084961,48.09156036376953,46.94172668457031,41.994163513183594,39.22016906738281,39.05189514160156,41.12260818481445,23.809524536132813,15.000000953674316,10.526315689086914,10,0,100,0,0,0,0,21.72160530090332,17179869184,2147483648,9564045312,1210974208
204,1772102055932,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.946128845214844,55.45431137084961,48.09156036376953,46.94172668457031,41.994163513183594,39.22016906738281,39.05189514160156,41.12260818481445,9.523809432983398,14.285715103149414,9.523809432983398,5,0,100,0,0,0,0,21.72160530090332,17179869184,2147483648,9571237888,1210974208
204,1772102056137,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,50.946128845214844,55.45431137084961,48.09156036376953,46.94172668457031,41.994163513183594,39.22016906738281,39.05189514160156,41.12260818481445,9.523809432983398,9.523809432983398,9.090909004211426,4.761904716491699,0,42.85714340209961,60.000003814697266,0,0,0,21.72160530090332,17179869184,2147483648,9567354880,1210974208
204,1772102056342,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.55599594116211,45.36285400390625,43.01407241821289,46.980140686035156,45.90365982055664,41.323726654052734,39.89101028442383,41.80866622924805,15.789472579956055,10.526315689086914,15.000000953674316,10,15.000000953674316,0,85.71428680419922,0,0,0,21.72160530090332,17179869184,2147483648,9578135552,1210974208
204,1772102056547,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.55599594116211,45.36285400390625,43.01407241821289,46.980140686035156,45.90365982055664,41.323726654052734,39.89101028442383,41.80866622924805,9.523809432983398,9.523809432983398,5.263157844543457,4.761904716491699,100,0,0,0,0,0,21.72160530090332,17179869184,2147483648,9577021440,1210974208
204,1772102056752,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.55599594116211,45.36285400390625,43.01407241821289,46.980140686035156,45.90365982055664,41.323726654052734,39.89101028442383,41.80866622924805,10,15.000000953674316,10,5.263157844543457,100,0,0,0,0,0,18.40281867980957,17179869184,2147483648,9587376128,1210974208
204,1772102056957,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.55599594116211,45.36285400390625,43.01407241821289,46.980140686035156,45.90365982055664,41.323726654052734,39.89101028442383,41.80866622924805,10,5,9.523809432983398,13.636363983154297,100,0,0,0,0,0,18.40281867980957,17179869184,2147483648,9587425280,1210974208
204,1772102057162,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.55599594116211,45.36285400390625,43.01407241821289,46.980140686035156,45.90365982055664,41.323726654052734,39.89101028442383,41.80866622924805,14.285715103149414,10,9.523809432983398,5,100,0,0,0,0,0,18.40281867980957,17179869184,2147483648,9587408896,1210974208
204,1772102057367,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.94283676147461,58.480281829833984,48.62770080566406,43.428016662597656,43.13770294189453,39.967185974121094,39.547359466552734,41.569400787353516,10,13.636363983154297,9.523809432983398,5,100,0,4.761904716491699,0,4.761904716491699,0,18.40281867980957,17179869184,2147483648,9597452288,1210974208
204,1772102057572,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.94283676147461,58.480281829833984,48.62770080566406,43.428016662597656,43.13770294189453,39.967185974121094,39.547359466552734,41.569400787353516,5,5,0,5,35,9.523809432983398,60.000003814697266,0,0,0,18.40281867980957,17179869184,2147483648,9586540544,1210974208
204,1772102057777,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.94283676147461,58.480281829833984,48.62770080566406,43.428016662597656,43.13770294189453,39.967185974121094,39.547359466552734,41.569400787353516,23.809524536132813,14.285715103149414,14.285715103149414,14.285715103149414,4.761904716491699,0,100,0,0,0,18.396774291992188,17179869184,2147483648,9586540544,1210974208
204,1772102057982,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.94283676147461,58.480281829833984,48.62770080566406,43.428016662597656,43.13770294189453,39.967185974121094,39.547359466552734,41.569400787353516,0,0,0,0,71.42857360839844,0,28.571430206298828,0,0,0,18.396774291992188,17179869184,2147483648,9649504256,1210974208
13,1772102058186,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,43.94283676147461,58.480281829833984,48.62770080566406,43.428016662597656,43.13770294189453,39.967185974121094,39.547359466552734,41.569400787353516,18.18181800842285,14.285715103149414,14.285715103149414,5,90,4.761904716491699,0,0,0,0,18.396774291992188,17179869184,2147483648,9384574976,1210974208
