Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771873965244,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.121978759765625,48.748741149902344,53.882835388183594,50.58180236816406,51.84680938720703,47.986289978027344,47.484073638916016,48.59345245361328,48.423614501953125,47.363861083984375,50,100,100,NaN,50,0,0,0,0,0,12.287437438964844,17179869184,0,9590128640,0
209,1771873965244,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.121978759765625,48.748741149902344,53.882835388183594,50.58180236816406,51.84680938720703,47.986289978027344,47.484073638916016,48.59345245361328,48.423614501953125,47.363861083984375,NaN,0,NaN,100,NaN,NaN,0,0,NaN,0,12.287437438964844,17179869184,0,9590276096,0
209,1771873965454,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.121978759765625,48.748741149902344,53.882835388183594,50.58180236816406,51.84680938720703,47.986289978027344,47.484073638916016,48.59345245361328,48.423614501953125,47.363861083984375,90,23.809524536132813,72.7272720336914,40,33.333335876464844,42.85714340209961,9.090909004211426,0,0,0,12.287437438964844,17179869184,0,9697918976,0
15,1771873965664,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.121978759765625,48.748741149902344,53.882835388183594,50.58180236816406,51.84680938720703,47.986289978027344,47.484073638916016,48.59345245361328,48.423614501953125,47.363861083984375,45.45454788208008,66.66667175292969,50,23.809524536132813,9.523809432983398,23.809524536132813,0,8.69565200805664,4.545454502105713,0,12.287437438964844,17179869184,0,9588981760,0
