Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771878731433,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,43.92286682128906,43.62063217163086,47.28791046142578,43.746826171875,44.121063232421875,41.69985580444336,42.54216003417969,42.539306640625,42.642826080322266,42.09230041503906,50,0,NaN,0,0,0,0,0,0,0,9.14747142791748,17179869184,0,9470476288,0
201,1771878731433,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,43.92286682128906,43.62063217163086,47.28791046142578,43.746826171875,44.121063232421875,41.69985580444336,42.54216003417969,42.539306640625,42.642826080322266,42.09230041503906,NaN,100,50,0,0,NaN,0,NaN,0,0,9.14747142791748,17179869184,0,9470476288,0
209,1771878731635,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,43.92286682128906,43.62063217163086,47.28791046142578,43.746826171875,44.121063232421875,41.69985580444336,42.54216003417969,42.539306640625,42.642826080322266,42.09230041503906,65,63.15789031982422,68.42105102539063,42.105262756347656,20,5,0,0,0,0,9.14747142791748,17179869184,0,9470476288,0
7,1771878731846,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,43.92286682128906,43.62063217163086,47.28791046142578,43.746826171875,44.121063232421875,41.69985580444336,42.54216003417969,42.539306640625,42.642826080322266,42.09230041503906,28.571430206298828,13.636363983154297,57.142860412597656,9.523809432983398,0,0,0,0,0,0,8.060057640075684,17179869184,0,9470476288,0
