Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771885891817,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,0,0,0,0,0,0,0,0,10.940995216369629,17179869184,3221225472,9288761344,2136276992
200,1771885891818,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,100,0,0,0,0,0,0,0,0,0,10.940995216369629,17179869184,3221225472,9288761344,2136276992
209,1771885892018,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,42.105262756347656,42.85714340209961,31.57894515991211,28.571430206298828,85,15.000000953674316,5,0,0,0,8.20254898071289,17179869184,3221225472,9288761344,2136276992
208,1771885892228,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,54.54545593261719,71.42857360839844,57.142860412597656,42.85714340209961,50,40.90909194946289,9.523809432983398,0,4.761904716491699,0,8.20254898071289,17179869184,3221225472,9288761344,2136276992
209,1771885892437,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,10,9.523809432983398,9.523809432983398,9.090909004211426,100,18.18181800842285,0,0,0,8.20254898071289,17179869184,3221225472,9436626944,2136276992
209,1771885892647,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,19.047618865966797,19.047618865966797,19.047618865966797,23.809524536132813,70,25,0,4.545454502105713,0,0,8.20254898071289,17179869184,3221225472,9429139456,2136276992
209,1771885892857,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,57.142860412597656,65,60.000003814697266,57.142860412597656,77.2727279663086,30.434782028198242,0,4.761904716491699,0,0,8.20254898071289,17179869184,3221225472,9388081152,2136276992
209,1771885893067,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,52.38095474243164,50,60.869564056396484,38.095237731933594,70,65,28.571430206298828,30.000001907348633,23.809524536132813,10,9.39762020111084,17179869184,3221225472,9408954368,2136276992
207,1771885893277,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5,9.523809432983398,0,4.761904716491699,38.095237731933594,15.000000953674316,42.85714340209961,9.090909004211426,4.761904716491699,0,9.39762020111084,17179869184,3221225472,9412362240,2136276992
209,1771885893484,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,19.047618865966797,20,20,14.285715103149414,42.85714340209961,13.636363983154297,45,5,0,0,9.39762020111084,17179869184,3221225472,9415262208,2136276992
209,1771885893694,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.940486907958984,60.53328323364258,54.250186920166016,53.010066986083984,53.331825256347656,49.15336227416992,47.43398666381836,49.87109375,4.761904716491699,4.761904716491699,4.545454502105713,0,95.23809814453125,4.761904716491699,0,9.523809432983398,0,0,9.39762020111084,17179869184,3221225472,9415147520,2136276992
209,1771885893904,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.940486907958984,60.53328323364258,54.250186920166016,53.010066986083984,53.331825256347656,49.15336227416992,47.43398666381836,49.87109375,14.285715103149414,14.285715103149414,14.285715103149414,10,100,0,0,0,0,0,9.39762020111084,17179869184,3221225472,9416605696,2136276992
209,1771885894115,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.940486907958984,60.53328323364258,54.250186920166016,53.010066986083984,53.331825256347656,49.15336227416992,47.43398666381836,49.87109375,15.000000953674316,9.523809432983398,14.285715103149414,9.090909004211426,86.36363983154297,0,13.636363983154297,0,0,0,19.325458526611328,17179869184,3221225472,9418358784,2136276992
201,1771885894324,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.940486907958984,60.53328323364258,54.250186920166016,53.010066986083984,53.331825256347656,49.15336227416992,47.43398666381836,49.87109375,22.72727394104004,15.000000953674316,15.000000953674316,10,90.90909576416016,13.636363983154297,0,0,0,0,19.325458526611328,17179869184,3221225472,9421733888,2136276992
