Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771886050874,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,10,18.18181800842285,14.285715103149414,14.285715103149414,0,0,0,80.95238494873047,23.809524536132813,0,15.096511840820313,17179869184,3221225472,9420750848,2136276992
209,1771886051084,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.090909004211426,0,0,0,0,0,0,42.85714340209961,19.047618865966797,47.619049072265625,20.202606201171875,17179869184,3221225472,9428926464,2136276992
209,1771886051294,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5,9.523809432983398,4.761904716491699,13.636363983154297,19.047618865966797,0,0,20,4.761904716491699,66.66667175292969,20.202606201171875,17179869184,3221225472,9448030208,2136276992
200,1771886051504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,19.047618865966797,19.047618865966797,19.047618865966797,9.523809432983398,28.571430206298828,0,0,36.3636360168457,38.095237731933594,9.523809432983398,20.202606201171875,17179869184,3221225472,9448046592,2136276992
205,1771886051705,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,25,20,10,10,0,0,0,42.105262756347656,30.000001907348633,36.842105865478516,20.202606201171875,17179869184,3221225472,9448374272,2136276992
209,1771886051911,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,21.052631378173828,15.000000953674316,9.523809432983398,10,20,15.000000953674316,28.571430206298828,19.047618865966797,5,18.18181800842285,20.202606201171875,17179869184,3221225472,9448374272,2136276992
209,1771886052121,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,14.285715103149414,9.523809432983398,5,4.761904716491699,76.19047546386719,18.18181800842285,19.047618865966797,4.545454502105713,0,0,18.496152877807617,17179869184,3221225472,9451569152,2136276992
209,1771886052331,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.090909004211426,4.761904716491699,4.761904716491699,0,100,0,0,0,0,0,18.496152877807617,17179869184,3221225472,9452863488,2136276992
209,1771886052541,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5,4.761904716491699,4.545454502105713,4.545454502105713,42.85714340209961,52.38095474243164,9.523809432983398,0,0,0,18.496152877807617,17179869184,3221225472,9454125056,2136276992
205,1771886052751,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.545454502105713,0,0,0,0,100,0,0,0,0,18.496152877807617,17179869184,3221225472,9450078208,2136276992
209,1771886052956,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,5,9.090909004211426,4.761904716491699,4.761904716491699,0,90.47618865966797,9.523809432983398,0,0,0,18.496152877807617,17179869184,3221225472,9456369664,2136276992
209,1771886053166,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,9.090909004211426,0,0,0,42.85714340209961,57.142860412597656,0,0,0,0,19.730602264404297,17179869184,3221225472,9456517120,2136276992
209,1771886053376,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,15.000000953674316,25,23.809524536132813,18.18181800842285,17.39130401611328,95.23809814453125,0,0,0,0,19.730602264404297,17179869184,3221225472,9448439808,2136276992
209,1771886053587,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,66.94265747070313,58.39472579956055,55.4311408996582,59.22576141357422,51.53092956542969,49.07600021362305,48.94992446899414,51.53411865234375,4.761904716491699,4.761904716491699,0,0,85,18.18181800842285,0,0,0,0,19.730602264404297,17179869184,3221225472,9447702528,2136276992
209,1771886053797,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,66.94265747070313,58.39472579956055,55.4311408996582,59.22576141357422,51.53092956542969,49.07600021362305,48.94992446899414,51.53411865234375,0,0,0,0,100,0,0,0,0,0,19.730602264404297,17179869184,3221225472,9447571456,2136276992
209,1771886054007,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,66.94265747070313,58.39472579956055,55.4311408996582,59.22576141357422,51.53092956542969,49.07600021362305,48.94992446899414,51.53411865234375,0,0,0,0,70,30.000001907348633,0,0,0,0,18.60089683532715,17179869184,3221225472,9440657408,2136276992
209,1771886054217,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,66.94265747070313,58.39472579956055,55.4311408996582,59.22576141357422,51.53092956542969,49.07600021362305,48.94992446899414,51.53411865234375,76.19047546386719,66.66667175292969,71.42857360839844,65,90.90909576416016,9.523809432983398,0,0,0,0,18.60089683532715,17179869184,3221225472,9478438912,2136276992
209,1771886054427,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,66.94265747070313,58.39472579956055,55.4311408996582,59.22576141357422,51.53092956542969,49.07600021362305,48.94992446899414,51.53411865234375,60.000003814697266,71.42857360839844,45.45454788208008,47.619049072265625,28.571430206298828,71.42857360839844,0,0,0,0,18.60089683532715,17179869184,3221225472,9481076736,2136276992
209,1771886054637,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.26053237915039,67.20978546142578,58.81128692626953,55.874000549316406,51.44086456298828,49.030052185058594,48.94797897338867,51.53653335571289,76.19047546386719,80.95238494873047,80,76.19047546386719,71.42857360839844,0,25,9.090909004211426,0,0,18.60089683532715,17179869184,3221225472,9500983296,2136276992
209,1771886054847,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.26053237915039,67.20978546142578,58.81128692626953,55.874000549316406,51.44086456298828,49.030052185058594,48.94797897338867,51.53653335571289,72.7272720336914,71.42857360839844,52.38095474243164,47.619049072265625,0,0,100,0,0,0,18.60089683532715,17179869184,3221225472,9504571392,2136276992
209,1771886055057,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.26053237915039,67.20978546142578,58.81128692626953,55.874000549316406,51.44086456298828,49.030052185058594,48.94797897338867,51.53653335571289,57.142860412597656,30.000001907348633,10,13.636363983154297,61.904762268066406,4.545454502105713,36.3636360168457,0,0,0,17.684228897094727,17179869184,3221225472,9500508160,2136276992
209,1771886055267,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.26053237915039,67.20978546142578,58.81128692626953,55.874000549316406,51.44086456298828,49.030052185058594,48.94797897338867,51.53653335571289,19.047618865966797,22.72727394104004,18.18181800842285,15.000000953674316,20,85.71428680419922,0,0,0,0,17.684228897094727,17179869184,3221225472,9500884992,2136276992
200,1771886055477,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.26053237915039,67.20978546142578,58.81128692626953,55.874000549316406,51.44086456298828,49.030052185058594,48.94797897338867,51.53653335571289,4.761904716491699,5,0,0,19.047618865966797,55,23.809524536132813,9.523809432983398,0,0,17.684228897094727,17179869184,3221225472,9472901120,2136276992
209,1771886055677,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.04914855957031,58.708160400390625,54.38469696044922,54.58544921875,59.209625244140625,53.5721435546875,51.07969284057617,52.938262939453125,0,4.761904716491699,0,5,100,0,0,0,0,0,17.684228897094727,17179869184,3221225472,9472655360,2136276992
209,1771886055887,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.04914855957031,58.708160400390625,54.38469696044922,54.58544921875,59.209625244140625,53.5721435546875,51.07969284057617,52.938262939453125,0,0,0,0,52.38095474243164,50,0,0,0,0,17.684228897094727,17179869184,3221225472,9472655360,2136276992
209,1771886056097,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.04914855957031,58.708160400390625,54.38469696044922,54.58544921875,59.209625244140625,53.5721435546875,51.07969284057617,52.938262939453125,9.523809432983398,10,13.636363983154297,9.090909004211426,35,47.619049072265625,14.285715103149414,0,0,0,19.034927368164063,17179869184,3221225472,9472655360,2136276992
209,1771886056307,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.04914855957031,58.708160400390625,54.38469696044922,54.58544921875,59.209625244140625,53.5721435546875,51.07969284057617,52.938262939453125,4.761904716491699,9.523809432983398,0,0,0,100,0,0,0,0,19.034927368164063,17179869184,3221225472,9471983616,2136276992
209,1771886056517,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.04914855957031,58.708160400390625,54.38469696044922,54.58544921875,59.209625244140625,53.5721435546875,51.07969284057617,52.938262939453125,9.523809432983398,4.761904716491699,0,4.761904716491699,4.761904716491699,90.47618865966797,5,0,0,0,19.034927368164063,17179869184,3221225472,9470803968,2136276992
209,1771886056727,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,65.14789581298828,60.370277404785156,56.2936897277832,58.65069580078125,52.612003326416016,49.896392822265625,49.43305969238281,51.972434997558594,0,0,0,0,0,100,0,0,0,0,19.034927368164063,17179869184,3221225472,9473458176,2136276992
209,1771886056937,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,65.14789581298828,60.370277404785156,56.2936897277832,58.65069580078125,52.612003326416016,49.896392822265625,49.43305969238281,51.972434997558594,23.809524536132813,27.272727966308594,26.086956024169922,20,13.636363983154297,90.47618865966797,4.545454502105713,0,0,0,19.034927368164063,17179869184,3221225472,9485238272,2136276992
209,1771886057147,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,65.14789581298828,60.370277404785156,56.2936897277832,58.65069580078125,52.612003326416016,49.896392822265625,49.43305969238281,51.972434997558594,4.761904716491699,0,0,4.545454502105713,4.761904716491699,4.545454502105713,95.45454406738281,0,0,0,18.202556610107422,17179869184,3221225472,9491202048,2136276992
209,1771886057356,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,65.14789581298828,60.370277404785156,56.2936897277832,58.65069580078125,52.612003326416016,49.896392822265625,49.43305969238281,51.972434997558594,40,38.095237731933594,30.000001907348633,25,42.85714340209961,10,100,0,0,0,18.202556610107422,17179869184,3221225472,9540796416,2136276992
12,1771886057567,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.64607238769531,55.33789825439453,53.12762451171875,55.539485931396484,59.79079055786133,54.029396057128906,51.35333251953125,53.2567024230957,18.18181800842285,9.523809432983398,9.090909004211426,4.761904716491699,40,19.047618865966797,14.285715103149414,0,0,0,18.202556610107422,17179869184,3221225472,9287729152,2136276992
