Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771885928835,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.5090217590332,55.2108154296875,50.976531982421875,50.446346282958984,62.156341552734375,54.59977340698242,50.616451263427734,52.207611083984375,4.761904716491699,4.761904716491699,0,0,0,0,95.23809814453125,0,0,0,19.247005462646484,17179869184,3221225472,9415213056,2136276992
209,1771885929045,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.5090217590332,55.2108154296875,50.976531982421875,50.446346282958984,62.156341552734375,54.59977340698242,50.616451263427734,52.207611083984375,10,5,0,0,9.090909004211426,47.619049072265625,40.90909194946289,4.761904716491699,0,0,19.069534301757813,17179869184,3221225472,9415491584,2136276992
203,1771885929255,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.5090217590332,55.2108154296875,50.976531982421875,50.446346282958984,62.156341552734375,54.59977340698242,50.616451263427734,52.207611083984375,0,4.545454502105713,4.761904716491699,0,0,0,0,100,4.545454502105713,0,19.069534301757813,17179869184,3221225472,9417785344,2136276992
209,1771885929459,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.5090217590332,55.2108154296875,50.976531982421875,50.446346282958984,62.156341552734375,54.59977340698242,50.616451263427734,52.207611083984375,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,5,0,0,66.66667175292969,0,35,19.069534301757813,17179869184,3221225472,9429139456,2136276992
209,1771885929669,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.545454502105713,0,0,0,0,0,0,100,0,0,19.069534301757813,17179869184,3221225472,9427550208,2136276992
209,1771885929879,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,0,4.545454502105713,0,0,0,100,4.545454502105713,0,19.069534301757813,17179869184,3221225472,9427550208,2136276992
209,1771885930089,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.761904716491699,0,0,0,0,0,0,69.56521606445313,0,30.000001907348633,17.391719818115234,17179869184,3221225472,9430204416,2136276992
209,1771885930299,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,9.090909004211426,0,0,0,0,0,0,0,100,17.391719818115234,17179869184,3221225472,9431842816,2136276992
203,1771885930509,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,0,0,0,0,0,42.85714340209961,0,59.09090805053711,17.391719818115234,17179869184,3221225472,9433759744,2136276992
206,1771885930713,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.761904716491699,0,0,0,0,0,0,100,0,0,17.391719818115234,17179869184,3221225472,9433726976,2136276992
209,1771885930919,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,0,0,0,0,0,0,47.36842346191406,52.38095474243164,0,17.391719818115234,17179869184,3221225472,9435480064,2136276992
209,1771885931129,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,4.545454502105713,0,0,0,0,0,90.90909576416016,0,9.523809432983398,17.544424057006836,17179869184,3221225472,9437495296,2136276992
202,1771885931339,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,38.095237731933594,28.571430206298828,36.3636360168457,14.285715103149414,0,0,0,100,47.619049072265625,4.761904716491699,17.544424057006836,17179869184,3221225472,9452929024,2136276992
209,1771885931543,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,14.285715103149414,15.000000953674316,10,4.761904716491699,5,5.263157844543457,0,47.619049072265625,35,75,17.544424057006836,17179869184,3221225472,9452240896,2136276992
209,1771885931753,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,30.000001907348633,28.571430206298828,28.571430206298828,19.047618865966797,0,0,0,80.95238494873047,30.000001907348633,28.571430206298828,17.544424057006836,17179869184,3221225472,9457582080,2136276992
209,1771885931963,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.761904716491699,5,0,0,0,0,0,71.42857360839844,22.72727394104004,9.523809432983398,17.544424057006836,17179869184,3221225472,9460858880,2136276992
9,1771885932173,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.545454502105713,4.761904716491699,4.545454502105713,0,0,0,0,0,76.19047546386719,19.047618865966797,17.224620819091797,17179869184,3221225472,9228550144,2136276992
