Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771876580520,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.158485412597656,43.9893913269043,47.725608825683594,44.251182556152344,44.54179382324219,41.94572067260742,43.53962707519531,43.02073669433594,42.7806282043457,42.75592803955078,50,50,0,0,0,0,0,0,0,0,10.712008476257324,17179869184,0,9451044864,0
209,1771876580520,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.158485412597656,43.9893913269043,47.725608825683594,44.251182556152344,44.54179382324219,41.94572067260742,43.53962707519531,43.02073669433594,42.7806282043457,42.75592803955078,0,0,100,50,0,0,0,0,0,0,10.712008476257324,17179869184,0,9450192896,0
10,1771876580730,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.158485412597656,43.9893913269043,47.725608825683594,44.251182556152344,44.54179382324219,41.94572067260742,43.53962707519531,43.02073669433594,42.7806282043457,42.75592803955078,19.047618865966797,22.72727394104004,36.3636360168457,42.105262756347656,4.761904716491699,9.090909004211426,0,0,0,0,8.521871566772461,17179869184,0,9446047744,0
