Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771874853918,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.316650390625,49.547672271728516,58.29503631591797,55.2113151550293,55.24479675292969,52.119205474853516,49.5972785949707,50.39360809326172,50.04045486450195,49.317718505859375,5,13.636363983154297,42.105262756347656,60.000003814697266,55,23.809524536132813,14.285715103149414,4.761904716491699,0,0,16.27361297607422,17179869184,0,9308454912,0
204,1771874854123,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.316650390625,49.547672271728516,58.29503631591797,55.2113151550293,55.24479675292969,52.119205474853516,49.5972785949707,50.39360809326172,50.04045486450195,49.317718505859375,9.523809432983398,5,95.23809814453125,4.761904716491699,4.761904716491699,0,0,0,0,0,16.27361297607422,17179869184,0,9308602368,0
204,1771874854328,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.3647575378418,49.55887985229492,59.27776336669922,54.74073791503906,53.87251281738281,50.52238082885742,49.28021240234375,50.0627555847168,49.74043655395508,49.078712463378906,15.000000953674316,20,100,0,0,0,0,0,0,0,16.27361297607422,17179869184,0,9310945280,0
204,1771874854533,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.3647575378418,49.55887985229492,59.27776336669922,54.74073791503906,53.87251281738281,50.52238082885742,49.28021240234375,50.0627555847168,49.74043655395508,49.078712463378906,20,20,60.000003814697266,55,57.142860412597656,40,0,0,0,0,16.27361297607422,17179869184,0,9300180992,0
204,1771874854738,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.3647575378418,49.55887985229492,59.27776336669922,54.74073791503906,53.87251281738281,50.52238082885742,49.28021240234375,50.0627555847168,49.74043655395508,49.078712463378906,5,4.761904716491699,85.71428680419922,70,20,28.571430206298828,5,0,4.545454502105713,0,18.562868118286133,17179869184,0,9307750400,0
204,1771874854943,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.3647575378418,49.55887985229492,59.27776336669922,54.74073791503906,53.87251281738281,50.52238082885742,49.28021240234375,50.0627555847168,49.74043655395508,49.078712463378906,20,15.789472579956055,47.36842346191406,38.095237731933594,52.38095474243164,0,0,0,0,0,18.562868118286133,17179869184,0,9289613312,0
204,1771874855148,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.3647575378418,49.55887985229492,59.27776336669922,54.74073791503906,53.87251281738281,50.52238082885742,49.28021240234375,50.0627555847168,49.74043655395508,49.078712463378906,25,10,38.095237731933594,85,0,10,0,0,0,0,18.562868118286133,17179869184,0,9289613312,0
204,1771874855353,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.56311798095703,49.66534423828125,59.65583801269531,56.96099853515625,54.448020935058594,51.739253997802734,48.87590789794922,50.168060302734375,49.698402404785156,49.350669860839844,15.789472579956055,19.047618865966797,55,76.19047546386719,0,0,0,0,0,0,18.562868118286133,17179869184,0,9289613312,0
204,1771874855558,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.56311798095703,49.66534423828125,59.65583801269531,56.96099853515625,54.448020935058594,51.739253997802734,48.87590789794922,50.168060302734375,49.698402404785156,49.350669860839844,15.000000953674316,15.789472579956055,80,40,5,28.571430206298828,5.263157844543457,4.761904716491699,4.761904716491699,0,18.562868118286133,17179869184,0,9289613312,0
204,1771874855763,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.56311798095703,49.66534423828125,59.65583801269531,56.96099853515625,54.448020935058594,51.739253997802734,48.87590789794922,50.168060302734375,49.698402404785156,49.350669860839844,0,0,19.047618865966797,90.47618865966797,9.090909004211426,0,0,0,0,0,16.973243713378906,17179869184,0,9290301440,0
204,1771874855968,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.56311798095703,49.66534423828125,59.65583801269531,56.96099853515625,54.448020935058594,51.739253997802734,48.87590789794922,50.168060302734375,49.698402404785156,49.350669860839844,0,4.761904716491699,45,55,0,0,0,0,0,0,16.973243713378906,17179869184,0,9290350592,0
204,1771874856173,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.56311798095703,49.66534423828125,59.65583801269531,56.96099853515625,54.448020935058594,51.739253997802734,48.87590789794922,50.168060302734375,49.698402404785156,49.350669860839844,20,28.571430206298828,33.333335876464844,15.000000953674316,25,80.95238494873047,0,0,0,0,16.973243713378906,17179869184,0,9290678272,0
204,1771874856378,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.422698974609375,49.35158920288086,58.386436462402344,55.505149841308594,52.73371124267578,51.621742248535156,48.71723556518555,50.08555221557617,49.74647903442383,48.98133850097656,14.285715103149414,10,100,33.333335876464844,35,85,0,0,0,0,16.973243713378906,17179869184,0,9290661888,0
204,1771874856583,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.422698974609375,49.35158920288086,58.386436462402344,55.505149841308594,52.73371124267578,51.621742248535156,48.71723556518555,50.08555221557617,49.74647903442383,48.98133850097656,9.523809432983398,5,28.571430206298828,5,35,100,0,0,0,0,16.973243713378906,17179869184,0,9295183872,0
204,1771874856788,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.422698974609375,49.35158920288086,58.386436462402344,55.505149841308594,52.73371124267578,51.621742248535156,48.71723556518555,50.08555221557617,49.74647903442383,48.98133850097656,22.22222328186035,10,52.6315803527832,20,40.90909194946289,15.000000953674316,0,0,0,0,15.625734329223633,17179869184,0,9301786624,0
204,1771874856993,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.422698974609375,49.35158920288086,58.386436462402344,55.505149841308594,52.73371124267578,51.621742248535156,48.71723556518555,50.08555221557617,49.74647903442383,48.98133850097656,15.000000953674316,25,57.142860412597656,60.000003814697266,5,9.523809432983398,0,0,0,0,15.625734329223633,17179869184,0,9301786624,0
204,1771874857198,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.422698974609375,49.35158920288086,58.386436462402344,55.505149841308594,52.73371124267578,51.621742248535156,48.71723556518555,50.08555221557617,49.74647903442383,48.98133850097656,20,15.000000953674316,100,40,0,0,0,0,0,0,15.625734329223633,17179869184,0,9301508096,0
204,1771874857403,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.77201461791992,49.73400115966797,58.96177673339844,54.325653076171875,55.12646484375,54.17986297607422,48.7567024230957,49.94223403930664,50.272186279296875,50.197288513183594,9.523809432983398,5.263157844543457,84.21052551269531,71.42857360839844,15.000000953674316,0,0,0,0,0,15.625734329223633,17179869184,0,9301508096,0
204,1771874857608,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.77201461791992,49.73400115966797,58.96177673339844,54.325653076171875,55.12646484375,54.17986297607422,48.7567024230957,49.94223403930664,50.272186279296875,50.197288513183594,5,4.761904716491699,100,40,10,10,9.090909004211426,0,0,0,15.625734329223633,17179869184,0,9302016000,0
204,1771874857813,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.77201461791992,49.73400115966797,58.96177673339844,54.325653076171875,55.12646484375,54.17986297607422,48.7567024230957,49.94223403930664,50.272186279296875,50.197288513183594,0,0,100,0,0,0,0,0,0,0,16.425241470336914,17179869184,0,9301999616,0
204,1771874858018,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.77201461791992,49.73400115966797,58.96177673339844,54.325653076171875,55.12646484375,54.17986297607422,48.7567024230957,49.94223403930664,50.272186279296875,50.197288513183594,5,9.523809432983398,30.000001907348633,4.761904716491699,66.66667175292969,0,0,0,0,0,16.425241470336914,17179869184,0,9301983232,0
204,1771874858223,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.77201461791992,49.73400115966797,58.96177673339844,54.325653076171875,55.12646484375,54.17986297607422,48.7567024230957,49.94223403930664,50.272186279296875,50.197288513183594,19.047618865966797,9.523809432983398,71.42857360839844,65,45,71.42857360839844,0,0,0,0,16.425241470336914,17179869184,0,9301540864,0
204,1771874858428,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.74552917480469,49.57556915283203,60.97064971923828,55.67466354370117,54.78759002685547,51.714656829833984,48.94810485839844,50.00313949584961,49.84745407104492,49.31837463378906,35,45,55,14.285715103149414,100,25,0,0,0,0,16.425241470336914,17179869184,0,9302294528,0
204,1771874858633,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.74552917480469,49.57556915283203,60.97064971923828,55.67466354370117,54.78759002685547,51.714656829833984,48.94810485839844,50.00313949584961,49.84745407104492,49.31837463378906,35,42.105262756347656,85.71428680419922,30.000001907348633,25,4.761904716491699,0,0,0,0,16.425241470336914,17179869184,0,9307078656,0
204,1771874858838,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.74552917480469,49.57556915283203,60.97064971923828,55.67466354370117,54.78759002685547,51.714656829833984,48.94810485839844,50.00313949584961,49.84745407104492,49.31837463378906,23.809524536132813,20,35,90,4.545454502105713,0,0,0,0,0,15.679852485656738,17179869184,0,9271721984,0
204,1771874859043,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.74552917480469,49.57556915283203,60.97064971923828,55.67466354370117,54.78759002685547,51.714656829833984,48.94810485839844,50.00313949584961,49.84745407104492,49.31837463378906,26.3157901763916,25,95,36.842105865478516,5,0,0,0,0,0,15.679852485656738,17179869184,0,9272049664,0
204,1771874859248,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.10578918457031,50.101959228515625,58.9892578125,55.15708923339844,55.93223571777344,51.57976531982422,49.13368606567383,50.476402282714844,50.19286346435547,49.56922912597656,10,10,40,28.571430206298828,80.95238494873047,5,0,0,0,0,15.679852485656738,17179869184,0,9272066048,0
204,1771874859453,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.10578918457031,50.101959228515625,58.9892578125,55.15708923339844,55.93223571777344,51.57976531982422,49.13368606567383,50.476402282714844,50.19286346435547,49.56922912597656,4.761904716491699,9.090909004211426,0,0,100,0,0,0,0,0,15.679852485656738,17179869184,0,9272066048,0
204,1771874859658,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.10578918457031,50.101959228515625,58.9892578125,55.15708923339844,55.93223571777344,51.57976531982422,49.13368606567383,50.476402282714844,50.19286346435547,49.56922912597656,5,5.263157844543457,4.545454502105713,0,100,0,0,0,0,0,15.679852485656738,17179869184,0,9272066048,0
204,1771874859863,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.10578918457031,50.101959228515625,58.9892578125,55.15708923339844,55.93223571777344,51.57976531982422,49.13368606567383,50.476402282714844,50.19286346435547,49.56922912597656,19.047618865966797,19.047618865966797,25,85.71428680419922,75,35,0,0,0,0,16.646623611450195,17179869184,0,9272557568,0
204,1771874860068,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.10578918457031,50.101959228515625,58.9892578125,55.15708923339844,55.93223571777344,51.57976531982422,49.13368606567383,50.476402282714844,50.19286346435547,49.56922912597656,0,0,95.23809814453125,65,33.333335876464844,30.000001907348633,5,0,0,0,16.646623611450195,17179869184,0,9272606720,0
204,1771874860273,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,54.17754364013672,50.106719970703125,57.48633575439453,54.49872589111328,58.80120086669922,53.370887756347656,48.99897766113281,50.18504333496094,50.05073928833008,49.62300109863281,15.789472579956055,15.000000953674316,100,38.095237731933594,0,4.761904716491699,0,0,0,0,16.646623611450195,17179869184,0,9272655872,0
204,1771874860478,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,54.17754364013672,50.106719970703125,57.48633575439453,54.49872589111328,58.80120086669922,53.370887756347656,48.99897766113281,50.18504333496094,50.05073928833008,49.62300109863281,20,15.789472579956055,52.38095474243164,61.904762268066406,23.809524536132813,0,0,0,0,0,16.646623611450195,17179869184,0,9285894144,0
204,1771874860684,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,54.17754364013672,50.106719970703125,57.48633575439453,54.49872589111328,58.80120086669922,53.370887756347656,48.99897766113281,50.18504333496094,50.05073928833008,49.62300109863281,20,15.000000953674316,85.71428680419922,36.842105865478516,4.761904716491699,0,0,0,0,0,16.646623611450195,17179869184,0,9291481088,0
204,1771874860889,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,54.17754364013672,50.106719970703125,57.48633575439453,54.49872589111328,58.80120086669922,53.370887756347656,48.99897766113281,50.18504333496094,50.05073928833008,49.62300109863281,21.052631378173828,19.047618865966797,100,35,0,0,0,0,0,0,14.646407127380371,17179869184,0,9303638016,0
14,1771874861094,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,54.17754364013672,50.106719970703125,57.48633575439453,54.49872589111328,58.80120086669922,53.370887756347656,48.99897766113281,50.18504333496094,50.05073928833008,49.62300109863281,5,10,100,15.000000953674316,10,5,9.090909004211426,0,0,0,14.646407127380371,17179869184,0,9251356672,0
