Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771874948516,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.007415771484375,49.598411560058594,58.261268615722656,54.61253356933594,55.70451354980469,52.17121887207031,49.863155364990234,50.63581466674805,49.73123550415039,49.49317169189453,15.000000953674316,21.052631378173828,60.000003814697266,40,35,20,0,0,0,0,11.494061470031738,17179869184,0,9302867968,0
204,1771874948720,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.007415771484375,49.598411560058594,58.261268615722656,54.61253356933594,55.70451354980469,52.17121887207031,49.863155364990234,50.63581466674805,49.73123550415039,49.49317169189453,20,20,100,35,4.761904716491699,0,0,0,0,0,19.12181854248047,17179869184,0,9302851584,0
204,1771874948925,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.007415771484375,49.598411560058594,58.261268615722656,54.61253356933594,55.70451354980469,52.17121887207031,49.863155364990234,50.63581466674805,49.73123550415039,49.49317169189453,15.789472579956055,15.000000953674316,80.95238494873047,38.095237731933594,19.047618865966797,0,0,0,0,0,19.12181854248047,17179869184,0,9299329024,0
204,1771874949130,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.007415771484375,49.598411560058594,58.261268615722656,54.61253356933594,55.70451354980469,52.17121887207031,49.863155364990234,50.63581466674805,49.73123550415039,49.49317169189453,20,15.000000953674316,35,100,0,4.761904716491699,0,0,0,0,19.12181854248047,17179869184,0,9292070912,0
204,1771874949335,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.314273834228516,49.54604721069336,59.810218811035156,55.86689376831055,53.271644592285156,50.369014739990234,48.91506576538086,49.93711471557617,48.990299224853516,49.2335205078125,5,10,80.95238494873047,100,0,0,0,0,0,0,19.12181854248047,17179869184,0,9296707584,0
204,1771874949540,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.314273834228516,49.54604721069336,59.810218811035156,55.86689376831055,53.271644592285156,50.369014739990234,48.91506576538086,49.93711471557617,48.990299224853516,49.2335205078125,9.523809432983398,9.523809432983398,15.000000953674316,100,14.285715103149414,5,4.761904716491699,0,0,4.761904716491699,19.12181854248047,17179869184,0,9296576512,0
202,1771874949745,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.314273834228516,49.54604721069336,59.810218811035156,55.86689376831055,53.271644592285156,50.369014739990234,48.91506576538086,49.93711471557617,48.990299224853516,49.2335205078125,4.761904716491699,0,0,100,0,0,0,0,0,0,17.803647994995117,17179869184,0,9296609280,0
204,1771874949948,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.314273834228516,49.54604721069336,59.810218811035156,55.86689376831055,53.271644592285156,50.369014739990234,48.91506576538086,49.93711471557617,48.990299224853516,49.2335205078125,5.263157844543457,20,14.285715103149414,60.000003814697266,25,33.333335876464844,0,0,0,0,17.803647994995117,17179869184,0,9296510976,0
204,1771874950153,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.314273834228516,49.54604721069336,59.810218811035156,55.86689376831055,53.271644592285156,50.369014739990234,48.91506576538086,49.93711471557617,48.990299224853516,49.2335205078125,19.047618865966797,9.523809432983398,75,50,90,44.4444465637207,0,0,0,0,17.803647994995117,17179869184,0,9278275584,0
204,1771874950358,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.80452346801758,49.566070556640625,58.815704345703125,58.20840835571289,54.319480895996094,51.51392364501953,49.2407341003418,50.47759246826172,49.30671691894531,49.31976318359375,10,10.526315689086914,42.105262756347656,20,25,61.904762268066406,0,0,0,0,17.803647994995117,17179869184,0,9276850176,0
204,1771874950563,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.80452346801758,49.566070556640625,58.815704345703125,58.20840835571289,54.319480895996094,51.51392364501953,49.2407341003418,50.47759246826172,49.30671691894531,49.31976318359375,15.789472579956055,20,47.619049072265625,75,0,4.761904716491699,0,0,0,0,17.803647994995117,17179869184,0,9256812544,0
204,1771874950768,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.80452346801758,49.566070556640625,58.815704345703125,58.20840835571289,54.319480895996094,51.51392364501953,49.2407341003418,50.47759246826172,49.30671691894531,49.31976318359375,14.285715103149414,20,80,52.38095474243164,0,0,0,0,0,0,15.388375282287598,17179869184,0,9256812544,0
204,1771874950973,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.80452346801758,49.566070556640625,58.815704345703125,58.20840835571289,54.319480895996094,51.51392364501953,49.2407341003418,50.47759246826172,49.30671691894531,49.31976318359375,15.789472579956055,15.000000953674316,52.38095474243164,75,9.523809432983398,0,0,0,0,0,15.388375282287598,17179869184,0,9256828928,0
204,1771874951178,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.80452346801758,49.566070556640625,58.815704345703125,58.20840835571289,54.319480895996094,51.51392364501953,49.2407341003418,50.47759246826172,49.30671691894531,49.31976318359375,9.523809432983398,0,35,71.42857360839844,40,9.523809432983398,0,0,13.636363983154297,0,15.388375282287598,17179869184,0,9263316992,0
204,1771874951383,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.847564697265625,49.51429748535156,58.339378356933594,56.51571273803711,52.007896423339844,50.27611541748047,49.22166061401367,49.98735046386719,49.43364334106445,49.33556365966797,0,4.761904716491699,0,45,52.38095474243164,0,0,0,0,0,15.388375282287598,17179869184,0,9272377344,0
204,1771874951588,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.847564697265625,49.51429748535156,58.339378356933594,56.51571273803711,52.007896423339844,50.27611541748047,49.22166061401367,49.98735046386719,49.43364334106445,49.33556365966797,19.047618865966797,9.523809432983398,0,0,100,0,0,0,0,0,15.388375282287598,17179869184,0,9271836672,0
204,1771874951793,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.847564697265625,49.51429748535156,58.339378356933594,56.51571273803711,52.007896423339844,50.27611541748047,49.22166061401367,49.98735046386719,49.43364334106445,49.33556365966797,5.263157844543457,10,75,65,65,57.894737243652344,0,0,0,0,16.56765365600586,17179869184,0,9267134464,0
204,1771874951998,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.847564697265625,49.51429748535156,58.339378356933594,56.51571273803711,52.007896423339844,50.27611541748047,49.22166061401367,49.98735046386719,49.43364334106445,49.33556365966797,9.523809432983398,14.285715103149414,95.23809814453125,57.142860412597656,42.85714340209961,4.761904716491699,0,0,0,0,16.56765365600586,17179869184,0,9267118080,0
203,1771874952203,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.847564697265625,49.51429748535156,58.339378356933594,56.51571273803711,52.007896423339844,50.27611541748047,49.22166061401367,49.98735046386719,49.43364334106445,49.33556365966797,21.052631378173828,20,50,35,47.619049072265625,0,0,0,0,0,16.56765365600586,17179869184,0,9266987008,0
204,1771874952406,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.86371994018555,49.431243896484375,58.0748291015625,55.09199142456055,58.068817138671875,52.82551956176758,49.07984924316406,49.827152252197266,49.16093444824219,49.623924255371094,20,22.22222328186035,60.000003814697266,55,0,15.000000953674316,0,0,0,0,16.56765365600586,17179869184,0,9267003392,0
