Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771874729738,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.853179931640625,48.95250701904297,57.91309356689453,52.07324981689453,54.992919921875,53.89226531982422,47.774009704589844,48.50467300415039,48.260719299316406,48.93854522705078,4.761904716491699,13.636363983154297,52.38095474243164,40,66.66667175292969,9.523809432983398,0,4.761904716491699,0,0,17.044708251953125,17179869184,0,9486237696,0
209,1771874729941,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.853179931640625,48.95250701904297,57.91309356689453,52.07324981689453,54.992919921875,53.89226531982422,47.774009704589844,48.50467300415039,48.260719299316406,48.93854522705078,4.761904716491699,0,0,71.42857360839844,9.523809432983398,25,0,0,0,0,17.044708251953125,17179869184,0,9486057472,0
209,1771874730151,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.853179931640625,48.95250701904297,57.91309356689453,52.07324981689453,54.992919921875,53.89226531982422,47.774009704589844,48.50467300415039,48.260719299316406,48.93854522705078,5,9.523809432983398,4.545454502105713,0,0,100,0,0,0,0,17.044708251953125,17179869184,0,9485942784,0
209,1771874730361,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.89188766479492,49.01142120361328,55.82390594482422,53.37201690673828,55.800682067871094,54.186859130859375,48.13410568237305,48.96841812133789,48.263206481933594,48.97606658935547,19.047618865966797,19.047618865966797,25,47.619049072265625,65,100,4.761904716491699,0,0,0,17.044708251953125,17179869184,0,9466003456,0
209,1771874730571,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.89188766479492,49.01142120361328,55.82390594482422,53.37201690673828,55.800682067871094,54.186859130859375,48.13410568237305,48.96841812133789,48.263206481933594,48.97606658935547,4.761904716491699,4.761904716491699,86.36363983154297,15.789472579956055,95,9.523809432983398,0,0,4.761904716491699,0,17.044708251953125,17179869184,0,9470263296,0
209,1771874730782,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.89188766479492,49.01142120361328,55.82390594482422,53.37201690673828,55.800682067871094,54.186859130859375,48.13410568237305,48.96841812133789,48.263206481933594,48.97606658935547,9.090909004211426,0,36.842105865478516,9.090909004211426,69.56521606445313,13.636363983154297,4.545454502105713,0,0,0,16.2056827545166,17179869184,0,9470066688,0
209,1771874730992,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.89188766479492,49.01142120361328,55.82390594482422,53.37201690673828,55.800682067871094,54.186859130859375,48.13410568237305,48.96841812133789,48.263206481933594,48.97606658935547,0,8.69565200805664,52.38095474243164,0,0,47.619049072265625,0,0,0,0,16.2056827545166,17179869184,0,9470066688,0
209,1771874731202,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.89188766479492,49.01142120361328,55.82390594482422,53.37201690673828,55.800682067871094,54.186859130859375,48.13410568237305,48.96841812133789,48.263206481933594,48.97606658935547,14.285715103149414,10,28.571430206298828,9.523809432983398,15.000000953674316,100,0,0,0,0,16.2056827545166,17179869184,0,9470066688,0
203,1771874731412,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.513309478759766,49.20354080200195,56.69023895263672,51.99360656738281,57.46533966064453,55.0871696472168,47.893741607666016,48.5489616394043,48.66847229003906,49.56414794921875,9.523809432983398,9.523809432983398,81.81818389892578,60.000003814697266,55,66.66667175292969,4.761904716491699,0,0,0,16.2056827545166,17179869184,0,9470066688,0
209,1771874731615,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.513309478759766,49.20354080200195,56.69023895263672,51.99360656738281,57.46533966064453,55.0871696472168,47.893741607666016,48.5489616394043,48.66847229003906,49.56414794921875,0,4.761904716491699,10,100,30.000001907348633,60.000003814697266,0,0,0,0,16.2056827545166,17179869184,0,9465004032,0
209,1771874731825,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.513309478759766,49.20354080200195,56.69023895263672,51.99360656738281,57.46533966064453,55.0871696472168,47.893741607666016,48.5489616394043,48.66847229003906,49.56414794921875,9.523809432983398,10,14.285715103149414,100,13.636363983154297,80.95238494873047,0,4.545454502105713,4.761904716491699,4.545454502105713,16.329740524291992,17179869184,0,9465036800,0
209,1771874732035,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.513309478759766,49.20354080200195,56.69023895263672,51.99360656738281,57.46533966064453,55.0871696472168,47.893741607666016,48.5489616394043,48.66847229003906,49.56414794921875,4.761904716491699,4.761904716491699,42.85714340209961,55,0,0,0,0,0,0,16.329740524291992,17179869184,0,9465053184,0
209,1771874732246,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.95039367675781,49.58451461791992,57.300575256347656,57.79328536987305,54.33671569824219,52.68594741821289,49.109588623046875,50.07847595214844,48.8731575012207,49.327186584472656,4.761904716491699,4.545454502105713,0,72.7272720336914,28.571430206298828,0,0,0,0,0,16.329740524291992,17179869184,0,9465987072,0
209,1771874732456,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.95039367675781,49.58451461791992,57.300575256347656,57.79328536987305,54.33671569824219,52.68594741821289,49.109588623046875,50.07847595214844,48.8731575012207,49.327186584472656,14.285715103149414,14.285715103149414,35,38.095237731933594,80.95238494873047,23.809524536132813,4.545454502105713,4.761904716491699,0,0,16.329740524291992,17179869184,0,9450029056,0
209,1771874732666,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.95039367675781,49.58451461791992,57.300575256347656,57.79328536987305,54.33671569824219,52.68594741821289,49.109588623046875,50.07847595214844,48.8731575012207,49.327186584472656,4.761904716491699,0,77.2727279663086,20,38.095237731933594,86.36363983154297,9.523809432983398,0,0,0,16.329740524291992,17179869184,0,9437970432,0
209,1771874732876,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.95039367675781,49.58451461791992,57.300575256347656,57.79328536987305,54.33671569824219,52.68594741821289,49.109588623046875,50.07847595214844,48.8731575012207,49.327186584472656,4.761904716491699,4.761904716491699,47.619049072265625,9.523809432983398,35,70,0,0,0,0,16.741788864135742,17179869184,0,9437773824,0
209,1771874733086,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.95039367675781,49.58451461791992,57.300575256347656,57.79328536987305,54.33671569824219,52.68594741821289,49.109588623046875,50.07847595214844,48.8731575012207,49.327186584472656,0,0,30.000001907348633,0,4.761904716491699,61.904762268066406,0,0,0,0,16.741788864135742,17179869184,0,9437773824,0
209,1771874733296,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.34358215332031,49.3663215637207,57.20765686035156,52.10037612915039,56.068565368652344,54.73709487915039,48.51899719238281,48.78046798706055,48.884437561035156,49.74070739746094,9.523809432983398,9.090909004211426,71.42857360839844,0,0,33.333335876464844,0,0,0,0,16.741788864135742,17179869184,0,9437888512,0
209,1771874733506,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.34358215332031,49.3663215637207,57.20765686035156,52.10037612915039,56.068565368652344,54.73709487915039,48.51899719238281,48.78046798706055,48.884437561035156,49.74070739746094,5,4.761904716491699,63.6363639831543,60.000003814697266,57.142860412597656,66.66667175292969,9.090909004211426,0,0,0,16.741788864135742,17179869184,0,9437954048,0
209,1771874733716,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.34358215332031,49.3663215637207,57.20765686035156,52.10037612915039,56.068565368652344,54.73709487915039,48.51899719238281,48.78046798706055,48.884437561035156,49.74070739746094,4.545454502105713,0,38.095237731933594,9.090909004211426,100,61.904762268066406,0,0,0,0,16.398967742919922,17179869184,0,9438019584,0
209,1771874733926,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.34358215332031,49.3663215637207,57.20765686035156,52.10037612915039,56.068565368652344,54.73709487915039,48.51899719238281,48.78046798706055,48.884437561035156,49.74070739746094,9.523809432983398,13.636363983154297,14.285715103149414,9.523809432983398,81.81818389892578,25,4.761904716491699,4.545454502105713,0,4.545454502105713,16.398967742919922,17179869184,0,9438593024,0
209,1771874734136,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.34358215332031,49.3663215637207,57.20765686035156,52.10037612915039,56.068565368652344,54.73709487915039,48.51899719238281,48.78046798706055,48.884437561035156,49.74070739746094,0,4.761904716491699,0,66.66667175292969,31.81818199157715,0,0,0,0,0,16.398967742919922,17179869184,0,9442721792,0
209,1771874734346,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.670387268066406,49.50337219238281,55.403076171875,53.789703369140625,57.79042053222656,54.450103759765625,48.653717041015625,49.179622650146484,49.18393325805664,49.55401611328125,23.809524536132813,19.047618865966797,25,80.95238494873047,25,14.285715103149414,0,0,0,0,16.398967742919922,17179869184,0,9453322240,0
209,1771874734556,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.670387268066406,49.50337219238281,55.403076171875,53.789703369140625,57.79042053222656,54.450103759765625,48.653717041015625,49.179622650146484,49.18393325805664,49.55401611328125,4.761904716491699,5,54.54545593261719,70,52.38095474243164,66.66667175292969,0,4.761904716491699,0,0,16.398967742919922,17179869184,0,9467133952,0
200,1771874734766,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.670387268066406,49.50337219238281,55.403076171875,53.789703369140625,57.79042053222656,54.450103759765625,48.653717041015625,49.179622650146484,49.18393325805664,49.55401611328125,9.090909004211426,4.761904716491699,57.894737243652344,95.45454406738281,38.095237731933594,19.047618865966797,4.545454502105713,0,0,0,16.308435440063477,17179869184,0,9466724352,0
15,1771874734967,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.670387268066406,49.50337219238281,55.403076171875,53.789703369140625,57.79042053222656,54.450103759765625,48.653717041015625,49.179622650146484,49.18393325805664,49.55401611328125,0,4.761904716491699,9.090909004211426,0,4.761904716491699,28.571430206298828,0,0,0,0,16.308435440063477,17179869184,0,9261056000,0
