Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771875350065,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.3210563659668,45.503501892089844,50.903533935546875,46.844905853271484,46.241310119628906,44.183937072753906,43.60840606689453,44.19243621826172,44.41287612915039,44.435760498046875,50,50,50,0,0,0,0,0,0,0,10.111681938171387,17179869184,0,9302753280,0
204,1771875350065,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.3210563659668,45.503501892089844,50.903533935546875,46.844905853271484,46.241310119628906,44.183937072753906,43.60840606689453,44.19243621826172,44.41287612915039,44.435760498046875,NaN,100,NaN,NaN,0,NaN,0,0,0,0,10.111681938171387,17179869184,0,9302753280,0
8,1771875350270,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.06477737426758,45.42747116088867,49.63756561279297,46.46200180053711,46.60906982421875,44.35408401489258,43.489009857177734,44.18486022949219,44.423828125,44.21149444580078,14.285715103149414,14.285715103149414,15.000000953674316,13.636363983154297,18.18181800842285,9.090909004211426,0,0,0,0,10.111681938171387,17179869184,0,9302753280,0
