Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771878937191,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.07411575317383,44.0214958190918,48.13392639160156,44.06631851196289,44.61848449707031,42.29757308959961,42.73430633544922,43.26673889160156,42.53908157348633,42.082794189453125,100,50,0,50,0,0,0,0,0,0,8.901739120483398,17179869184,0,9505619968,0
209,1771878937191,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.07411575317383,44.0214958190918,48.13392639160156,44.06631851196289,44.61848449707031,42.29757308959961,42.73430633544922,43.26673889160156,42.53908157348633,42.082794189453125,0,NaN,NaN,NaN,0,0,0,0,0,0,8.901739120483398,17179869184,0,9505914880,0
11,1771878937402,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,43.92799377441406,44.04821014404297,48.209388732910156,45.05168914794922,44.587860107421875,42.17115783691406,42.93120193481445,43.65311050415039,42.52885818481445,42.269561767578125,20,23.809524536132813,47.619049072265625,14.285715103149414,9.523809432983398,0,0,0,0,0,8.901739120483398,17179869184,0,9502572544,0
