Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771878980407,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.750587463378906,46.150638580322266,51.20020294189453,47.56343078613281,47.43541717529297,44.81544494628906,45.13047409057617,46.15912628173828,45.40531539916992,45.06150817871094,100,100,0,0,0,0,0,0,0,0,11.069722175598145,17179869184,0,9427681280,0
209,1771878980407,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.750587463378906,46.150638580322266,51.20020294189453,47.56343078613281,47.43541717529297,44.81544494628906,45.13047409057617,46.15912628173828,45.40531539916992,45.06150817871094,100,100,66.66667175292969,100,0,66.66667175292969,0,0,50,NaN,11.069722175598145,17179869184,0,9427976192,0
13,1771878980618,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.750587463378906,46.150638580322266,51.20020294189453,47.56343078613281,47.43541717529297,44.81544494628906,45.13047409057617,46.15912628173828,45.40531539916992,45.06150817871094,76.19047546386719,71.42857360839844,35,40.90909194946289,20,19.047618865966797,14.285715103149414,13.636363983154297,5,9.090909004211426,11.069722175598145,17179869184,0,9427976192,0
