Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771878829011,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.07110595703125,43.49870681762695,49.539337158203125,45.10736083984375,43.70563507080078,41.73162841796875,42.568138122558594,43.15260696411133,42.122371673583984,42.546852111816406,100,100,0,0,0,0,0,0,0,0,8.434683799743652,17179869184,0,9451487232,0
209,1771878829011,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.07110595703125,43.49870681762695,49.539337158203125,45.10736083984375,43.70563507080078,41.73162841796875,42.568138122558594,43.15260696411133,42.122371673583984,42.546852111816406,0,0,100,100,0,0,0,0,0,0,8.434683799743652,17179869184,0,9451765760,0
8,1771878829222,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,44.07110595703125,43.49870681762695,49.539337158203125,45.10736083984375,43.70563507080078,41.73162841796875,42.568138122558594,43.15260696411133,42.122371673583984,42.546852111816406,35,5,35,4.761904716491699,9.523809432983398,0,0,0,0,0,8.434683799743652,17179869184,0,9447636992,0
